Date,KO
2016-08-30,-0.006913158991074031
2016-08-31,0.004384114286630325
2016-09-01,-0.0018441509251343469
2016-09-02,0.007125891977108001
2016-09-06,0.002973068877853091
2016-09-07,-0.0034312861620140467
2016-09-08,-0.00022918740229549428
2016-09-09,-0.031667256705081304
2016-09-12,0.021531372578303287
2016-09-13,-0.013158021445392798
2016-09-14,-0.004028706543040883
2016-09-15,0.005919091801734222
2016-09-16,-0.0052070456499873075
2016-09-19,-0.0009499549854723455
2016-09-20,0.00568436008804607
2016-09-21,0.004477799966946083
2016-09-22,0.010059569850594308
2016-09-23,-0.005134015377493473
2016-09-26,-0.01627572624466067
2016-09-27,0.012760010719134574
2016-09-28,-0.010385153234612421
2016-09-29,-0.0028508609705162336
2016-09-30,0.00687617886462899
2016-10-03,-0.00687617886462899
2016-10-04,-0.00453063795216746
2016-10-05,-0.0007173992210440794
2016-10-06,-0.0023946850862457403
2016-10-07,0.0004794083083998757
2016-10-10,0.0
2016-10-11,-0.004563592440525177
2016-10-12,0.0057608934893744745
2016-10-13,-0.0004787730122020051
2016-10-14,-0.0021575662884143476
2016-10-17,-0.0016812627721880524
2016-10-18,0.008855161506989617
2016-10-19,0.0019044569540169753
2016-10-20,-0.0028575265854815513
2016-10-21,0.004757936713940314
2016-10-24,0.010154778697335498
2016-10-25,-0.00047005676829536824
2016-10-26,-0.0023531802201359753
2016-10-27,-0.007568788845711882
2016-10-28,0.002607905152133494
2016-10-31,0.004017707573827689
2016-11-01,-0.006625612725961183
2016-11-02,-0.0016631629916510349
2016-11-03,-0.00047600348599408093
2016-11-04,-0.008122237291401824
2016-11-07,0.018300933107308737
2016-11-08,0.009843449708723195
2016-11-09,-0.014327737959151765
2016-11-10,-0.0319701571057176
2016-11-11,0.0021958067539280535
2016-11-14,0.0034064218068219354
2016-11-15,0.006536283527684983
2016-11-16,-0.004352730408592631
2016-11-17,-0.0033989791771777966
2016-11-18,-0.005120354984840869
2016-11-21,0.010939732186008744
2016-11-22,0.00024191658156214046
2016-11-23,-0.006061293782730015
2016-11-25,0.009921176037976931
2016-11-28,0.005283574113768452
2016-11-29,-0.006056897270359851
2016-11-30,-0.01963247335019158
2016-12-01,-0.004471309991000982
2016-12-02,0.0047194744462886185
2016-12-05,0.006420783979573574
2016-12-06,-0.0012316676051158382
2016-12-07,0.01759140088833222
2016-12-08,-0.007535866897074861
2016-12-09,0.024585342468426585
2016-12-12,-0.002383951427277431
2016-12-13,-0.0033469867612128112
2016-12-14,-0.013257568077718496
2016-12-15,0.008216081335267855
2016-12-16,0.0045626566331593565
2016-12-19,-0.0016784772868208009
2016-12-20,-0.00024023969802078327
2016-12-21,-0.0021621851038142736
2016-12-22,-0.00048175454450349875
2016-12-23,0.0012028188109445281
2016-12-27,0.00024064733084649959
2016-12-28,-0.005301511470447107
2016-12-29,0.005060864139600607
2016-12-30,-0.0033708572388264635
2017-01-03,0.008166985560782436
2017-01-04,-0.003594815697860909
2017-01-05,0.0023979994151668294
2017-01-06,-0.00023947421704706429
2017-01-09,-0.01011338490133884
2017-01-10,-0.006799219538081935
2017-01-11,0.0002434962499089366
2017-01-12,-0.0024390030235790228
2017-01-13,-0.0017108859169860935
2017-01-17,0.008283059978082097
2017-01-18,0.0016962298784246599
2017-01-19,-0.0036394223417617333
2017-01-20,0.004365744713993092
2017-01-23,0.002658698175658891
2017-01-24,0.011280503596184044
2017-01-25,0.005237211492751026
2017-01-26,-0.007387363642267886
2017-01-27,-0.00864757065439914
2017-01-30,-0.001690414942764118
2017-01-31,0.004581418787520164
2017-02-01,-0.007485593755072184
2017-02-02,0.003387600514572764
2017-02-03,0.003375795529023673
2017-02-06,0.00048156394458098717
2017-02-07,0.008147352726054713
2017-02-08,0.002859999870497454
2017-02-09,-0.0184946311267562
2017-02-10,-0.016375914181785856
2017-02-13,0.0009852880107539264
2017-02-14,-0.0022176049360469463
2017-02-15,-0.0022236043232437552
2017-02-16,0.01861899024504421
2017-02-17,0.0007280936498514912
2017-02-21,0.00556287086014029
2017-02-22,0.0033708572388264635
2017-02-23,0.0014411208373732443
2017-02-24,0.002876513803518055
2017-02-27,-0.0026362741054972716
2017-02-28,0.006935346892090077
2017-03-01,0.004754653822358179
2017-03-02,0.007326863370481718
2017-03-03,0.00023511856551072796
2017-03-06,-0.00708695446500629
2017-03-07,-0.004514588550054821
2017-03-08,0.0
2017-03-09,0.0009517330588999506
2017-03-10,0.0061672950010125405
2017-03-13,0.0026206805649895415
2017-03-14,-0.0014287911216470661
2017-03-15,0.003567528000467224
2017-03-16,0.003081213573218111
2017-03-17,-0.005219950452038269
2017-03-20,0.003562443449936392
2017-03-21,0.007557572198259255
2017-03-22,-0.002827244038392074
2017-03-23,-0.004967441938566797
2017-03-24,-0.0011865927924166186
2017-03-27,0.004737409560204409
2017-03-28,0.0025954663255802757
2017-03-29,-0.0002357761166145167
2017-03-30,0.004234065737919845
2017-03-31,-0.0037622121520537455
2017-04-03,-0.0007075662451319076
2017-04-04,0.006346003988481286
2017-04-05,-0.0025803035930449525
2017-04-06,0.0023462636544460125
2017-04-07,-0.0014069315923386227
2017-04-10,0.001875666387300523
2017-04-11,-0.0007029478841418246
2017-04-12,0.0065422584680838725
2017-04-13,-0.0034997526645286214
2017-04-17,0.006522448533022196
2017-04-18,0.009473867574858463
2017-04-19,-0.0057659998149302005
2017-04-20,-0.0032432508922841663
2017-04-21,-0.0004646168676440965
2017-04-24,0.004863777197729124
2017-04-25,-0.003935813378792563
2017-04-26,0.0030110292577814057
2017-04-27,-0.005333318498787154
2017-04-28,0.0032499778364645238
2017-05-01,0.0016210365974815844
2017-05-02,0.003925581741044848
2017-05-03,-0.001614330750247639
2017-05-04,0.007817910087429158
2017-05-05,0.0006868527967416327
2017-05-08,0.004566695012718114
2017-05-09,-0.00869548642079554
2017-05-10,0.0013784291849820995
2017-05-11,0.002292011736944044
2017-05-12,-0.0018331889314731065
2017-05-15,0.0032063404798581274
2017-05-16,0.002740774525063383
2017-05-17,0.0018226738220721295
2017-05-18,-0.002963894551939461
2017-05-19,0.002280335421060542
2017-05-22,0.006358167881541199
2017-05-23,0.004742093743655751
2017-05-24,0.014314431483724466
2017-05-25,0.008403753296000627
2017-05-26,-0.0004407631580019
2017-05-30,0.0008807763988492034
2017-05-31,0.0008802234111477958
2017-06-01,0.007013040632934953
2017-06-02,0.0021815614515410253
2017-06-05,0.002176483220957426
2017-06-06,-0.00021763294719256976
2017-06-07,-0.010274335911274246
2017-06-08,-0.008384765622255319
2017-06-09,0.004201282238116111
2017-06-12,0.00022057916826145885
2017-06-13,0.0015553722905528033
2017-06-14,0.00597842358080003
2017-06-15,-0.0011042829387060138
2017-06-16,0.0013252585430252317
2017-06-19,0.0015434770078477378
2017-06-20,0.005055500338293939
2017-06-21,-0.008587302857701928
2017-06-22,-0.0033226125037990606
2017-06-23,0.0039856794723340805
2017-06-26,0.003969746635475779
2017-06-27,-0.008399446853485149
2017-06-28,0.005975333013549022
2017-06-29,-0.01087083044236925
2017-06-30,0.00044586429777782044
2017-07-03,-0.0020088518266399014
2017-07-05,0.001339869070414501
2017-07-06,-0.009414860921495016
2017-07-07,-0.0002253923308241923
2017-07-10,-0.00022510460265845467
2017-07-11,-0.0011271875169320822
2017-07-12,0.004052077715890778
2017-07-13,-0.0017988590832245244
2017-07-14,0.0056108782835342375
2017-07-17,0.0011188107606074915
2017-07-18,-0.0013426783538950104
2017-07-19,0.0035754345074443528
2017-07-20,-0.00022311845844757983
2017-07-21,0.004674175463183161
2017-07-24,-0.004227764938177003
2017-07-25,0.008881079707215633
2017-07-26,0.010991515274104913
2017-07-27,0.008273694499590256
2017-07-28,-0.0023881284695992377
2017-07-31,-0.0037017302760466997
2017-08-01,-0.0030590578467433183
2017-08-02,-0.0024098842764272987
2017-08-03,0.0017531291328634069
2017-08-04,-0.003729011353000633
2017-08-07,0.003072373257101635
2017-08-08,-0.0008771405562515433
2017-08-09,-0.00021935048071286545
2017-08-10,0.0032851063692262983
2017-08-11,-0.0032851063692262983
2017-08-14,0.004595958165138914
2017-08-15,0.008479015217528918
2017-08-16,0.0002165014555086664
2017-08-17,-0.007386708576142986
2017-08-18,-0.004151637129170105
2017-08-21,0.000219075945559144
2017-08-22,-0.0017528545977096854
2017-08-23,-0.001316715212102526
2017-08-24,-0.0028585321249647855
2017-08-25,0.0035172712987465715
2017-08-28,-0.003297271993696338
2017-08-29,0.0006608095703026784
2017-08-30,-0.001321394081994054
2017-08-31,0.0035187086254793165
2017-09-01,0.00503689897128945
2017-09-05,0.0030535015236350382
2017-09-06,0.0008704856916543768
2017-09-07,0.006938796591047236
2017-09-08,0.0004317896101646568
2017-09-11,0.004740327820738521
2017-09-12,0.004290131890263726
2017-09-13,0.0032052429463540477
2017-09-14,-0.008422075812156926
2017-09-15,0.0015164815802655163
2017-09-18,-0.0015164815802655163
2017-09-19,-0.0028236274654598326
2017-09-20,-0.0043590277312386405
2017-09-21,-0.00833531743589555
2017-09-22,0.0019803416653569883
2017-09-25,0.004386865336543977
2017-09-26,-0.00262967833845984
2017-09-27,-0.020619537069301863
2017-09-28,0.006030385389463877
2017-09-29,0.002224606759943626
2017-10-02,-0.0046767383052519484
2017-10-03,0.00866750219288237
2017-10-04,0.006836329441744393
2017-10-05,0.00043932601720753084
2017-10-06,-0.0006590614247721227
2017-10-09,-0.001760061306552707
2017-10-10,0.010078848381344319
2017-10-11,0.005001584696090244
2017-10-12,0.00021725919635517954
2017-10-13,0.0015164815802655163
2017-10-16,0.009482640621293559
2017-10-17,-0.0021468457882529712
2017-10-18,-0.0025828061760928556
2017-10-19,0.004086359307339915
2017-10-20,-0.0045173513239511465
2017-10-23,-0.0012947352999090889
2017-10-24,-0.003027261340427412
2017-10-25,-0.0028189111094181207
2017-10-26,0.003901458307469241
2017-10-27,-0.00346716257329982
2017-10-30,-0.004568889537158061
2017-10-31,0.0026133958666814117
2017-11-01,-0.003922388246688779
2017-11-02,0.0017451953715510449
2017-11-03,0.0019598597057228773
2017-11-06,-0.01093617677905856
2017-11-07,0.010283352952347613
2017-11-08,0.005210266041851153
2017-11-09,0.0010825471980511203
2017-11-10,0.006683156482996999
2017-11-13,0.003860247142420281
2017-11-14,0.01508250955030288
2017-11-15,-0.013157959701775912
2017-11-16,-0.005570445541498437
2017-11-17,-0.018209694145360444
2017-11-20,-0.005484188198843665
2017-11-21,0.007014690436743187
2017-11-22,0.0013094552979220353
2017-11-24,0.0008723795581788707
2017-11-27,0.00043579630390588875
2017-11-28,-0.0015260644746031282
2017-11-29,-0.007226807048377637
2017-11-30,0.014082022849138287
2017-12-01,0.004359977539401871
2017-12-04,0.005639987407953573
2017-12-05,0.0006485698920712935
2017-12-06,0.0040984356713851255
2017-12-07,-0.014528740251830818
2017-12-08,-0.01031964052081813
2017-12-11,0.0004411688097900601
2017-12-12,-0.0008824235207831599
2017-12-13,0.013378849328121944
2017-12-14,0.002827949027266463
2017-12-15,0.003469954513757312
2017-12-18,-0.005644779575544323
2017-12-19,0.004345357854688814
2017-12-20,-0.0010846240204434032
2017-12-21,-0.01047147661475778
2017-12-22,-0.00021941609897480063
2017-12-26,0.0048140238908724875
2017-12-27,0.0026161349886146823
2017-12-28,-0.004582575839446434
2017-12-29,0.0034936555723046325
2018-01-02,-0.007438500753530253
2018-01-03,-0.0021981428538579983
2018-01-04,0.013986297708775464
2018-01-05,-0.00021713022807601234
2018-01-08,-0.001520697430722695
2018-01-09,0.004987750451137529
2018-01-10,-0.003467053020414834
2018-01-11,-0.0006515666587945113
2018-01-12,0.002386328758101186
2018-01-16,0.00820040928483401
2018-01-17,0.006213424300762771
2018-01-18,0.0012807046708713798
2018-01-19,0.005954542181530353
2018-01-22,0.004654237309994702
2018-01-23,0.0014763341291383902
2018-01-24,0.007976633479153339
2018-01-25,0.0002089353023162488
2018-01-26,0.014319940507576234
2018-01-29,-0.017250461171271603
2018-01-30,-0.006098133419175866
2018-01-31,0.00378943802864784
2018-02-01,-0.002946352727246193
2018-02-02,-0.01529000867336805
2018-02-05,-0.040171702083196426
2018-02-06,-0.004912708208075767
2018-02-07,-0.0024656002553626877
2018-02-08,-0.033313453783403
2018-02-09,0.0006958824797282936
2018-02-12,0.019288758993816213
2018-02-13,0.004991057288898926
2018-02-14,-0.0020389385697816564
2018-02-15,0.015301719811824377
2018-02-16,0.004456922673616415
2018-02-20,-0.022256038693987623
2018-02-21,-0.014885929930737785
2018-02-22,0.004144448310804183
2018-02-23,0.011877384088281762
2018-02-26,-0.00022685343804074165
2018-02-27,-0.009355748438065081
2018-02-28,-0.009212263515268049
2018-03-01,0.004847007040533313
2018-03-02,0.006655348327084365
2018-03-05,0.003880587595097129
2018-03-06,0.0009112316403978582
2018-03-07,-0.002507297317996482
2018-03-08,0.014274702710205034
2018-03-09,0.008289737925886609
2018-03-12,-0.006491697672581509
2018-03-13,0.0008980303672707635
2018-03-14,-0.009095130042360733
2018-03-15,-0.002515669789614705
2018-03-16,-0.004820624478970359
2018-03-19,-0.004612228679028885
2018-03-20,-0.0023146821192661093
2018-03-21,-0.003713944676750014
2018-03-22,-0.005596794140055206
2018-03-23,-0.010107156178232657
2018-03-26,0.008468348844176354
2018-03-27,0.004674239669143709
2018-03-28,0.009975847098836699
2018-03-29,0.002535969289469975
2018-04-02,-0.017654535112111347
2018-04-03,0.01650239376278373
2018-04-04,0.019631317076428623
2018-04-05,0.0036098129890826947
2018-04-06,-0.010869546580408507
2018-04-09,-0.0020514609165420694
2018-04-10,0.0036439643853989345
2018-04-11,0.0
2018-04-12,0.0009089755825728574
2018-04-13,0.010842317799634404
2018-04-16,0.003812118660540431
2018-04-17,0.004466408724262294
2018-04-18,-0.008278527384802725
2018-04-19,-0.004503400720772266
2018-04-20,-0.012947535108057462
2018-04-23,0.005472186086331821
2018-04-24,-0.020908282114804777
2018-04-25,-0.01497105848370639
2018-04-26,0.007513831232087043
2018-04-27,0.013014414538765173
2018-04-30,-0.002312006599288985
2018-05-01,-0.014452610466002103
2018-05-02,-0.012521927235137564
2018-05-03,-0.004050296553521182
2018-05-04,0.01115737704724662
2018-05-07,-0.005206767920032718
2018-05-08,-0.007861923756737443
2018-05-09,-0.0007180073996848613
2018-05-10,0.009528561238161704
2018-05-11,-0.0009486300817393989
2018-05-14,-0.002376158853656385
2018-05-15,-0.007640750097508864
2018-05-16,-0.004083254865393737
2018-05-17,0.017889643131713484
2018-05-18,-0.002840849233415099
2018-05-21,0.00543789035390807
2018-05-22,-0.0037798632989152203
2018-05-23,0.0035441623721159665
2018-05-24,-0.0018884180920974991
2018-05-25,0.0018884180920974991
2018-05-29,0.00658215025551856
2018-05-30,0.010488269396106809
2018-05-31,-0.0030188564337589874
2018-06-01,0.002786750836791807
2018-06-04,0.008544253859002815
2018-06-05,-0.008775846756889027
2018-06-06,0.008085697536139413
2018-06-07,-0.00046017681022902934
2018-06-08,0.011672030103322406
2018-06-11,0.00408733168530695
2018-06-12,0.006324707831100174
2018-06-13,-0.005192468498554703
2018-06-14,-0.004806840968335724
2018-06-15,0.012314433441922734
2018-06-18,-0.013003523342625556
2018-06-19,0.0011477382712410389
2018-06-20,-0.007828798218579625
2018-06-21,-0.003937278758724183
2018-06-22,0.0037061225113523832
2018-06-25,0.007601306095413207
2018-06-26,-0.005753327026726485
2018-06-27,-0.006018854100386051
2018-06-28,0.00924467846471222
2018-06-29,0.008931503024691256
2018-07-02,-0.0025110159546497535
2018-07-03,0.005470544105627084
2018-07-05,0.015116186472221127
2018-07-06,-0.00044808538055729485
2018-07-09,-0.005390890262765957
2018-07-10,0.01275626986182088
2018-07-11,-0.004010595993386712
2018-07-12,-0.0026830559875810067
2018-07-13,0.0015659366026983257
2018-07-16,-0.0002236170092890788
2018-07-17,0.011558002951437718
2018-07-18,-0.0028767864320879966
2018-07-19,-0.0002215188388077216
2018-07-20,0.0037613015569224473
2018-07-23,-0.00731444726226016
2018-07-24,0.006872605563495338
2018-07-25,0.0181725904934944
2018-07-26,0.0032493077142285998
2018-07-27,-0.0006495413608638145
2018-07-30,0.0004331791852387745
2018-07-31,0.008614857105683438
2018-08-01,-0.0051600241563138916
2018-08-02,-0.004537032024190424
2018-08-03,0.009482503706439438
2018-08-06,0.0006436231667987791
2018-08-07,-0.003220808559587507
2018-08-08,-0.007555284293818243
2018-08-09,0.004324277528756859
2018-08-10,-0.005842229512571073
2018-08-13,-0.005440129467996879
2018-08-14,0.001308155420549184
2018-08-15,0.004131974047447695
2018-08-16,0.0030337080404554406
2018-08-17,0.008187782248929576
2018-08-20,0.002785858894829296
2018-08-21,-0.010973641143758872
2018-08-22,-0.006294317372564695
2018-08-23,-0.005020164982073805
2018-08-24,-0.0015326983262489158
2018-08-27,0.0013136732476377588
2018-08-28,-0.007028062685786374
2018-08-29,-0.0008821245443773051
2018-08-30,-0.008418037933832778
2018-08-31,-0.008489829232507518
2018-09-04,0.004253761974896353
2018-09-05,0.013756692689707695
2018-09-06,0.008557718091065425
2018-09-07,-0.0010933987963874792
2018-09-10,0.007408910657288992
2018-09-11,-0.0008687990491509368
2018-09-12,0.004769447436305807
2018-09-13,-0.00043643775115720373
2018-09-14,0.003485031892471291
2018-09-17,0.0071497667904769635
2018-09-18,-0.008455348467383939
2018-09-19,0.0006530039063776805
2018-09-20,0.014686953420733673
2018-09-21,-0.0012868595490331813
2018-09-24,-0.011009700461864558
2018-09-25,-0.008501007627082391
2018-09-26,0.003714283704924881
2018-09-27,0.0034835149628245077
2018-09-28,0.003904438914072994
2018-10-01,0.0008659905901478027
2018-10-02,0.006038445607067011
2018-10-03,-0.01385645658538115
2018-10-04,-0.0004359334887311661
2018-10-05,0.0006543522165092241
2018-10-08,0.012992758593951326
2018-10-09,-0.001938236375915281
2018-10-10,-0.01542315813947015
2018-10-11,-0.023030384775732493
2018-10-12,0.0008955086167894422
2018-10-15,0.005134578506330367
2018-10-16,0.012831834466097813
2018-10-17,0.008100737390555945
2018-10-18,-0.005466174692942527
2018-10-19,0.01566274171808102
2018-10-22,-0.007800862648502438
2018-10-23,0.00844812694875241
2018-10-24,0.007949422300348008
2018-10-25,-0.004718854050740351
2018-10-26,-0.012767035338533184
2018-10-29,0.011691235118769239
2018-10-30,0.024871126133136023
2018-10-31,0.005235158740661827
2018-11-01,-0.0029282794810616686
2018-11-02,0.005431297893418563
2018-11-05,0.014272939204698076
2018-11-06,0.008588772587577065
2018-11-07,0.005280182932119182
2018-11-08,-0.0008105008898202648
2018-11-09,0.00706987729056463
2018-11-12,0.0038173735872297776
2018-11-13,-0.0002006528735138957
2018-11-14,-0.0020078778647061313
2018-11-15,-0.00040146136333696347
2018-11-16,0.008607487613856435
2018-11-19,0.006754416128290419
2018-11-20,-0.022626114699921818
2018-11-21,-0.013250549686061763
2018-11-23,0.005933183601942726
2018-11-26,-0.003064702712043399
2018-11-27,0.010179521867520247
2018-11-28,0.006863297656215295
2018-11-29,-0.006917660727928876
2018-11-30,0.028578984349973524
2018-12-03,-0.014187544651369066
2018-12-04,-0.0022161367212327754
2018-12-06,-0.004041825010455025
2018-12-07,-0.005890321644715701
2018-12-10,0.003051079644430299
2018-12-11,0.006074084783318057
2018-12-12,-0.006480377301035123
2018-12-13,0.005066300635032217
2018-12-14,-0.002631114493903741
2018-12-17,-0.020682660042271372
2018-12-18,-0.0002069999300635672
2018-12-19,-0.008729735847857523
2018-12-20,-0.007544614016838036
2018-12-21,0.0006311551545468141
2018-12-24,-0.03443091666057274
2018-12-26,0.0210987695466871
2018-12-27,0.012490952640328512
2018-12-28,-0.006967264833670939
2018-12-31,0.00317275631706071
2019-01-02,-0.008909371452060277
2019-01-03,-0.006198987110487941
2019-01-04,0.019744061552715575
2019-01-07,-0.013119569488640792
2019-01-08,0.011225609975976436
2019-01-09,-0.019351863260410607
2019-01-10,0.010679535847619714
2019-01-11,0.0057197017285175455
2019-01-14,-0.004021700473110457
2019-01-15,0.00886828567004816
2019-01-16,-0.013758351687465975
2019-01-17,0.0029792195044149317
2019-01-18,0.011619419539686149
2019-01-22,0.0023076302565492313
2019-01-23,0.011460325009815975
2019-01-24,-0.012088796652222289
2019-01-25,-0.006732713444975502
2019-01-28,-0.004231296202446
2019-01-29,0.004864514572701761
2019-01-30,0.009657713304579651
2019-01-31,0.005625655179791078
2019-02-01,0.011773361710591956
2019-02-04,0.011230412701094039
2019-02-05,0.00020289807768048007
2019-02-06,0.0
2019-02-07,0.003242710658897252
2019-02-08,0.0016178055715347917
2019-02-11,0.0022197136368178327
2019-02-12,0.0010072034365289362
2019-02-13,0.002614469483049664
2019-02-14,-0.08812612244100793
2019-02-15,-0.007706433426113435
2019-02-19,-0.009104322386225938
2019-02-20,0.006004747076672867
2019-02-21,0.016711261783548537
2019-02-22,-0.012728140829643131
2019-02-25,-0.007537100094291205
2019-02-26,-0.005578096477711458
2019-02-27,0.005578096477711458
2019-02-28,0.008861429333099746
2019-03-01,0.0008821227384130381
2019-03-04,0.005931765968198999
2019-03-05,-0.0010958315963360832
2019-03-06,-0.0032947183460918517
2019-03-07,-0.0037476680029926435
2019-03-08,-0.00976443628701018
2019-03-11,0.029445997674289348
2019-03-12,-0.002818827040597327
2019-03-13,0.003684601938674703
2019-03-14,-0.002622412591710699
2019-03-15,-0.008790891776332632
2019-03-18,0.0024247880509231656
2019-03-19,0.0032978360379427585
2019-03-20,-0.0006584902894446465
2019-03-21,-0.0004397533572233492
2019-03-22,0.009186741490946115
2019-03-25,0.002174921385231343
2019-03-26,0.013165080148883401
2019-03-27,-0.000643338576570951
2019-03-28,-0.0006438541066442482
2019-03-29,0.005993177363778468
2019-04-01,-0.002991997841439442
2019-04-02,-0.003215720711216896
2019-04-03,-0.008409961227353158
2019-04-04,0.006475187703849361
2019-04-05,-0.00021500285093667415
2019-04-08,0.0017198457525742228
2019-04-09,0.0025745894520889934
2019-04-10,-0.0006429249581296759
2019-04-11,0.0014994820486879945
2019-04-12,0.000642568127708909
2019-04-15,0.005547308411980811
2019-04-16,-0.001064979313758485
2019-04-17,0.007004458462372742
2019-04-18,0.00422131680031157
2019-04-22,-0.0016862295809882966
2019-04-23,0.0169439608648978
2019-04-24,-0.004782141288564912
2019-04-25,-0.0029223496309578323
2019-04-26,0.008741454776276747
2019-04-29,0.003309379833842385
2019-04-30,0.01313138487006027
2019-05-01,-0.009626477790586563
2019-05-02,-0.004124393064464549
2019-05-03,0.006796431599841668
2019-05-06,-0.0051443792322887205
2019-05-07,-0.00974412858130469
2019-05-08,-0.003130031172639214
2019-05-09,-0.00944871118411239
2019-05-10,0.01652885445399832
2019-05-13,-0.002909596910049217
2019-05-14,0.01323193461019967
2019-05-15,0.010013334113642802
2019-05-16,0.008100434624244368
2019-05-17,-0.007693682729272844
2019-05-20,-0.007139303560496302
2019-05-21,-0.005130945443921675
2019-05-22,0.02137475038371983
2019-05-23,0.004020220965146759
2019-05-24,-0.004825941740106643
2019-05-28,-0.010333330988140599
2019-05-29,-0.01002982630396243
2019-05-30,0.013080005825929497
2019-05-31,-0.0024392643118211765
2019-06-03,0.01715294583911664
2019-06-04,0.00039995915924340153
2019-06-05,0.015479674183391356
2019-06-06,0.012135534743373366
2019-06-07,0.0017493721529242556
2019-06-10,-0.0021386191633663287
2019-06-11,-0.0009735049200632062
2019-06-12,0.006021113210667117
2019-06-13,-0.0021492623631251817
2019-06-14,0.0035144324485090195
2019-06-17,-0.008612258959921348
2019-06-18,-0.0045315875650806525
2019-06-19,0.009434197308273884
2019-06-20,0.010507864859788274
2019-06-21,-0.0021316789914442857
2019-06-24,0.007151833396733753
2019-06-25,-0.0030864466133109225
2019-06-26,-0.012441572651766819
2019-06-27,-0.0007830830267319122
2019-06-28,-0.003137098439701891
2019-07-01,0.013265933466326096
2019-07-02,0.007337312073337099
2019-07-03,0.0023060049833505403
2019-07-05,0.0001915451095486631
2019-07-08,-0.002112981621160692
2019-07-09,-0.007915591426334245
2019-07-10,0.004448235186892635
2019-07-11,0.004236319907208408
2019-07-12,0.0015360657889997853
2019-07-15,0.00019183119201660048
2019-07-16,0.00019197413369242966
2019-07-17,0.0007668098223039266
2019-07-18,-0.0028789339688879423
2019-07-19,-0.012376791268370546
2019-07-22,-0.0033135292758394996
2019-07-23,0.058946732665730917
2019-07-24,-0.01017504784530665
2019-07-25,-0.013289930587479404
2019-07-26,0.020515298950438687
2019-07-29,-0.003328139261160157
2019-07-30,-0.005013506081747998
2019-07-31,-0.020499016504593737
2019-08-01,-0.011466070791671612
2019-08-02,0.005749603464160646
2019-08-05,-0.013079839819970296
2019-08-06,0.011932435220750381
2019-08-07,0.017259746447825464
2019-08-08,0.009544492231405854
2019-08-09,-0.005041590831742493
2019-08-12,-0.004126568604981173
2019-08-13,0.005622982789167619
2019-08-14,-0.009578286776648959
2019-08-15,0.01647042921813968
2019-08-16,0.00997437690517744
2019-08-19,0.005132763411165975
2019-08-20,-0.014921627283346783
2019-08-21,0.004075115587371059
2019-08-22,0.00718295466275487
2019-08-23,-0.01385978478351868
2019-08-26,0.014776804221093176
2019-08-27,0.0032948896795095273
2019-08-28,0.007101773713580339
2019-08-29,-0.0010891525938219182
2019-08-30,-0.0001817401389168083
2019-09-03,0.004712847450362823
2019-09-04,0.008463095196805881
2019-09-05,-0.011723540580079739
2019-09-06,0.001993752574670271
2019-09-09,-0.01293858060602604
2019-09-10,-0.002203534676317176
2019-09-11,0.006778503231479327
2019-09-12,0.0061883501418433795
2019-09-13,-0.008259044351657252
2019-09-16,-0.005544256317837171
2019-09-17,0.005175725516821661
2019-09-18,-0.00018440211996306743
2019-09-19,0.005333136097070756
2019-09-20,-0.011251685038422998
2019-09-23,0.004257483804814388
2019-09-24,0.002950909462124951
2019-09-25,-0.002396971703467976
2019-09-26,0.004053060938995934
2019-09-27,-0.0014716678404274042
2019-09-30,0.0023907140922951875
2019-10-01,0.003849758770191336
2019-10-02,-0.029148784267719385
2019-10-03,0.014216401454572924
2019-10-04,0.01291758946193955
2019-10-07,-0.012360479646802869
2019-10-08,-0.005398006338837469
2019-10-09,0.004655124259224763
2019-10-10,-0.003163160139734611
2019-10-11,-0.0067314380025784715
2019-10-14,0.0
2019-10-15,0.0039322854604115776
2019-10-16,-0.0003740449377476196
2019-10-17,0.005593096211924831
2019-10-18,0.018237615160221043
2019-10-21,-0.010090937258048438
2019-10-22,-0.0070321656153535805
2019-10-23,0.01456405586534748
2019-10-24,-0.0005490864040407217
2019-10-25,-0.015873555631330305
2019-10-28,-0.0033541154689520347
2019-10-29,-0.0029914421592200924
2019-10-30,0.00987431969468977
2019-10-31,0.00904324493296027
2019-11-01,-0.009785162615341125
2019-11-04,-0.014200376510967061
2019-11-05,-0.013642029223786878
2019-11-06,0.00722313291560317
2019-11-07,-0.009705732369793996
2019-11-08,-0.0015315284984018795
2019-11-11,-0.007111579240780763
2019-11-12,-0.002511038937488941
2019-11-13,0.01344611849589894
2019-11-14,0.004188883532963761
2019-11-15,0.0007598138715625424
2019-11-18,0.006811768179155742
2019-11-19,0.0009424295027304908
2019-11-20,0.0026340698185975953
2019-11-21,-0.004897254006723362
2019-11-22,0.0013207546853952756
2019-11-25,0.003576499321328086
2019-11-26,0.012696068464707277
2019-11-27,0.0009273973498440391
2019-11-29,-0.002805267934577582
2019-12-02,0.006532996003657754
2019-12-03,0.0009297862689616743
2019-12-04,0.009066684101396216
2019-12-05,-0.0018439714050848544
2019-12-06,0.0042356718298477425
2019-12-09,-0.0064522179259243195
2019-12-10,-0.005563814398645395
2019-12-11,0.0033421731452549786
2019-12-12,0.0035153514006096565
2019-12-13,0.005158507778705079
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,-0.009416132507977792
2019-12-19,0.007576740113041769
2019-12-20,0.011895258307016654
