Date,PEP
2016-08-22,-0.0019428557693617066
2016-08-23,-0.0007416410484806235
2016-08-24,0.0021298479878799625
2016-08-25,-0.0021298479878799625
2016-08-26,-0.003993683999553355
2016-08-29,0.0050132156078595
2016-08-30,-0.007249510425887173
2016-08-31,0.002748659710889001
2016-09-01,0.005045770641393332
2016-09-02,0.005391018040404205
2016-09-06,0.0004636681461187564
2016-09-07,-0.006600560933899047
2016-09-08,-0.003083008552726696
2016-09-09,-0.026834950948739333
2016-09-12,0.018756111779747897
2016-09-13,-0.013580038678409068
2016-09-14,0.004388698176730266
2016-09-15,0.00408506902355299
2016-09-16,-0.001897969978258196
2016-09-19,0.0036973351306111013
2016-09-20,0.005944465279835498
2016-09-21,0.007777762226187868
2016-09-22,0.006420291626561436
2016-09-23,-0.0044621907010062856
2016-09-26,-0.0028919245682761385
2016-09-27,0.0042885762161661845
2016-09-28,-0.0010238118157417375
2016-09-29,0.0035324639082316978
2016-09-30,0.009329205846476896
2016-10-03,-0.0047920855501546455
2016-10-04,-0.010680770656288807
2016-10-05,-0.01022929989049537
2016-10-06,0.003671921236907849
2016-10-07,-0.003860588828323408
2016-10-10,0.002167339466169871
2016-10-11,-0.0061378931033244655
2016-10-12,0.004819181634736047
2016-10-13,-0.0015094372938699863
2016-10-14,0.008554740752475531
2016-10-17,0.00018718426410657685
2016-10-18,0.0009353961117444243
2016-10-19,-0.006472401985128329
2016-10-20,-0.003676959692639592
2016-10-21,-0.0023643221458096164
2016-10-24,0.01587407335890667
2016-10-25,-0.0007459256838915351
2016-10-26,-0.0014930471463987516
2016-10-27,-0.004117864833268037
2016-10-28,0.004117864833268037
2016-10-31,0.0012132527450203767
2016-11-01,-0.004581378076201403
2016-11-02,0.0
2016-11-03,-0.0007497395020870101
2016-11-04,-0.007719483267993432
2016-11-07,0.010809613303753629
2016-11-08,0.016320867101527803
2016-11-09,-0.013613219265543819
2016-11-10,-0.03800929838055023
2016-11-11,-0.0005816414744908016
2016-11-14,-0.017597696348585323
2016-11-15,0.004526898904219756
2016-11-16,-0.001375431402209415
2016-11-17,-0.00088480512817668
2016-11-18,-0.0030558573861911853
2016-11-21,0.009333692679813765
2016-11-22,0.006141786225105861
2016-11-23,-0.013305912265754394
2016-11-25,0.006283483959836467
2016-11-28,0.00605000476654638
2016-11-29,-0.002434757075058691
2016-11-30,-0.016712882916182892
2016-12-01,-0.010747275665089262
2016-12-02,0.015730019455020283
2016-12-05,0.0010923818855150813
2016-12-06,0.008306453855387197
2016-12-07,0.01233133336236314
2016-12-08,-0.006440056619704038
2016-12-09,0.013804973938995602
2016-12-12,0.0110423674727258
2016-12-13,0.008652624151794797
2016-12-14,-0.011042493485089011
2016-12-15,0.007913178824675349
2016-12-16,0.005398645585535711
2016-12-19,-0.004354228506684876
2016-12-20,-0.004850319077885246
2016-12-21,-0.0019083483806978663
2016-12-22,0.006189199145010704
2016-12-23,-0.00247125794863301
2016-12-27,0.0003808131387312841
2016-12-28,-0.0048631725277026305
2016-12-29,0.003530750625505341
2016-12-30,-0.0034348161924135923
2017-01-03,0.00019116514732164802
2017-01-04,0.0019091622157301202
2017-01-05,-0.0013361755374914353
2017-01-06,-0.0014333727667397156
2017-01-09,-0.01057602012045944
2017-01-10,-0.014506556117075853
2017-01-11,-0.0015703003140608018
2017-01-12,0.0002947246542133186
2017-01-13,-0.002851820667965299
2017-01-17,0.0062824543376232
2017-01-18,0.005367905395003092
2017-01-19,-0.00370567377889941
2017-01-20,0.008560397418730048
2017-01-23,0.00743037468289387
2017-01-24,0.00670788727673699
2017-01-25,-0.0009554501485347089
2017-01-26,-0.004502874739725549
2017-01-27,-0.0063578389097198595
2017-01-30,0.0020273367488456984
2017-01-31,0.0008673097995588464
2017-02-01,-0.007446804339927837
2017-02-02,0.009852836132314913
2017-02-03,0.01032837561405131
2017-02-06,-0.005150853448441239
2017-02-07,0.00989637312639502
2017-02-08,0.0007570637597718033
2017-02-09,0.002645934113605364
2017-02-10,0.0012260834504278506
2017-02-13,0.003950840518813337
2017-02-14,0.0037480325574934525
2017-02-15,-0.0017782135872135285
2017-02-16,0.012939128713590264
2017-02-17,0.00027743309137751027
2017-02-21,0.011125815686070517
2017-02-22,0.00045722781580703753
2017-02-23,0.0011872796568193067
2017-02-24,0.0026443560421842704
2017-02-27,-0.005112178767969766
2017-02-28,0.010107061304853282
2017-03-01,0.0009392871755897758
2017-03-02,0.003456825542377473
2017-03-03,0.004078726012820333
2017-03-06,-0.00844755016565557
2017-03-07,-0.0028316297974706472
2017-03-08,-0.0001830354940137724
2017-03-09,-0.0025651000264765855
2017-03-10,0.005215062634984058
2017-03-13,-0.0016438193586365557
2017-03-14,-0.0006403811996706921
2017-03-15,0.01605873480373976
2017-03-16,0.0002699334289006927
2017-03-17,0.0022468865077289735
2017-03-20,-0.002157015206532442
2017-03-21,0.0055625028561676615
2017-03-22,0.002234505079490745
2017-03-23,-0.0021451403089187693
2017-03-24,0.003037241741577823
2017-03-27,-0.002589819482933464
2017-03-28,0.005528950674549726
2017-03-29,-0.00017785099793865555
2017-03-30,-0.002226078927462183
2017-03-31,-0.002856735248506048
2017-04-03,0.0
2017-04-04,0.0019647530771740307
2017-04-05,-0.0012498262334190713
2017-04-06,-0.003221248545472122
2017-04-07,0.0002686166850685012
2017-04-10,0.003667137566280232
2017-04-11,-0.0025924932937790857
2017-04-12,0.016686484403654944
2017-04-13,-0.008219564071296759
2017-04-17,0.00566375384202189
2017-04-18,0.008435671237042364
2017-04-19,-0.005791590095710397
2017-04-20,-0.0002645709785848993
2017-04-21,-0.0014093965091737104
2017-04-24,0.007815559178956377
2017-04-25,-0.0014003023021365024
2017-04-26,-0.00729713948050037
2017-04-27,-0.006107170552778207
2017-04-28,0.005665494332538046
2017-05-01,-0.008866513992799696
2017-05-02,8.895885998327913e-05
2017-05-03,-0.004462784497545336
2017-05-04,0.010411826866095097
2017-05-05,0.002299396346622906
2017-05-08,0.0
2017-05-09,-0.004426221766077099
2017-05-10,0.0010638002006144731
2017-05-11,0.0017710814263276475
2017-05-12,-0.001151001655238737
2017-05-15,0.009081089254012298
2017-05-16,-0.0013171895200096984
2017-05-17,-0.0004398020573397332
2017-05-18,0.0025463852608913484
2017-05-19,-0.0029857627221057115
2017-05-22,0.008844206729786919
2017-05-23,0.0030469468529297217
2017-05-24,0.008740463244792274
2017-05-25,0.012586339928595258
2017-05-26,0.003228205982891197
2017-05-30,0.0008476419509850786
2017-05-31,-0.0028623108728869084
2017-06-01,0.0030757251019952747
2017-06-02,0.0037460788041014936
2017-06-05,0.0017830430785785722
2017-06-06,-0.0015280310962930699
2017-06-07,-0.005537685646044288
2017-06-08,-0.009959926560281218
2017-06-09,0.00043128059694286236
2017-06-12,0.002498263651273369
2017-06-13,0.0007740558686801791
2017-06-14,0.008986231614724005
2017-06-15,-0.0013641061031037793
2017-06-16,-0.0029905866247199597
2017-06-19,0.0036732548054603242
2017-06-20,0.005610665970328554
2017-06-21,-0.004503384592927873
2017-06-22,-0.010874512278414628
2017-06-23,0.006949366775955923
2017-06-26,0.001367019856624907
2017-06-27,-0.010126268943881023
2017-06-28,0.0037880240979646373
2017-06-29,-0.01036453081087707
2017-06-30,0.0026874918381469826
2017-07-03,-0.0004327887447148626
2017-07-05,-0.0012135322853614738
2017-07-06,-0.0014752976895504588
2017-07-07,0.0032950443162720333
2017-07-10,-0.010793090894547497
2017-07-11,-0.004648925162686446
2017-07-12,0.009015056755804274
2017-07-13,-0.0065564106471711625
2017-07-14,0.007949236967186302
2017-07-17,0.0
2017-07-18,0.0006960331164691524
2017-07-19,0.002865313489942345
2017-07-20,0.0014727863750030323
2017-07-21,0.009649267902640979
2017-07-24,-0.00429635206782919
2017-07-25,0.0027519313218977715
2017-07-26,0.006334277105912278
2017-07-27,0.0012793720230783734
2017-07-28,-0.006240389936043478
2017-07-31,0.0
2017-08-01,-0.005935041395228602
2017-08-02,-0.0026777677052765014
2017-08-03,0.005950993827744888
2017-08-04,0.0006013900029042674
2017-08-07,0.005057157285575542
2017-08-08,-0.0021399356218294585
2017-08-09,-0.000685634840905891
2017-08-10,-0.002145654526556129
2017-08-11,0.0011164483942254222
2017-08-14,0.011350491865699475
2017-08-15,0.009543858130688143
2017-08-16,0.0010917376387853395
2017-08-17,-0.005979019766486182
2017-08-18,-0.006695303886472104
2017-08-21,0.0055965940289137706
2017-08-22,-0.0028791846020137513
2017-08-23,-0.005356532688990612
2017-08-24,-0.00916480697614297
2017-08-25,-0.003188814133696205
2017-08-28,-0.002679301396381284
2017-08-29,0.0025929759458511725
2017-08-30,0.0009992148629125452
2017-08-31,0.005024101580580975
2017-09-01,0.0009501399607865224
2017-09-05,0.00025903462444709646
2017-09-06,0.00413400778665185
2017-09-07,0.005485418434166611
2017-09-08,-0.016808452357444992
2017-09-11,0.0056343244509902135
2017-09-12,-0.0059820964968082535
2017-09-13,-0.004794170920459528
2017-09-14,-0.002274014203614172
2017-09-15,0.0057628755101450935
2017-09-18,0.001218433806113417
2017-09-19,-0.004357765596481933
2017-09-20,-0.007979848068729645
2017-09-21,-0.0068912219724532875
2017-09-22,-0.008457807689141283
2017-09-25,0.0008046058252881849
2017-09-26,-0.0011621211454571068
2017-09-27,-0.006370244984831963
2017-09-28,0.004848712134295496
2017-09-29,-0.001883029918506196
2017-10-02,-0.020948245676499333
2017-10-03,9.145826120882106e-05
2017-10-04,0.0019225876179165269
2017-10-05,0.010100732405352808
2017-10-06,-0.00045289403058479394
2017-10-09,-0.0035389285880240706
2017-10-10,0.006974842592668118
2017-10-11,0.006568409034793277
2017-10-12,0.008394294179727702
2017-10-13,0.001510669199522141
2017-10-16,0.008399784872136884
2017-10-17,-0.012225224313912264
2017-10-18,-0.0021417357512003576
2017-10-19,0.006411055696735168
2017-10-20,-0.00945271494094424
2017-10-23,0.0007166268140386123
2017-10-24,-0.008451655926140056
2017-10-25,-0.006158995113472621
2017-10-26,0.005978299170740442
2017-10-27,-0.0011746487503705438
2017-10-30,-0.00862677322551253
2017-10-31,0.005275714511573604
2017-11-01,-0.0009078922315879367
2017-11-02,-0.0007266018285054798
2017-11-03,0.0015435892073192292
2017-11-06,-0.008747806389258095
2017-11-07,0.011013829410757126
2017-11-08,0.013754598539807539
2017-11-09,-0.004653843679990111
2017-11-10,0.011327810224019075
2017-11-13,0.011376583073960056
2017-11-14,0.014969919410986243
2017-11-15,-0.005718129128760907
2017-11-16,0.0011288362605785807
2017-11-17,-0.00478423367342895
2017-11-20,0.0020033503963459154
2017-11-21,0.00987184547779929
2017-11-22,-0.008393234585789777
2017-11-24,0.007099998996578982
2017-11-27,-0.0004315074313145928
2017-11-28,0.007909997862848073
2017-11-29,0.0005992157141765375
2017-11-30,0.00417106866192718
2017-12-01,0.002228916692072147
2017-12-04,0.005806094507771142
2017-12-05,0.0011058260298195677
2017-12-06,0.011078936686661045
2017-12-07,-0.01841919362899347
2017-12-08,-0.00137164080407981
2017-12-11,0.007009855860759195
2017-12-12,8.526725132096402e-05
2017-12-13,0.0034012361275648217
2017-12-14,0.0018658521953511809
2017-12-15,0.010116459090911079
2017-12-18,-0.009862294224182833
2017-12-19,0.004732840271397976
2017-12-20,0.003450289603917689
2017-12-21,-0.006405782306658558
2017-12-22,0.0028710124504467416
2017-12-26,0.0024420720045554845
2017-12-27,0.003442508466775962
2017-12-28,0.00041911100627434195
2017-12-29,0.00476455661699049
2018-01-02,-0.015631984132729038
2018-01-03,-0.0026291843262287173
2018-01-04,0.004913572706116476
2018-01-05,0.0028691509905245383
2018-01-08,-0.005746474363845344
2018-01-09,0.0007624945695035024
2018-01-10,-0.0050942299394227675
2018-01-11,-0.005120398181909458
2018-01-12,0.004268565830582993
2018-01-16,0.004081159242135257
2018-01-17,0.011137439339698574
2018-01-18,-0.001091560279554038
2018-01-19,0.009363780420647672
2018-01-22,0.011089287839828543
2018-01-23,-0.0017295250953139885
2018-01-24,-0.0013199296007186945
2018-01-25,-0.0019833294754096897
2018-01-26,0.007088219213313707
2018-01-29,-0.017313813955654567
2018-01-30,0.0018365582101278477
2018-01-31,0.0034137617426042155
2018-02-01,0.0
2018-02-02,-0.013642005516613764
2018-02-05,-0.03612103202464034
2018-02-06,-0.007894264559167752
2018-02-07,-0.0005281544183652898
2018-02-08,-0.029959667758339137
2018-02-09,0.009307188367040808
2018-02-12,0.006723244600951084
2018-02-13,0.0018744365098717353
2018-02-14,-0.027391594091502824
2018-02-15,0.01690327587531648
2018-02-16,0.0008108878540964426
2018-02-20,-0.014328698119389749
2018-02-21,-0.013610996682370313
2018-02-22,0.011599452329077664
2018-02-23,0.0038366267469722715
2018-02-26,0.011422256190219748
2018-02-27,-0.0004508896503150339
2018-02-28,-0.0105155039110425
2018-03-01,-0.007417977390073105
2018-03-02,0.008473031703666756
2018-03-05,0.0035703182842823367
2018-03-06,0.0013695724373539164
2018-03-07,0.0023698762830148823
2018-03-08,0.020188412552458956
2018-03-09,0.004095795245958378
2018-03-12,0.0018642135000090931
2018-03-13,0.007510712590439894
2018-03-14,-0.008753250937735046
2018-03-15,-0.005520743964427588
2018-03-16,-0.0031304659564774795
2018-03-19,-0.011531614700277082
2018-03-20,-0.004176960466250712
2018-03-21,-0.010610839662592575
2018-03-22,-0.0073842543525861615
2018-03-23,-0.016722490304147186
2018-03-26,0.006198525573779534
2018-03-27,0.007740875420122251
2018-03-28,0.014205332855907749
2018-03-29,-0.00027467813787485085
2018-04-02,-0.019427079321213903
2018-04-03,0.0105931535674193
2018-04-04,0.01822615247034509
2018-04-05,0.0035336191417139062
2018-04-06,-0.011552583907226577
2018-04-09,0.000731481321504468
2018-04-10,0.00018300981054153453
2018-04-11,-0.006603168643269264
2018-04-12,-0.003410059912652308
2018-04-13,0.008732796015880062
2018-04-16,0.006022440831867648
2018-04-17,-0.009598682636124956
2018-04-18,-0.017512314957478736
2018-04-19,-0.013267746170373407
2018-04-20,-0.029706321061534702
2018-04-23,0.0009748445209689649
2018-04-24,-0.011175353344995642
2018-04-25,-0.0028627712925306525
2018-04-26,0.02064529221659228
2018-04-27,-0.01512415527488642
2018-04-30,-0.007599459661432384
2018-05-01,-0.01809403924460007
2018-05-02,-0.01935293514977232
2018-05-03,0.0037982225690509352
2018-05-04,0.014141334642711278
2018-05-07,-0.007707036980727722
2018-05-08,-0.014767923174704656
2018-05-09,-0.0065302357082126505
2018-05-10,0.011477048428693237
2018-05-11,0.0016434476989486413
2018-05-14,-0.002877984208520701
2018-05-15,-0.0036093184439218717
2018-05-16,0.004020866072203866
2018-05-17,0.007482914582332079
2018-05-18,-0.0041958159396520145
2018-05-21,0.020303225411796078
2018-05-22,0.0042115876090962345
2018-05-23,0.0051903257675443015
2018-05-24,-0.0026915617032301498
2018-05-25,0.0012972559208082046
2018-05-29,0.007844557236206029
2018-05-30,0.007194553161017581
2018-05-31,-0.00648239250322824
2018-06-01,0.0
2018-06-04,-0.0012979813797988626
2018-06-05,0.000898677964983996
2018-06-06,0.00616809536367402
2018-06-07,0.0032672445924610827
2018-06-08,0.013062073550633713
2018-06-11,0.007000259451051427
2018-06-12,0.012229949378477656
2018-06-13,0.007532795006977011
2018-06-14,-0.0013307093768357703
2018-06-15,0.023315919621126113
2018-06-18,-0.020940841276957833
2018-06-19,0.0054889151370343114
2018-06-20,-0.0014166407528088953
2018-06-21,0.013424235446692911
2018-06-22,0.010482100879892542
2018-06-25,0.005704708141801795
2018-06-26,-0.008662133256482463
2018-06-27,0.0020341689695602128
2018-06-28,0.0037795001843843323
2018-06-29,0.001746671907475239
2018-07-02,0.006044138858624315
2018-07-03,-0.006686826794978451
2018-07-05,0.0068695097655266935
2018-07-06,9.084343634402359e-05
2018-07-09,-0.01656538967332999
2018-07-10,0.04650741738969266
2018-07-11,-0.003105228005857441
2018-07-12,-0.009015396974382028
2018-07-13,0.0103471201154548
2018-07-16,0.0023932580522494362
2018-07-17,0.01685434061804081
2018-07-18,-0.00043544667971584516
2018-07-19,0.008152683510600944
2018-07-20,0.002070993953585898
2018-07-23,-0.014062808823617878
2018-07-24,0.0030553380937661245
2018-07-25,0.0040876363774708935
2018-07-26,-0.0018242992220711685
2018-07-27,-0.00628049041812595
2018-07-30,-0.0008754889411060063
2018-07-31,0.0071559793592319565
2018-08-01,-0.012160614926316704
2018-08-02,0.009461215407090329
2018-08-03,0.01394045882404793
2018-08-06,0.009243221156864045
2018-08-07,-0.0272900569389245
2018-08-08,-0.0064117167907884465
2018-08-09,0.0018488047170999167
2018-08-10,-0.007326694340555662
2018-08-13,0.001327832094625947
2018-08-14,0.0007078958308923688
2018-08-15,0.003089620551132377
2018-08-16,0.0070268084748938975
2018-08-17,0.006194978119234307
2018-08-20,-0.0010442084067365798
2018-08-21,-0.009800588969713253
2018-08-22,-0.013099669431742456
2018-08-23,-0.0027656973181793276
2018-08-24,0.001963293027866797
2018-08-27,0.0023157192294380735
2018-08-28,-0.011092350901073189
2018-08-29,0.007884852648095908
2018-08-30,-0.0008036790225967039
2018-08-31,0.000446433764750509
2018-09-04,-0.009057814915462536
2018-09-05,0.018918963708491
2018-09-06,0.01159096053906783
2018-09-07,-0.006718267856490989
2018-09-10,0.007334957244344409
2018-09-11,-0.0021152596073150676
2018-09-12,0.0045777155874509035
2018-09-13,0.009963494691543673
2018-09-14,-0.0036595037985893697
2018-09-17,0.007218637294700514
2018-09-18,-0.012381360906932315
2018-09-19,-0.0018443762361970428
2018-09-20,0.012664529050002038
2018-09-21,-0.002693894335786595
2018-09-24,-0.0232428359006569
2018-09-25,-0.0026755044719699583
2018-09-26,-0.004206258420600406
2018-09-27,-0.004044166024076645
2018-09-28,0.006730932924246424
2018-10-01,-0.009797202841315134
2018-10-02,-0.018138463123804627
2018-10-03,-0.011099120539743268
2018-10-04,-0.008499241848548778
2018-10-05,-0.0011262547991739424
2018-10-08,0.015837909858725574
2018-10-09,-0.0006473654895051695
2018-10-10,-0.007240502941293414
2018-10-11,-0.021469832065475813
2018-10-12,0.002091986285781111
2018-10-15,0.0033187951550601724
2018-10-16,0.01652462732965798
2018-10-17,0.008530682189377359
2018-10-18,-0.0035146888851844693
2018-10-19,0.02163065589645541
2018-10-22,-0.008102666364687039
2018-10-23,0.00665051443746556
2018-10-24,0.02537259135260328
2018-10-25,-0.0009744177682229349
2018-10-26,-0.021496409664854
2018-10-29,0.02185089189059397
2018-10-30,0.007764709114930213
2018-10-31,-0.01229249566533408
2018-11-01,-0.0077718275277387505
2018-11-02,-0.0030538602403513693
2018-11-05,0.028553258870055664
2018-11-06,0.007142865727194803
2018-11-07,0.003465812125640788
2018-11-08,0.003884879051554435
2018-11-09,0.012160891021388842
2018-11-12,-0.004350744318968758
2018-11-13,0.0014522977485942334
2018-11-14,-0.004191682606920821
2018-11-15,0.001285221256261515
2018-11-16,0.013182922273939468
2018-11-19,0.005561301181387535
2018-11-20,-0.025617324771208594
2018-11-21,-0.006226283774975805
2018-11-23,0.0011272845908818496
2018-11-26,0.0038912662709211787
2018-11-27,0.004993737867333259
2018-11-28,0.017536871633244466
2018-11-29,-0.001942894378771598
2018-11-30,0.03055899814832319
2018-12-03,-0.02457381248381374
2018-12-04,-0.009967019950007483
2018-12-06,-0.00027396997154305325
2018-12-07,-0.008768286611648968
2018-12-10,0.0031896040736993925
2018-12-11,0.00942302758546365
2018-12-12,-0.0024754891932605716
2018-12-13,0.01147198703203589
2018-12-14,-0.03788651830850931
2018-12-17,-0.009522900067237217
2018-12-18,-0.00916761299882296
2018-12-19,-0.016225331479141403
2018-12-20,0.0015437130302915492
2018-12-21,-0.007194144078331632
2018-12-24,-0.031471318577217744
2018-12-26,0.02145996583619958
2018-12-27,0.010011352741018165
2018-12-28,0.008554399508297728
2018-12-31,0.001086666959766447
2019-01-02,-0.010921221239681422
2019-01-03,-0.009377554704089519
2019-01-04,0.02029877594377094
2019-01-07,-0.008636211410059325
2019-01-08,0.009540980797792642
2019-01-09,-0.028341622789644916
2019-01-10,0.00612151661253435
2019-01-11,9.256932322632139e-05
2019-01-14,-0.007796804563119153
2019-01-15,0.01544125843463462
2019-01-16,-0.005981690091349634
2019-01-17,0.008089717304526012
2019-01-18,0.007752391623681909
2019-01-22,-0.001454755638010674
2019-01-23,0.007432954877573117
2019-01-24,-0.011170340728998696
2019-01-25,-0.0013706851770125539
2019-01-28,-0.004858773274984074
2019-01-29,0.0016530370131047079
2019-01-30,0.0165592364630065
2019-01-31,0.016555850443216613
2019-02-01,-0.004269134393029006
2019-02-04,0.007990008136616211
2019-02-05,-0.0016815437169386271
2019-02-06,0.001327530158208745
2019-02-07,0.00035401355872988205
2019-02-08,-0.0006193954820865599
2019-02-11,-0.00044234744703874895
2019-02-12,0.007232429829942433
2019-02-13,0.0028958018360931703
2019-02-14,-0.01349756406774727
2019-02-15,0.029060952370635107
2019-02-19,0.00017273699595676817
2019-02-20,-0.0008627510679657391
2019-02-21,0.002327844741223828
2019-02-22,0.005668664906395726
2019-02-25,-0.006013088827184099
2019-02-26,-0.0007759417603692143
2019-02-27,-0.005187151620869024
2019-02-28,0.01041407114388715
2019-03-01,0.0046583113753158045
2019-03-04,-8.556699004635959e-05
2019-03-05,-0.0012059484448698754
2019-03-06,0.0054148260006909865
2019-03-07,-0.0048117106456500025
2019-03-08,-0.007521668236096346
2019-03-11,0.011732997499720454
2019-03-12,-0.00017134924126782636
2019-03-13,8.592122438155769e-05
2019-03-14,-0.009307373192886992
2019-03-15,0.0013844510172607016
2019-03-18,0.013823988058419445
2019-03-19,0.0069680213911489375
2019-03-20,0.0019458234560545407
2019-03-21,0.00942149285268723
2019-03-22,0.01065946957642172
2019-03-25,0.0010762459894140264
2019-03-26,0.009634829586143034
2019-03-27,-0.0010659208346615046
2019-03-28,-0.0004102603568494345
2019-03-29,0.005810505404624244
2019-04-01,-0.004498125004636755
2019-04-02,-0.0026263302381703824
2019-04-03,-0.000986732518540201
2019-04-04,-0.0007407665846939082
2019-04-05,0.0012343321712124933
2019-04-08,0.0031194971701919982
2019-04-09,0.0013924954274804335
2019-04-10,-0.0010645338957671058
2019-04-11,-0.0030364564388660753
2019-04-12,0.004592169362650722
2019-04-15,0.011631072467198855
2019-04-16,-0.01015967535759188
2019-04-17,0.03688980544661735
2019-04-18,0.0006296573880737455
2019-04-22,-0.005127535042086073
2019-04-23,0.005127535042086073
2019-04-24,-0.0013384032009193803
2019-04-25,-0.006244078765543115
2019-04-26,0.0021384746599917293
2019-04-29,0.0022915991452476803
2019-04-30,0.010677607319364846
2019-05-01,-0.006345566355547838
2019-05-02,-0.0032272844932785816
2019-05-03,0.006600886274970463
2019-05-06,-0.003137990465679863
2019-05-07,-0.010187671624966477
2019-05-08,0.0003174522925730727
2019-05-09,0.00023811672033779985
2019-05-10,0.015429712517414984
2019-05-13,-0.00666206180904183
2019-05-14,0.0019638801264694195
2019-05-15,0.015111916218725874
2019-05-16,0.007087058081038933
2019-05-17,0.0018405859274324143
2019-05-20,-0.003992154076080112
2019-05-21,-0.007257669011009327
2019-05-22,0.007872823442477639
2019-05-23,-0.0007690566612961192
2019-05-24,-0.0036228452758564345
2019-05-28,-0.01454551927571579
2019-05-29,0.004222058884943536
2019-05-30,0.0034273421835901985
2019-05-31,-0.004754607791571885
2019-06-03,0.0076270809938447925
2019-06-04,0.0006976496806405663
2019-06-05,0.017815162580054
2019-06-06,0.011775198044012392
2019-06-07,0.011226350123775042
2019-06-10,0.0008987174213199722
2019-06-11,-0.002923701673032575
2019-06-12,-0.00045025670600207235
2019-06-13,-0.0015034024861568795
2019-06-14,-0.0015810018958219985
2019-06-17,-0.0015832932620618578
2019-06-18,-0.003477319146576008
2019-06-19,0.005964620208436244
2019-06-20,0.009812214836667721
2019-06-21,-0.001492033891765665
2019-06-24,0.0013429515998808483
2019-06-25,-0.0024629319829001517
2019-06-26,-0.011197943256036957
2019-06-27,-0.0047726945174702
2019-06-28,-0.00426142017941622
2019-07-01,0.005627362963822158
2019-07-02,0.004237699099403969
2019-07-03,0.011711031736999722
2019-07-05,-0.0072656664284167505
2019-07-08,-0.003464155273209535
2019-07-09,-0.006205184796448826
2019-07-10,0.020064640714476667
2019-07-11,-0.00044634190083758796
2019-07-12,-0.007996403009851605
2019-07-15,0.006506411033023518
2019-07-16,-0.0026122796405365634
2019-07-17,-0.007652430969936397
2019-07-18,0.0007525368486831496
2019-07-19,-0.021219800560668745
2019-07-22,0.0014594892881767407
2019-07-23,0.0035247455095541724
2019-07-24,-0.011771848261091122
2019-07-25,-0.0017039812688848244
2019-07-26,0.017140331876555948
2019-07-29,0.002359658107837781
2019-07-30,-0.00801497481084823
2019-07-31,-0.020675342558626575
2019-08-01,-0.005255711335040658
2019-08-02,0.006116333990197731
2019-08-05,-0.027903076395452864
2019-08-06,0.016344595847264998
2019-08-07,0.010463260719829393
2019-08-08,0.013139195904986245
2019-08-09,-0.006742321853627331
2019-08-12,-0.0019460640629311854
2019-08-13,0.012234999979525263
2019-08-14,-0.00625366617018841
2019-08-15,0.012315269432715326
2019-08-16,0.007924642719407515
2019-08-19,0.006128818709809636
2019-08-20,-0.003854538003068342
2019-08-21,0.002118010220204525
2019-08-22,0.0024151633507756287
2019-08-23,-0.018180188064878422
2019-08-26,0.026288444516776366
2019-08-27,0.007597709218036819
2019-08-28,0.0031858193772720256
2019-08-29,0.006120550822710236
2019-08-30,0.0052061553354914025
2019-09-03,0.005324967374498613
2019-09-04,0.0122195562475369
2019-09-05,-0.016158120633627426
2019-09-06,0.010170440012725379
2019-09-09,-0.007086446268856683
2019-09-10,-0.003966874774748774
2019-09-11,0.0036738922966970122
2019-09-12,0.006796975115105575
2019-09-13,-0.006210550240108859
2019-09-16,-0.011499366737724337
2019-09-17,0.006060912516841377
2019-09-18,-0.001474849124845079
2019-09-19,-0.00014783132774720542
2019-09-20,-0.00569962005778013
2019-09-23,0.005404304145251615
2019-09-24,-0.0005906185450337276
2019-09-25,-0.0019970192458611535
2019-09-26,0.004653088656111137
2019-09-27,-0.0008847101237412502
2019-09-30,0.01100121511723895
2019-10-01,0.0019674985992015337
2019-10-02,-0.025286259106006348
2019-10-03,0.029354232958375803
2019-10-04,0.016894552378330374
2019-10-07,-0.013926280925407042
2019-10-08,-0.007983226948559796
2019-10-09,0.004435002180741776
2019-10-10,0.00029028869752156794
2019-10-11,-0.0018144712210572678
2019-10-14,-0.0013817234368946885
2019-10-15,-0.0081816266820951
2019-10-16,0.0006597636849452471
2019-10-17,0.00395082626118981
2019-10-18,-0.005197829665632092
2019-10-21,-0.000954428001233687
2019-10-22,0.003959039352430693
2019-10-23,0.005764255050395128
2019-10-24,0.0031961946579519562
2019-10-25,-0.009106685577255469
2019-10-28,-0.0005123688470014542
2019-10-29,-0.0035945669989558837
2019-10-30,0.00600789985722372
2019-10-31,0.001970505952134438
2019-11-01,-0.00175120284567587
2019-11-04,-0.013010795566654743
2019-11-05,-0.008545135678974525
2019-11-06,0.003204032137688273
2019-11-07,-0.008365643898210706
2019-11-08,-0.001426248284784215
2019-11-11,-0.005573907174110104
2019-11-12,-0.0031019512213976697
2019-11-13,0.009877004348198604
2019-11-14,0.00029986922226399315
2019-11-15,0.0035938687731960073
2019-11-18,0.0018664275245496853
2019-11-19,0.003797068062366016
2019-11-20,-0.0061867730439173485
2019-11-21,0.0012701831385317774
2019-11-22,0.001194153742039461
2019-11-25,-0.001791731016845155
2019-11-26,0.013876230067800144
2019-11-27,0.0015462986192185113
2019-11-29,-0.0005889180214744272
2019-12-02,0.0003681058427034145
2019-12-03,-0.0030958139478682867
2019-12-04,0.013492072491373186
2019-12-05,-3.687803816276869e-05
2019-12-06,0.007453651177220522
2019-12-09,-0.0014571135432666082
2019-12-10,-0.0065099208176198076
2019-12-11,0.006072149939902793
