Date,XOM
2013-05-03,0.015561318555277204
2013-05-06,0.006202175732047621
2013-05-07,0.006272686863628252
2013-05-08,0.0060159633988643435
2013-05-09,-0.0004394040258159926
2013-05-10,-0.009825182171985247
2013-05-13,-0.00044365369296173185
2013-05-14,0.011147310070747096
2013-05-15,0.0014258415389529766
2013-05-16,-0.005936165922275638
2013-05-17,0.011619078600144217
2013-05-20,0.008248290048470164
2013-05-21,0.0030219718082991065
2013-05-22,-0.00659460205427731
2013-05-23,-0.00434858779528291
2013-05-24,-0.002836314940901641
2013-05-28,0.009243358653772571
2013-05-29,-0.003252499880549209
2013-05-30,0.00010807629946452124
2013-05-31,-0.01774758882977112
2013-06-03,0.010883033376274387
2013-06-04,-0.007352356864354981
2013-06-05,-0.012635938037873995
2013-06-06,0.006449120511060169
2013-06-07,0.013430423768727717
2013-06-10,-0.0036152796161887935
2013-06-11,-0.00726965315982353
2013-06-12,-0.007990856118459622
2013-06-13,0.017562551330570386
2013-06-14,-0.008245694078859778
2013-06-17,0.010214413431474778
2013-06-18,0.004579173397241121
2013-06-19,-0.010167861302834869
2013-06-20,-0.021661174585413612
2013-06-21,0.004817104644394998
2013-06-24,-0.011238750859445368
2013-06-25,0.007095148098653858
2013-06-26,0.007713343607997025
2013-06-27,0.002668985623559106
2013-06-28,0.0034370782112307374
2013-07-01,-0.0005533971157571926
2013-07-02,0.003757570717727976
2013-07-03,0.0005520296962298055
2013-07-05,0.009656432942505067
2013-07-08,0.007398609124870337
2013-07-09,0.011746325000008717
2013-07-10,-0.005586791183432638
2013-07-11,0.004836504289018606
2013-07-12,0.0013927753596778558
2013-07-15,-0.0016072366496695523
2013-07-16,0.0005362389471601503
2013-07-17,0.0017131422978966526
2013-07-18,0.009795903618099011
2013-07-19,0.008335414121989793
2013-07-22,-0.00357940784149946
2013-07-23,0.0038946950573137684
2013-07-24,-0.0022080876335870414
2013-07-25,-0.00021078021997578134
2013-07-26,-0.0018970608221202667
2013-07-29,-0.008050235021098473
2013-07-30,-0.002342223926567577
2013-07-31,-0.0006398162780376637
2013-08-01,-0.010939496657396575
2013-08-02,-0.00844758046615457
2013-08-05,-0.00392270582727372
2013-08-06,-0.0013108084813788778
2013-08-07,-0.0014228154626079181
2013-08-08,0.004806040835172887
2013-08-09,-0.004728839003238505
2013-08-12,-0.009190979720257175
2013-08-13,-0.00546603353607189
2013-08-14,-0.005046203156719553
2013-08-15,-0.00892089532223661
2013-08-16,-0.0028397443756227325
2013-08-19,-0.01132534717699496
2013-08-20,-0.0010363393037113866
2013-08-21,-0.004732904356747447
2013-08-22,0.006458978645547564
2013-08-23,0.006188775525822088
2013-08-26,-0.004924654166444498
2013-08-27,-0.0031055738951901724
2013-08-28,0.02300003272883755
2013-08-29,-0.017830273350806003
2013-08-30,-0.0012610743423473458
2013-09-03,-0.00011472201949658256
2013-09-04,0.006975085761204536
2013-09-05,-0.004682485672833803
2013-09-06,-0.0011457525998843643
2013-09-09,0.009013522321285716
2013-09-10,-0.002501785601785933
2013-09-11,0.01154748550466378
2013-09-12,-0.00972712777654694
2013-09-13,0.004762218973612953
2013-09-16,0.0030497198851757723
2013-09-17,0.003040447365221688
2013-09-18,0.007169804263643886
2013-09-19,-0.0033541828522953843
2013-09-20,-0.006968693275004156
2013-09-23,-0.01031725341306533
2013-09-24,-0.004454235256259764
2013-09-25,-0.0025214296787772206
2013-09-26,-0.0008036614029647282
2013-09-27,-0.0019543794265812764
2013-09-30,-0.009945288524809026
2013-10-01,-0.0004651649924949375
2013-10-02,0.0009295954899939396
2013-10-03,-0.0067609608335486016
2013-10-04,0.009545164237831472
2013-10-07,-0.004877102516740894
2013-10-08,-0.0045509768335563194
2013-10-09,-0.004101285860494297
2013-10-10,0.010280731309009639
2013-10-11,0.010520636254724991
2013-10-14,0.007447660885786078
2013-10-15,-0.009289602280686982
2013-10-16,0.005973563343357302
2013-10-17,0.001945429297312895
2013-10-18,0.0007996777831169588
2013-10-21,-0.0036617468571935596
2013-10-22,0.008561314915684903
2013-10-23,-0.004214430744832409
2013-10-24,0.00920319711724904
2013-10-25,-0.0051027812657538085
2013-10-28,0.002951358933161341
2013-10-29,0.00790261629674971
2013-10-30,-0.0013500257058036702
2013-10-31,0.009078977451680625
2013-11-01,0.0022289876515864115
2013-11-04,0.025067402985387677
2013-11-05,-0.0011949692530066613
2013-11-06,0.013282408410630886
2013-11-07,-0.006827750880165517
2013-11-08,0.00833840778598205
2013-11-11,0.0024774092357251476
2013-11-12,-0.003124495660794757
2013-11-13,-0.0008636388415235174
2013-11-14,0.006781109627604032
2013-11-15,0.02175267632777622
2013-11-18,0.0018874416101493097
2013-11-19,-0.00031410520301999867
2013-11-20,-0.007785654558783328
2013-11-21,0.00010602128724812587
2013-11-22,0.0033737024528726067
2013-11-25,0.0008415170643756298
2013-11-26,-0.008660765804126669
2013-11-27,-0.00499786673885616
2013-11-29,-0.0034179057208039154
2013-12-02,0.00042790300529915726
2013-12-03,0.009260148812385793
2013-12-04,0.0029618148422025925
2013-12-05,-0.005720524900140411
2013-12-06,0.016019394240647244
2013-12-09,0.001984302218389189
2013-12-10,-0.0013578327731806894
2013-12-11,-0.015265389472975954
2013-12-12,0.011602363998052034
2013-12-13,-0.0005246330676600408
2013-12-16,0.019841359120170488
2013-12-17,-0.004846239716298939
2013-12-18,0.028429543606748098
2013-12-19,-0.0011057662632341092
2013-12-20,-0.007571696461775801
2013-12-23,-0.0017239526287973206
2013-12-24,0.007181430787675858
2013-12-26,0.016790586266916208
2013-12-27,0.006027340611678866
2013-12-30,-0.011892068182051574
2013-12-31,0.008833436065904365
2014-01-02,-0.014431944992091772
2014-01-03,-0.002408943794253382
2014-01-06,0.0015066032087336367
2014-01-07,0.014048791467382138
2014-01-08,-0.00327061829925146
2014-01-09,-0.009775390118561766
2014-01-10,0.007589397821329058
2014-01-13,-0.01979288370449961
2014-01-14,0.005767641722195904
2014-01-15,-0.003436560949843681
2014-01-16,0.0016185559666110905
2014-01-17,0.0022210540777116705
2014-01-21,-0.006678016486076466
2014-01-22,-0.0063143327127015425
2014-01-23,-0.009340738623984102
2014-01-24,-0.022104541986824877
2014-01-27,0.0007375161424132415
2014-01-28,0.00766162715215124
2014-01-29,-0.0056616795119106555
2014-01-30,-0.011846156166755328
2014-01-31,-0.01966197747064502
2014-02-03,-0.02316102782404217
2014-02-04,-0.0003335065808123261
2014-02-05,-0.004899611940334836
2014-02-06,0.00951088139877454
2014-02-07,0.008648056686095806
2014-02-10,-0.011771707972364265
2014-02-11,0.01463783019101017
2014-02-12,0.002638586947253607
2014-02-13,0.0038352702454087506
2014-02-14,0.028890840762592518
2014-02-18,-0.0004250347888792305
2014-02-19,-0.0012761893702437632
2014-02-20,0.015001505497358458
2014-02-21,-0.0035717636425562915
2014-02-24,0.014728270250064845
2014-02-25,-0.0013486932435373689
2014-02-26,-0.0054139552140712865
2014-02-27,0.0005220726342649584
2014-02-28,0.004476363084063628
2014-03-03,-0.008030777542471945
2014-03-04,0.010624197414402126
2014-03-05,-0.028585067938680098
2014-03-06,-0.0004266407235178349
2014-03-07,0.013033179936851269
2014-03-10,0.005354331310944538
2014-03-11,-0.015724756982939958
2014-03-12,0.002125256944453646
2014-03-13,-0.0060690937210035045
2014-03-14,-0.0018170813013478337
2014-03-17,0.009052834098292273
2014-03-18,0.004126507622381759
2014-03-19,-0.010401110308886352
2014-03-20,0.009027631810518244
2014-03-21,-0.0028588510633733577
2014-03-24,0.0034928658154900205
2014-03-25,0.002848897084725799
2014-03-26,-0.0022149522147048017
2014-03-27,0.016131040055991086
2014-03-28,0.015056180305646372
2014-03-31,-0.00020446067905677268
2014-04-01,0.0005118450556036436
2014-04-02,0.002248189734660677
2014-04-03,-0.00020393877851709874
2014-04-04,-0.0058374256394966295
2014-04-07,-0.005975017463623722
2014-04-08,0.0068990729317919275
2014-04-09,-0.0012321561820911597
2014-04-10,-0.005666916749700768
2014-04-11,-0.0006199909330693032
2014-04-14,0.011717485685726281
2014-04-15,0.00834394843158659
2014-04-16,0.012688095189015591
2014-04-17,0.004791560077514134
2014-04-21,0.005065413482722825
2014-04-22,-0.005563794505980546
2014-04-23,0.0012944238741798841
2014-04-24,-0.004887717702287908
2014-04-25,0.0039920310341168275
2014-04-28,0.0075403010356653866
2014-04-29,0.002763644484288008
2014-04-30,0.009418643634917956
2014-05-01,-0.009812920705019934
2014-05-02,0.00589906590797451
2014-05-05,0.008784042793605451
2014-05-06,-0.0023349751984165223
2014-05-07,0.004276489456162658
2014-05-08,-0.007691474846043711
2014-05-09,0.0031441306609503172
2014-05-12,0.0027425627645127904
2014-05-13,0.0012708610161773493
2014-05-14,-0.0006840809129426972
2014-05-15,-0.014871723855700125
2014-05-16,-0.0003973819681029056
2014-05-19,0.0012895838612978494
2014-05-20,-0.0019843593304216256
2014-05-21,0.013418983008462781
2014-05-22,-0.005208263474928643
2014-05-23,-0.0017751573374935603
2014-05-27,0.000395292433917227
2014-05-28,-0.002964710082786759
2014-05-29,0.0020762072623981
2014-05-30,-0.007334097731225064
2014-06-02,-0.005886215537417527
2014-06-03,0.004492592142980811
2014-06-04,-0.0034922361006559655
2014-06-05,0.005084550630315654
2014-06-06,0.01038864022505237
2014-06-09,-0.0007882578515232552
2014-06-10,-0.0005911707218944073
2014-06-11,0.0048183815599776025
2014-06-12,-0.0028485969397653577
2014-06-13,0.009691225787059388
2014-06-16,0.0026268424240978305
2014-06-17,-0.004870073362699401
2014-06-18,0.0030219636607276
2014-06-19,-0.00097372358627279
2014-06-20,0.011624553296542217
2014-06-23,0.005283324170098247
2014-06-24,-0.015934153880367674
2014-06-25,-0.005759492811519884
2014-06-26,-0.001077424174616759
2014-06-27,-0.008069508091950617
2014-06-30,-0.005250386591033163
2014-07-01,0.006731766304478803
2014-07-02,0.002069514230684355
2014-07-03,0.009991833418529161
2014-07-07,0.0005849649933020729
2014-07-08,0.0017520554671532906
2014-07-09,0.0069773838587368076
2014-07-10,-0.009509204980036934
2014-07-11,-0.008124840036068726
2014-07-14,0.009196595136403474
2014-07-15,-0.002828377919986913
2014-07-16,0.013388357565873754
2014-07-17,-0.014169677175694062
2014-07-18,0.004096440805745338
2014-07-21,0.00340137259297002
2014-07-22,0.004452509831731177
2014-07-23,0.0068339001973942715
2014-07-24,0.000287628503787829
2014-07-25,-0.010604019194782488
2014-07-28,0.011467126407809225
2014-07-29,-0.007887811735145966
2014-07-30,-0.0029016767868315085
2014-07-31,-0.042639355530184275
2014-08-01,-0.0014161617721608621
2014-08-04,0.01337202998843079
2014-08-05,-0.01946352310220778
2014-08-06,0.007911823358975667
2014-08-07,-0.007199197122678136
2014-08-08,0.014848211796417488
2014-08-11,-0.003236200290485769
2014-08-12,-0.0024334437311290813
2014-08-13,0.0060735118720840475
2014-08-14,0.0
2014-08-15,-0.0006056125515918609
2014-08-18,0.004935893832708871
2014-08-19,-0.0003017947464769577
2014-08-20,0.0021084767105801205
2014-08-21,-0.004221470934264282
2014-08-22,-0.007887668082200427
2014-08-25,0.0025348420594628607
2014-08-26,0.008972328543221941
2014-08-27,-0.0011043639242940273
2014-08-28,0.00040154688253668525
2014-08-29,-0.001105390116063809
2014-09-02,-0.009800299545703162
2014-09-03,0.006275384647817184
2014-09-04,-0.007596147382562535
2014-09-05,0.00910823981378428
2014-09-08,-0.015124999584092969
2014-09-09,-0.003893491714359598
2014-09-10,-0.005973697030074554
2014-09-11,0.0022697815912398056
2014-09-12,-0.012966113894925968
2014-09-15,0.005310157680068706
2014-09-16,0.01176998543164487
2014-09-17,-0.003598936819645182
2014-09-18,-0.004852850353505467
2014-09-19,0.005264975890541201
2014-09-22,-0.005989843349278878
2014-09-23,-0.005296690826731343
2014-09-24,-0.002189403209484908
2014-09-25,-0.01652082428595847
2014-09-26,0.012442186187358928
2014-09-29,-0.010533987935152922
2014-09-30,-0.004032338993634532
2014-10-01,-0.012733453318819699
2014-10-02,0.004727248107749382
2014-10-03,0.006623047331131282
2014-10-06,0.0063682322767304456
2014-10-07,-0.012241514970129153
2014-10-08,0.013193474584952014
2014-10-09,-0.029933325386228837
2014-10-10,-0.002399200408294
2014-10-13,-0.008331371848163016
2014-10-14,-0.003197367836969889
2014-10-15,-0.0036514224145012264
2014-10-16,0.004203434395781969
2014-10-17,0.006710260352094544
2014-10-20,0.006120992286883009
2014-10-21,0.020278770343947095
2014-10-22,-0.005568027313466395
2014-10-23,0.010467959693444051
2014-10-24,0.0040299046379885795
2014-10-27,-0.008289311901813257
2014-10-28,0.014724338564757744
2014-10-29,-0.005377633047639385
2014-10-30,-0.0014807955974447395
2014-10-31,0.023645954324972074
2014-11-03,-0.015106681149459789
2014-11-04,-0.0077984373107113925
2014-11-05,0.005801834369548509
2014-11-06,0.012439350276914674
2014-11-07,0.010616581336134523
2014-11-10,-0.0032150157283936664
2014-11-11,0.0013500182589440968
2014-11-12,-0.010741298916843611
2014-11-13,-0.007577320233884244
2014-11-14,0.00453216443437654
2014-11-17,0.00021034441548373195
2014-11-18,-0.0025271227368488525
2014-11-19,0.007770374768459654
2014-11-20,0.0021941045930313763
2014-11-21,0.01027862037021876
2014-11-24,-0.011322791898797036
2014-11-25,-0.009869148838880903
2014-11-26,-0.0031700596459023345
2014-11-28,-0.042596442458646244
2014-12-01,0.019793912357932264
2014-12-02,0.019727995022847722
2014-12-03,0.008036692631831599
2014-12-04,-0.006127191813001254
2014-12-05,-0.005845290236425882
2014-12-08,-0.022855656110005285
2014-12-09,-0.003495660346105822
2014-12-10,-0.030105002727039754
2014-12-11,0.005959369222625632
2014-12-12,-0.02958110816388615
2014-12-15,0.003458085841870684
2014-12-16,-0.005654477064156449
2014-12-17,0.029757696598945227
2014-12-18,0.023755023803937902
2014-12-19,0.02684102309616332
2014-12-22,-0.0033156131522815713
2014-12-23,0.013410191888283407
2014-12-24,-0.008600064134586916
2014-12-26,-0.00609669292866144
2014-12-29,-0.0015035286384481594
2014-12-30,-0.0005369462217990062
2014-12-31,-0.006146791687539732
2015-01-02,0.004102211079232809
2015-01-05,-0.027743318882957446
2015-01-06,-0.005330155148820737
2015-01-07,0.010081223461342326
2015-01-08,0.01650775778613589
2015-01-09,-0.0014106453992308587
2015-01-12,-0.019405042384224913
2015-01-13,-0.0036603753441646347
2015-01-14,-0.0028925858626749346
2015-01-15,-0.008730031024818175
2015-01-16,0.023990415803535114
2015-01-20,-0.00032941984302503613
2015-01-21,0.008526561182093495
2015-01-22,0.01082603495170087
2015-01-23,-0.021550648238763515
2015-01-26,0.009526594771143593
2015-01-27,-0.008866279178048941
2015-01-28,-0.03354181643620757
2015-01-29,-0.004215760898939269
2015-01-30,-0.0018283527575122527
2015-02-02,0.024407915560694438
2015-02-03,0.02937016804366621
2015-02-04,-0.008600707047123457
2015-02-05,0.009792499100639951
2015-02-06,-0.0018560856953238059
2015-02-09,0.0006552195591948973
2015-02-10,-0.006024782221738967
2015-02-11,-0.004515454566797139
2015-02-12,0.019348533556631686
2015-02-13,0.010767421601573623
2015-02-17,-0.0034330087758522865
2015-02-18,-0.022167491815555884
2015-02-19,-0.01740130626009151
2015-02-20,0.005352283885434517
2015-02-23,-0.010171793708428467
2015-02-24,0.004595382651711333
2015-02-25,0.002011179413741182
2015-02-26,-0.010659096646118194
2015-02-27,-0.0012418697408200785
2015-03-02,-0.0056628800327045425
2015-03-03,-0.004782475011520404
2015-03-04,-0.005034151250299157
2015-03-05,-0.005060044782438489
2015-03-06,-0.012879271721290664
2015-03-09,-0.005503819574589119
2015-03-10,-0.010624138995228183
2015-03-11,-0.002852886277409983
2015-03-12,0.0023777403797553553
2015-03-13,-0.004164125896508608
2015-03-16,0.01055566071034697
2015-03-17,-0.008055235741069477
2015-03-18,0.02339191865093282
2015-03-19,-0.019474657803480788
2015-03-20,0.0015389884803189702
2015-03-23,0.010472156471173388
2015-03-24,-0.010709131217560675
2015-03-25,0.0040150500715019355
2015-03-26,-0.0063839789746538145
2015-03-27,-0.008814727948082357
2015-03-30,0.024231187664553566
2015-03-31,-0.007384490880410599
2015-04-01,-0.006373071684237175
2015-04-02,-0.001896055504609695
2015-04-06,0.009797298411287958
2015-04-07,0.007256781959499747
2015-04-08,-0.01990517575163331
2015-04-09,0.006994098006989358
2015-04-10,0.010692986647978575
2015-04-13,-0.0025747262805513316
2015-04-14,0.015003239488506015
2015-04-15,0.01659924576969507
2015-04-16,-0.003981761111830906
2015-04-17,-0.009160655198495515
2015-04-20,0.0035596992289779195
2015-04-21,-0.004135066867680948
2015-04-22,0.006653509081767428
2015-04-23,0.0009144679893822172
2015-04-24,-0.006532623800028503
2015-04-27,0.000459914564002073
2015-04-28,0.009038167851839862
2015-04-29,0.0007971251060947537
2015-04-30,-0.005706741371200419
2015-05-01,0.01679780942148712
2015-05-04,0.002922348507336636
2015-05-05,-0.005627449010050967
2015-05-06,-0.004750808930419126
2015-05-07,-0.00671247458816282
2015-05-08,0.015743181112984672
2015-05-11,-0.016910712896553548
2015-05-12,0.002761579265071923
2015-05-13,-0.005300070608386331
2015-05-14,0.004725346941525377
2015-05-15,0.004359763082718793
2015-05-18,-0.0057406722774047125
2015-05-19,0.0016106432781475277
2015-05-20,0.0016079837386895335
2015-05-21,0.000917767695441718
2015-05-22,-0.007943266817696859
2015-05-26,-0.013615210575202319
2015-05-27,-0.0028160462977790957
2015-05-28,0.0
2015-05-29,0.0010569557792972084
2015-06-01,-0.0008219880620758957
2015-06-02,0.000117783396328619
2015-06-03,-0.0022345543787158917
2015-06-04,-0.008630082724492727
2015-06-05,0.0007121102401868029
2015-06-08,0.006740660532215337
2015-06-09,-0.003187409502170002
2015-06-10,0.0074210249128521255
2015-06-11,-0.0014098079569513366
2015-06-12,-0.012654116364241297
2015-06-15,-0.003577120640547271
2015-06-16,0.011401159895100488
2015-06-17,0.0005905477344336774
2015-06-18,0.008812721614460006
2015-06-19,-0.003163384282254267
2015-06-22,-0.0004694069115749322
2015-06-23,-0.0011752656332775224
2015-06-24,-0.004595212521786962
2015-06-25,-0.00889606353772221
2015-06-26,-0.0008340701170999054
2015-06-29,-0.012479297657168598
2015-06-30,0.004577508171558886
2015-07-01,-0.01002602637058514
2015-07-02,0.009304887474643753
2015-07-06,-0.0073643462443113705
2015-07-07,0.004111856273353087
2015-07-08,-0.010920178862431129
2015-07-09,-0.004523981122533716
2015-07-10,0.007569341209731739
2015-07-13,0.002429598801969579
2015-07-14,0.008336471522282007
2015-07-15,-0.00421994558708727
2015-07-16,0.0018106142725309304
2015-07-17,-0.0036243661295922713
2015-07-20,-0.010342805722130866
2015-07-21,-0.0012237937735566362
2015-07-22,0.00159062523447151
2015-07-23,-0.007978921801726102
2015-07-24,-0.014900343945298822
2015-07-27,-0.008542275207944705
2015-07-28,0.0398225446520688
2015-07-29,0.007969906430205231
2015-07-30,-0.0015650689845796428
2015-07-31,-0.046858545356164516
2015-08-03,-0.014624543708773974
2015-08-04,-0.011466886676207988
2015-08-05,0.0
2015-08-06,0.011851102421604143
2015-08-07,-0.01626687172263308
2015-08-10,0.024683099190814684
2015-08-11,-0.00681615387958967
2015-08-12,0.01663720828012938
2015-08-13,-0.0017784037352681636
2015-08-14,-0.003694322051790433
2015-08-17,0.005218839891402816
2015-08-18,-0.011106275884063876
2015-08-19,-0.021671003523066723
2015-08-20,-0.022016778593858533
2015-08-21,-0.033268237997558625
2015-08-24,-0.04842969850366918
2015-08-25,-0.00014553687100971047
2015-08-26,0.05369162596835375
2015-08-27,0.03189972831431653
2015-08-28,0.0029348267611779555
2015-08-31,0.0022618815983950213
2015-09-01,-0.042906549632708124
2015-09-02,0.01582888051543696
2015-09-03,0.007617908416529762
2015-09-04,-0.01818825235263155
2015-09-08,0.01425037680483987
2015-09-09,-0.020618803988915246
2015-09-10,0.007196008800966602
2015-09-11,0.0023414874403000496
2015-09-14,-0.002755358253028639
2015-09-15,0.005091293547449194
2015-09-16,0.0195711260351632
2015-09-17,0.0021510771827268904
2015-09-18,-0.024196139220867607
2015-09-21,0.009721994350928131
2015-09-22,-0.008896586266598838
2015-09-23,-0.006067157766058262
2015-09-24,0.005929912171040552
2015-09-25,0.006851113098155892
2015-09-28,-0.008640412034239375
2015-09-29,0.005083599443471698
2015-09-30,0.018735277573847853
2015-10-01,-0.003908481457643553
2015-10-02,0.024277830683812063
2015-10-05,0.01218183561059405
2015-10-06,0.013962826938000106
2015-10-07,0.01667844685634856
2015-10-08,0.010425105034037152
2015-10-09,-0.009667394386946082
2015-10-12,0.0005045693387497607
2015-10-13,-0.001767183473577738
2015-10-14,0.012553398580597896
2015-10-15,0.01633306199247464
2015-10-16,0.012198424882614134
2015-10-19,-0.018230668294216823
2015-10-20,-0.001977247871038923
2015-10-21,-0.007700052168403637
2015-10-22,0.0328660386159223
2015-10-23,0.0010852490373873813
2015-10-26,-0.021438068331477655
2015-10-27,-0.0016017423395000563
2015-10-28,0.014568725237176228
2015-10-29,-0.0006081190906881417
2015-10-30,0.006182875922807085
2015-11-02,0.030236799826643956
2015-11-03,0.018242728449978873
2015-11-04,-0.010067864987662212
2015-11-05,-0.013701253238213695
2015-11-06,-0.004017104419958617
2015-11-09,-0.021607411072048777
2015-11-10,0.004869142571773288
2015-11-11,-0.008904108584646409
2015-11-12,-0.027450129536364276
2015-11-13,-0.016633862843188574
2015-11-16,0.035223546920751136
2015-11-17,-0.011687519155354043
2015-11-18,0.009707578416276341
2015-11-19,-0.005464211165836286
2015-11-20,-0.006371598600571016
2015-11-23,0.006122194436200434
2015-11-24,0.01973427753125412
2015-11-25,-0.007723650079299649
2015-11-27,-0.00024648768904134144
2015-11-30,0.005279838642848755
2015-12-01,0.0028127538701689936
2015-12-02,-0.028990960870916016
2015-12-03,-0.014434674077096421
2015-12-04,0.005722714025366837
2015-12-07,-0.02646931870484437
2015-12-08,-0.02866223170538884
2015-12-09,0.013310394896096422
2015-12-10,0.0007931340369409234
2015-12-11,-0.01799714211477621
2015-12-14,0.022478576693075958
2015-12-15,0.04374848407779286
2015-12-16,-0.0035311953117629358
2015-12-17,-0.015148838962243616
2015-12-18,-0.008760906185628858
2015-12-21,-0.0002585356737214717
2015-12-22,0.0050350614209504485
2015-12-23,0.03218743518030154
2015-12-24,-0.01078253780998839
2015-12-28,-0.007465287977389767
2015-12-29,0.005319837051847909
2015-12-30,-0.013353111917508986
2015-12-31,-0.002050353211528133
2016-01-04,-0.006305846385914471
2016-01-05,0.008484183391212152
2016-01-06,-0.008355279358012169
2016-01-07,-0.016135517788423925
2016-01-08,-0.02040887645994527
2016-01-11,-0.013479285880957814
2016-01-12,0.02028431539364073
2016-01-13,0.005966345474529788
2016-01-14,0.04484797165978627
2016-01-15,-0.01965626267298548
2016-01-19,-0.015326696966103448
2016-01-20,-0.04306030731524535
2016-01-21,0.012493178973993935
2016-01-22,0.03278992126574298
2016-01-25,-0.034410414839598946
2016-01-26,0.03610664650526907
2016-01-27,-0.01855435665680183
2016-01-28,0.022328314246269798
2016-01-29,0.011108062345142056
2016-02-01,-0.020241817359853087
2016-02-02,-0.02253527631962271
2016-02-03,0.05083709042783191
2016-02-04,0.01705550146659318
2016-02-05,0.0031270069784139487
2016-02-08,0.013396361967926929
2016-02-09,-0.004361194037172389
2016-02-10,-0.009157715088060847
2016-02-11,0.003145868326167367
2016-02-12,0.017805197719336974
2016-02-16,0.002341926382183779
2016-02-17,0.009558154995661372
2016-02-18,0.005472471150567593
2016-02-19,0.000606215767875451
2016-02-22,-0.0013341171726346523
2016-02-23,-0.014179514086561706
2016-02-24,0.0035639169571926033
2016-02-25,0.005992850323776278
2016-02-26,-0.0031755481021438214
2016-02-29,-0.01976565112248041
2016-03-01,0.013999677161353752
2016-03-02,0.017319794737419514
2016-03-03,-0.003633993243230993
2016-03-04,-0.0013360236265138603
2016-03-07,0.026028486095200698
2016-03-08,-0.021905134905888524
2016-03-09,-0.002787327562798314
2016-03-10,-0.0026738346003627456
2016-03-11,0.00012177143803171475
2016-03-14,0.0026735810192719534
2016-03-15,0.004962511246363377
2016-03-16,0.0006035082247617396
2016-03-17,0.014733406364999535
2016-03-18,0.0011881581416659515
2016-03-21,-0.006911953975350826
2016-03-22,0.005961764766470257
2016-03-23,-0.004408731311109193
2016-03-24,0.0027427414649281445
2016-03-28,0.00285393546763002
2016-03-29,0.003674072358686775
2016-03-30,-0.0001185398363432455
2016-03-31,-0.011064140835096214
2016-04-01,-0.0075652010548634685
2016-04-04,0.002407501647239574
2016-04-05,-0.011488900083889142
2016-04-06,0.013290942630812985
2016-04-07,-0.011347020482148196
2016-04-08,0.010146444911701025
2016-04-11,0.001320837007205089
2016-04-12,0.01228619132375064
2016-04-13,0.005674401047270461
2016-04-14,0.007048157372731012
2016-04-15,-0.005398916368180018
2016-04-18,0.009487757390873597
2016-04-19,0.0050002152938253275
2016-04-20,0.006820500433395438
2016-04-21,-0.00011550753172961947
2016-04-22,0.008490433016492105
2016-04-25,-0.0022874369693202112
2016-04-26,0.003428994408970709
2016-04-27,0.00942723920111721
2016-04-28,-0.004872924639488296
2016-04-29,0.004194293788478909
2016-05-02,0.008223966808714067
2016-05-03,-0.011509854646438278
2016-05-04,-0.0019316349996758575
2016-05-05,0.0011369086621790814
2016-05-06,0.005324152629943235
2016-05-09,0.0006775214219256753
2016-05-10,0.01590564814261608
2016-05-11,-0.004830045030407071
2016-05-12,0.00963706847824497
2016-05-13,-0.011327629465061939
2016-05-16,0.01021182742694382
2016-05-17,-0.00044663046016957253
2016-05-18,-0.0020126692909236965
2016-05-19,0.008469789839800512
2016-05-20,-0.004114451465295765
2016-05-23,-0.0015614740348821599
2016-05-24,0.0007812374495888008
2016-05-25,0.006558197667010823
2016-05-26,-0.005109494287737881
2016-05-27,0.0023360886260324065
2016-05-31,-0.011059958251793844
2016-06-01,0.0024682083319174097
2016-06-02,-0.007988280699608552
2016-06-03,-0.0018086747573056172
2016-06-06,0.010916554095555142
2016-06-07,0.015218901663429207
2016-06-08,0.000881320320683443
2016-06-09,-0.0013229814211026536
2016-06-10,-0.0076387794099535
2016-06-13,0.006756291832271444
2016-06-14,-0.0017676383046856259
2016-06-15,-0.0029899971598279507
2016-06-16,0.011687869060022393
2016-06-17,-0.00549636087198202
2016-06-20,0.004399721055754036
2016-06-21,0.004489201260397202
2016-06-22,-0.003940474441034958
2016-06-23,0.006886167519502884
2016-06-24,-0.026603715226511504
2016-06-27,-0.0059464370160657865
2016-06-28,0.022807723282509684
2016-06-29,0.016906158241734026
2016-06-30,0.013748677177492397
2016-07-01,0.0010661304891410595
2016-07-05,-0.008776159109506132
2016-07-06,0.01143702037805916
2016-07-07,-0.012082277000318165
2016-07-08,0.006219983415057584
2016-07-11,0.00373432077691227
2016-07-12,0.011226697013731801
2016-07-13,-0.0007375317728675057
2016-07-14,0.0007375317728675057
2016-07-15,0.0017889487080324784
2016-07-18,-0.003159083803310203
2016-07-19,-0.0036979357426547566
2016-07-20,-0.005732420153914397
2016-07-21,-0.0008519706305811781
2016-07-22,0.0017034026495013066
2016-07-25,-0.019441309281723385
2016-07-26,-0.0072934472460541855
2016-07-27,-0.00679673588159968
2016-07-28,-0.007840314045027164
2016-07-29,-0.01395538061472923
2016-08-01,-0.03535597217940012
2016-08-02,0.013649794794234893
2016-08-03,0.0051561890406421895
2016-08-04,-0.00011404254842251049
2016-08-05,0.0009139133662685595
2016-08-08,0.011694985091494914
2016-08-09,0.001241020762324574
2016-08-10,-0.01766499506994368
2016-08-11,0.003580799947189739
2016-08-12,0.012946415076018347
2016-08-15,-0.00045562002065846485
2016-08-16,0.0012520106911004802
2016-08-17,0.0021586752323230485
2016-08-18,0.009038588631918643
2016-08-19,-0.012563195492552026
2016-08-22,0.002161688565317732
2016-08-23,-0.003072928626066229
