Date,XOM
2017-03-21,4.003783037147792
2017-03-22,4.002927228039163
2017-03-23,4.004149230555448
2017-03-24,3.996423714659026
2017-03-27,3.9966695915340025
2017-03-28,4.003905325306244
2017-03-29,4.006102361606911
2017-03-30,4.026377930611626
2017-03-31,4.005980550197489
2017-04-03,4.006711334985646
2017-04-04,4.010360450466346
2017-04-05,4.012300809374091
2017-04-06,4.018100152671941
2017-04-07,4.015084080692044
2017-04-10,4.019544765761412
2017-04-11,4.016050021286208
2017-04-12,4.017618425439585
2017-04-13,4.002070964790246
2017-04-17,4.00072326688108
2017-04-18,3.9942054978871604
2017-04-19,3.9872721849390587
2017-04-20,3.9937117669038558
2017-04-21,3.989753683382641
2017-04-24,3.994945075812129
2017-04-25,4.0025600989569075
2017-04-26,3.9985144375469654
2017-04-27,3.996792962909336
2017-04-28,4.001581102946733
2017-05-01,4.006589736557502
2017-05-02,4.006467706832353
2017-05-03,4.014358702518327
2017-05-04,4.001458669748976
2017-05-05,4.006102361606911
2017-05-08,4.016653655800069
2017-05-09,4.0096317057160675
2017-05-10,4.014159434340895
2017-05-11,4.022668746865867
2017-05-12,4.021942289811689
2017-05-15,4.024966127632638
2017-05-16,4.021942289811689
2017-05-17,4.015135214593196
2017-05-18,4.012203563297995
2017-05-19,4.014403193204319
2017-05-22,4.01878751092194
2017-05-23,4.022305584306259
2017-05-24,4.01878751092194
2017-05-25,4.012203563297995
2017-05-26,4.009754526210333
2017-05-30,4.004221033832867
2017-05-31,3.9967951357914795
2017-06-01,3.999276357533967
2017-06-02,3.9842949796397855
2017-06-05,3.9920632012670976
2017-06-06,4.005576466213796
2017-06-07,4.001875509116588
2017-06-08,3.9982846914762447
2017-06-09,4.016841160595166
2017-06-12,4.026534772922383
2017-06-13,4.026896335104864
2017-06-14,4.01611045613871
2017-06-15,4.018422867253181
2017-06-16,4.033264882576271
2017-06-19,4.024482924882674
2017-06-20,4.019030624254674
2017-06-21,4.008404056070284
2017-06-22,4.003974153668343
2017-06-23,4.010489749772154
2017-06-26,4.005945754134192
2017-06-27,4.004344103233972
2017-06-28,4.009509423794079
2017-06-29,3.999276357533967
2017-06-30,3.999648328384997
2017-07-03,4.016476012561857
2017-07-05,4.0011337828669005
2017-07-06,3.9920632012670976
2017-07-07,3.9933108529327876
2017-07-10,3.9925627443838843
2017-07-11,3.99803641121128
2017-07-12,4.002492845868842
2017-07-13,4.0026168946742615
2017-07-14,4.006437995407343
2017-07-17,4.001257162996911
2017-07-18,3.99803641121128
2017-07-19,4.0011337828669005
2017-07-20,4.001257162996911
2017-07-21,3.9920632012670976
2017-07-24,3.988938481086622
2017-07-25,3.993933849484689
2017-07-26,3.9951790304533796
2017-07-27,4.000886488282687
2017-07-28,3.9855521423121263
2017-07-31,3.9910644232162165
2017-08-01,3.9926873976328094
2017-08-02,3.99803641121128
2017-08-03,3.9966710636685456
2017-08-04,3.9931864180728165
2017-08-07,3.9925627443838843
2017-08-08,3.990064364345295
2017-08-09,3.9931864180728165
2017-08-10,3.987252087881593
2017-08-11,3.9775815807032564
2017-08-14,3.977837348482369
2017-08-15,3.97540541056118
2017-08-16,3.9680749181070025
2017-08-17,3.952332808253752
2017-08-18,3.9573033086232807
2017-08-21,3.953904887288073
2017-08-22,3.958607515110295
2017-08-23,3.956911743938141
2017-08-24,3.953250288901487
2017-08-25,3.9583467078772974
2017-08-28,3.955082947975139
2017-08-29,3.9548210735719818
2017-08-30,3.9502326796762204
2017-08-31,3.953250288901487
2017-09-01,3.956389467730156
2017-09-05,3.9643244393908836
2017-09-06,3.9848433916658466
2017-09-07,3.9880115324483674
2017-09-08,3.9853508784181506
2017-09-11,3.990791638028065
2017-09-12,3.993941230300073
2017-09-13,3.9973313428486383
2017-09-14,4.001335105153752
2017-09-15,4.001085487403622
2017-09-18,4.001335105153752
2017-09-19,4.0029572529427675
2017-09-20,4.007062235664961
2017-09-21,3.998834720305226
2017-09-22,3.9992104215586144
2017-09-25,4.012386245602692
2017-09-26,4.011274383108305
2017-09-27,4.017927844655738
2017-09-28,4.0272178557534
2017-09-29,4.0246595605517514
2017-10-02,4.020381205543799
2017-10-03,4.0219724326940804
2017-10-04,4.02233906417666
2017-10-05,4.025147651736492
2017-10-06,4.021360306247374
2017-10-09,4.02526919450406
2017-10-10,4.028069168468318
2017-10-11,4.032193934865822
2017-10-12,4.030133610583165
2017-10-13,4.029891147597416
2017-10-16,4.034733051703184
2017-10-17,4.0365428059622
2017-10-18,4.034128959185959
2017-10-19,4.033887192945992
2017-10-20,4.038349021966704
2017-10-23,4.039912338506919
2017-10-24,4.042671532979695
2017-10-25,4.0390706496339925
2017-10-26,4.042671532979695
2017-10-27,4.045542839453153
2017-10-30,4.043509863278646
2017-10-31,4.041232413408028
2017-11-01,4.047452362699727
2017-11-02,4.043389915449453
2017-11-03,4.039190982272249
2017-11-06,4.046020378715471
2017-11-07,4.043988440983759
2017-11-08,4.042671532979695
2017-11-09,4.0486437411400145
2017-11-10,4.045513866072812
2017-11-13,4.044910641920693
2017-11-14,4.037037992517334
2017-11-15,4.024434789491583
2017-11-16,4.016398623086155
2017-11-17,4.01241847207405
2017-11-20,4.016274485007059
2017-11-21,4.020239485321599
2017-11-22,4.023079366086848
2017-11-24,4.027017393506372
2017-11-27,4.023202662340662
2017-11-28,4.0300831023088985
2017-11-29,4.037402844585313
2017-11-30,4.0497250805136975
2017-12-01,4.051763784302356
2017-12-04,4.053081104499481
2017-12-05,4.044910641920693
2017-12-06,4.0375243202067015
2017-12-07,4.040800474594588
2017-12-08,4.042131971842021
2017-12-11,4.04659812655499
2017-12-12,4.0433412097140415
2017-12-13,4.047681745612399
2017-12-14,4.04503167654242
2017-12-15,4.04659812655499
2017-12-18,4.045513866072812
2017-12-19,4.039467067768612
2017-12-20,4.04466939733262
2017-12-21,4.05642550703756
2017-12-22,4.057856064907006
2017-12-26,4.057975015410285
2017-12-27,4.057022157022154
2017-12-28,4.058451137294219
2017-12-29,4.0539181053621
2018-01-02,4.070400535770326
2018-01-03,4.08985023764449
2018-01-04,4.0912335472024335
2018-01-05,4.090426897064625
2018-01-08,4.094912409389228
2018-01-09,4.090657416704266
2018-01-10,4.08267349121074
2018-01-11,4.092499663301709
2018-01-12,4.099263765809661
2018-01-16,4.092959758812915
2018-01-17,4.104733084368668
2018-01-18,4.098234779592395
2018-01-19,4.095027414149345
2018-01-22,4.107570075325821
2018-01-23,4.108136358474366
2018-01-24,4.110738026710757
2018-01-25,4.108929230577887
2018-01-26,4.116032887772559
2018-01-29,4.104846650725817
2018-01-30,4.090772720405697
2018-01-31,4.096746904490038
2018-02-01,4.116818717896087
2018-02-02,4.064502869705373
2018-02-05,4.005916860674517
2018-02-06,3.988582433720153
2018-02-07,3.970422396475507
2018-02-08,3.9590503164614272
2018-02-09,3.965404590992108
2018-02-12,3.9738147996940296
2018-02-13,3.9722432773536074
2018-02-14,3.9743378770802136
2018-02-15,3.9710629767837267
2018-02-16,3.975383569787082
2018-02-20,3.9650085888577524
2018-02-21,3.953590669133645
2018-02-22,3.966459734324105
2018-02-23,3.988235167207005
2018-02-26,4.004990299440563
2018-02-27,3.9878481053354884
2018-02-28,3.9648766015344226
2018-03-01,3.957721323754458
2018-03-02,3.9623652365839015
2018-03-05,3.971849687191988
2018-03-06,3.9706693533912
2018-03-07,3.945142609820468
2018-03-08,3.9432557616083277
2018-03-09,3.9491742328329407
2018-03-12,3.9582533222051843
2018-03-13,3.94877197031965
2018-03-14,3.9362153768030783
2018-03-15,3.9472949835055315
2018-03-16,3.9566572796311865
2018-03-19,3.9436603966030344
2018-03-20,3.94150010314587
2018-03-21,3.955591517781679
2018-03-22,3.9348556666054386
2018-03-23,3.9265217287226246
2018-03-26,3.9416354342088553
2018-03-27,3.9375730175910957
2018-03-28,3.925423719196393
2018-03-29,3.9498448741854846
2018-04-02,3.9310388224517
2018-04-03,3.9553250276047356
2018-04-04,3.9533237183522716
2018-04-05,3.9685663984690582
2018-04-06,3.9533237183522716
2018-04-09,3.9533237183522716
2018-04-10,3.9822842372450125
2018-04-11,3.9869448498327866
2018-04-12,3.9842288291550743
2018-04-13,3.992225588955172
2018-04-16,4.001178237756274
2018-04-17,3.9985006528716407
2018-04-18,4.00979894545774
2018-04-19,4.012320478296439
2018-04-20,4.007018249725745
2018-04-23,4.014207378048379
2018-04-24,3.998756163278153
2018-04-25,4.013327355211606
2018-04-26,4.030289593858901
2018-04-27,3.9915832077047573
2018-04-30,3.9910687939420253
2018-05-01,3.9807260501700346
2018-05-02,3.978774985016011
2018-05-03,3.975383569787082
2018-05-04,3.980076379328932
2018-05-07,3.9909403430309296
2018-05-08,3.9954318814515015
2018-05-09,4.018721340406119
2018-05-10,4.040868956147639
2018-05-11,4.045555189602038
2018-05-14,4.05229916944522
2018-05-15,4.0518100913178765
2018-05-16,4.054618334965554
2018-05-17,4.0529099489869855
2018-05-18,4.045801359666345
2018-05-21,4.057783197438556
2018-05-22,4.049974546428279
2018-05-23,4.056201952195671
2018-05-24,4.033050960521419
2018-05-25,4.01342552612352
2018-05-29,4.009734045643519
2018-05-30,4.048258268366469
2018-05-31,4.045062801179764
2018-06-01,4.05229916944522
2018-06-04,4.0417337273819305
2018-06-05,4.038145936697294
2018-06-06,4.055105711290398
2018-06-07,4.065048763391598
2018-06-08,4.073698577080309
2018-06-11,4.067699990039383
2018-06-12,4.0594831536688565
2018-06-13,4.048380762439141
2018-06-14,4.053031675834542
2018-06-15,4.037897941900752
2018-06-18,4.039879777543141
2018-06-19,4.03839366829684
2018-06-20,4.0352911196960415
2018-06-21,4.025799476794746
2018-06-22,4.046784767622788
2018-06-25,4.026426721072632
2018-06-26,4.037649885587536
2018-06-27,4.050831482508907
2018-06-28,4.054008598298102
2018-06-29,4.063237380412027
2018-07-02,4.051443357963382
2018-07-03,4.057296794738989
2018-07-05,4.058147745382873
2018-07-06,4.05839076944177
2018-07-09,4.065290247217594
2018-07-10,4.074415969503597
2018-07-11,4.061543799635223
2018-07-12,4.062753886535535
2018-07-13,4.070223461588253
2018-07-16,4.0603323124282635
2018-07-17,4.058147745382873
2018-07-18,4.057053306658211
2018-07-19,4.054496470301075
2018-07-20,4.047030568566262
2018-07-23,4.047030568566262
2018-07-24,4.066616353725312
2018-07-25,4.07357875606913
2018-07-26,4.081324916309362
2018-07-27,4.053398224682572
2018-07-30,4.051198573048982
2018-07-31,4.048380762439141
2018-08-01,4.034545024918869
2018-08-02,4.028556209806469
2018-08-03,4.032178982978255
2018-08-06,4.031929571472407
2018-08-07,4.045432015075896
2018-08-08,4.038765486723453
2018-08-09,4.0336734715449385
2018-08-10,4.032666799810142
2018-08-13,4.02177905134611
2018-08-14,4.018592072414912
2018-08-15,4.0009426811032345
2018-08-16,4.014625479239433
2018-08-17,4.017953373642771
2018-08-20,4.02495665531275
2018-08-21,4.025210332586947
2018-08-22,4.039443223975145
2018-08-23,4.028376797546154
2018-08-24,4.03518198631079
2018-08-27,4.044930882173834
2018-08-28,4.0434374146372924
2018-08-29,4.0506361638405
2018-08-30,4.046298321026151
2018-08-31,4.042066457324269
2018-09-04,4.043561905323546
2018-09-05,4.056800319796502
2018-09-06,4.045676947229613
2018-09-07,4.0625606204059315
2018-09-10,4.061093007824272
2018-09-11,4.075069135866383
2018-09-12,4.078322316890179
2018-09-13,4.068530720588928
2018-09-14,4.075793059291962
2018-09-17,4.081684911601755
2018-09-18,4.084318976640191
2018-09-19,4.09620573657178
2018-09-20,4.098448310391445
2018-09-21,4.102566248431058
2018-09-24,4.119216542538001
2018-09-25,4.1180612527521765
2018-09-26,4.1097026293091
2018-09-27,4.109586106598358
2018-09-28,4.100803304345203
2018-10-01,4.11005255411014
2018-10-02,4.1175987131706515
2018-10-03,4.114006883587539
2018-10-04,4.107368336335042
2018-10-05,4.104560036035648
2018-10-08,4.1137747009827335
2018-10-09,4.118176543821744
2018-10-10,4.094904911382078
2018-10-11,4.059746059316208
2018-10-12,4.057046443262423
2018-10-15,4.050141354084353
2018-10-16,4.054832058455204
2018-10-17,4.058519738693919
2018-10-18,4.0628048710668585
2018-10-19,4.064270433919461
2018-10-22,4.054216164909296
2018-10-23,4.0379416666316486
2018-10-24,4.0097420718615755
2018-10-25,4.018592072414912
2018-10-26,4.008581614937005
2018-10-29,4.002371151583137
2018-10-30,4.024575848269182
2018-10-31,4.035935020481247
2018-11-01,4.048283567284842
2018-11-02,4.064026278863144
2018-11-05,4.060236008911078
2018-11-06,4.064514136358157
2018-11-07,4.077118580021787
2018-11-08,4.061093007824272
2018-11-09,4.060846037588058
2018-11-12,4.047902417875054
2018-11-13,4.0247116385987605
2018-11-14,4.016860396914657
2018-11-15,4.027144965040277
2018-11-16,4.03694460399695
2018-11-19,4.040231849652219
2018-11-20,4.011418830070979
2018-11-21,4.019054548458137
2018-11-23,3.992003126632974
2018-11-26,4.0115488904732715
2018-11-27,4.0124573218783315
2018-11-28,4.030464393658845
2018-11-29,4.038209960081454
2018-11-30,4.043759948032194
2018-12-03,4.0651645703131125
2018-12-04,4.042878989297881
2018-12-06,4.029699156032248
2018-12-07,4.020085761214436
2018-12-10,4.005816421625202
2018-12-11,4.00764386139945
2018-12-12,3.9989993692417523
2018-12-13,4.0115488904732715
2018-12-14,3.993194718901605
2018-12-17,3.972608492172748
2018-12-18,3.9446691638161577
2018-12-19,3.927579399134947
2018-12-20,3.896732907778482
2018-12-21,3.8892737452327983
2018-12-24,3.8502059567591567
2018-12-26,3.896878307367134
2018-12-27,3.9012395166211387
2018-12-28,3.890007609192725
2018-12-31,3.8903009728595634
2019-01-02,3.9120597021425088
2019-01-03,3.896586789719014
2019-01-04,3.9327933494610203
2019-01-07,3.9379800324387775
2019-01-08,3.9452243863008896
2019-01-09,3.950485627018889
2019-01-10,3.9453635680731725
2019-01-11,3.94077269053058
2019-01-14,3.9395167033419254
2019-01-15,3.940075238271946
2019-01-16,3.939656755949833
2019-01-17,3.946472861042414
2019-01-18,3.9583254382727486
2019-01-22,3.9431401743567407
2019-01-23,3.9348994392283694
2019-01-24,3.9363009395875044
2019-01-25,3.94077269053058
2019-01-28,3.9340574310365746
2019-01-29,3.937840265234211
2019-01-30,3.9486885712193853
2019-01-31,3.9622907267931753
2019-02-01,3.9976831688329595
2019-02-04,3.9830884651682803
2019-02-05,3.993327030437433
2019-02-06,3.988951833046293
2019-02-07,3.981215197869669
2019-02-08,3.9828386571868775
2019-02-11,3.984459485155243
2019-02-12,4.001851240102093
2019-02-13,4.013061197378303
2019-02-14,4.0133235633047
2019-02-15,4.032027692482218
2019-02-19,4.038696860964993
2019-02-20,4.042524767959669
2019-02-21,4.0334422713711096
2019-02-22,4.041122853670437
2019-02-25,4.04214248859895
2019-02-26,4.04417891217657
2019-02-27,4.0544234899423195
2019-02-28,4.048871387170918
2019-03-01,4.061070594357261
2019-03-04,4.064938312074769
2019-03-05,4.063442843723498
2019-03-06,4.052029854546934
2019-03-07,4.06306867613134
2019-03-08,4.04861851788509
2019-03-11,4.058316622714854
2019-03-12,4.061070594357261
2019-03-13,4.069906095381143
2019-03-14,4.066555561619848
2019-03-15,4.062943572582077
2019-03-18,4.074480176884899
2019-03-19,4.071886878346344
2019-03-20,4.07743592901246
2019-03-21,4.08319901423302
2019-03-22,4.067052641075939
2019-03-25,4.060070218837115
2019-03-26,4.07299918055073
2019-03-27,4.065311257284067
2019-03-28,4.0702781697213535
2019-03-29,4.071020927162787
2019-04-01,4.082464800234421
2019-04-02,4.078173261679938
2019-04-03,4.072257826565356
2019-04-04,4.086372513781222
2019-04-05,4.091721126361214
2019-04-08,4.097884558768856
2019-04-09,4.084909166821112
2019-04-10,4.080382905937648
2019-04-11,4.08515302493489
2019-04-12,4.072504983972119
2019-04-15,4.069162769918816
2019-04-16,4.0759593069021305
2019-04-17,4.078787624184173
2019-04-18,4.075096422892684
2019-04-22,4.096678782931213
2019-04-23,4.102452233591979
2019-04-24,4.082831910303023
2019-04-25,4.088442500110223
2019-04-26,4.067176709018945
2019-04-29,4.0606955379259375
2019-04-30,4.064564441724184
2019-05-01,4.044305716858192
2019-05-02,4.026608592567552
2019-05-03,4.028934486260732
2019-05-06,4.02453630745798
2019-05-07,4.019206374974255
2019-05-08,4.020769224463648
2019-05-09,4.019858041771612
2019-05-10,4.02851594331563
2019-05-13,4.017351347411667
2019-05-14,4.01867141819698
2019-05-15,4.026031157154772
2019-05-16,4.025900039335693
2019-05-17,4.019989748692467
2019-05-20,4.019858178761301
2019-05-21,4.0244586529354125
2019-05-22,4.015368277735129
2019-05-23,3.9916644438268913
2019-05-24,3.99585678263153
2019-05-28,3.9755437482535885
2019-05-29,3.9693271216114345
2019-05-30,3.9666905520951508
2019-05-31,3.9498763889955195
2019-06-03,3.9654393078526082
2019-06-04,3.9889499962793473
2019-06-05,3.9806268241931195
2019-06-06,3.998686834898378
2019-06-07,4.002313435713746
2019-06-10,4.006728823954236
2019-06-11,4.005793498436569
2019-06-12,3.99491150880184
2019-06-13,4.003653354994531
2019-06-14,3.9992248257589353
2019-06-17,4.009128364703401
2019-06-18,4.017747613426682
2019-06-19,4.012187067106355
2019-06-20,4.029168630950595
2019-06-21,4.043167843541737
2019-06-24,4.033596928721438
2019-06-25,4.024720772426929
2019-06-26,4.029038127499246
2019-06-27,4.018803487188202
2019-06-28,4.029429858140417
2019-07-01,4.02851594331563
2019-07-02,4.01748365950457
2019-07-03,4.026947276633895
2019-07-05,4.022883535475603
2019-07-08,4.0274704163297645
2019-07-09,4.026816278887264
2019-07-10,4.040847962790963
2019-07-11,4.041621809831406
2019-07-12,4.042394991527182
2019-07-15,4.035285049548609
2019-07-16,4.02025297356986
2019-07-17,4.01430890641545
2019-07-18,4.005793498436569
2019-07-19,4.007796112954812
2019-07-22,4.008862264063927
2019-07-23,4.01285056529921
2019-07-24,4.012717983657145
2019-07-25,4.006995562215292
2019-07-26,4.005392744001264
2019-07-29,4.012452284599883
2019-07-30,4.012585315440051
2019-07-31,3.999359418088935
2019-08-01,3.9734759978606276
2019-08-02,3.963629098026686
2019-08-05,3.9429283406474807
2019-08-06,3.952557605138844
2019-08-07,3.9460538771514604
2019-08-08,3.972370920191737
2019-08-09,3.950864964800093
2019-08-12,3.945993776204712
2019-08-13,3.958268911371501
2019-08-14,3.9171457412991217
2019-08-15,3.911215565889099
2019-08-16,3.926708272005098
2019-08-19,3.9434056427739916
2019-08-20,3.9373395450247908
2019-08-21,3.9472857772365337
2019-08-22,3.9451319075298863
2019-08-23,3.91477776776446
2019-08-26,3.9200976933114284
2019-08-27,3.9103228763349684
2019-08-28,3.9175892265693464
2019-08-29,3.928609838863477
2019-08-30,3.929340300894043
2019-09-03,3.930507571937297
2019-09-04,3.9410991134695372
2019-09-05,3.955143308960155
2019-09-06,3.964491973339344
2019-09-09,3.9723558366309653
2019-09-10,3.9804362513637472
2019-09-11,3.978491901724607
2019-09-12,3.9791867616625063
2019-09-13,3.988314272302903
2019-09-16,4.003208145084354
2019-09-17,3.995584038577328
2019-09-18,3.990789311031531
2019-09-19,3.984037521744388
2019-09-20,3.9805751772007993
2019-09-23,3.981268235613582
2019-09-24,3.9674480834976054
2019-09-25,3.9703955527863437
2019-09-26,3.9650556919574385
2019-09-27,3.972216195151616
2019-09-30,3.9599703840755582
2019-10-01,3.9361800027558513
2019-10-02,3.90972735791822
2019-10-03,3.92201193574036
2019-10-04,3.936469884107948
2019-10-07,3.9226002608457926
2019-10-08,3.9030034935173994
2019-10-09,3.914036738834457
2019-10-10,3.9259758841398362
2019-10-11,3.9366149049393133
2019-10-14,3.9395102457534183
2019-10-15,3.9429733886530176
2019-10-16,3.9256828690485914
2019-10-17,3.9243629361752554
2019-10-18,3.9165543493412236
2019-10-21,3.933129558304567
2019-10-22,3.9382083759665503
2019-10-23,3.947715803629403
2019-10-24,3.9382083759665503
2019-10-25,3.940521352320111
2019-10-28,3.9316740057127193
2019-10-29,3.9287557788891387
2019-10-30,3.918179931180753
2019-10-31,3.91596245544396
2019-11-01,3.945562860942007
2019-11-04,3.974870783222156
2019-11-05,3.994490139966426
2019-11-06,3.9723558366309653
2019-11-07,3.9933947621042885
2019-11-08,3.974221024031607
2019-11-11,3.9681266376837576
2019-11-12,3.954240583285986
2019-11-13,3.9459897939284962
2019-11-14,3.9416199539147696
2019-11-15,3.9516424950024867
2019-11-18,3.941911965208491
2019-11-19,3.9316432586062833
2019-11-20,3.934734927753621
2019-11-21,3.9585559562710158
2019-11-22,3.954240583285986
2019-11-25,3.9475876250385347
2019-11-26,3.945117293182583
2019-11-27,3.9445352028105733
2019-11-29,3.936203684888019
2019-12-02,3.940451055286194
2019-12-03,3.932527814020101
2019-12-04,3.9438071869503175
2019-12-05,3.9403052547564856
2019-12-06,3.9562567027630373
2019-12-09,3.9584126262094603
2019-12-10,3.9497615645201782
2019-12-11,3.9483127477218005
2019-12-12,3.9681266376837576
2019-12-13,3.9522203908582507
2019-12-16,3.9632814633934856
2019-12-17,3.9586992657920086
2019-12-18,3.961422318338702
2019-12-19,3.954529152256484
2019-12-20,3.9624239989100416
2019-12-23,3.9674158183395014
2019-12-24,3.963567073270528
2019-12-26,3.965136724356551
2019-12-27,3.961708677411409
2019-12-30,3.9558252226386332
2019-12-31,3.9601334865867206
2020-01-02,3.97605640462071
2020-01-03,3.967984528658629
2020-01-06,3.9756336002187775
2020-01-07,3.9674158183395014
2020-01-08,3.9522203908582507
2020-01-09,3.9598470396793757
2020-01-10,3.9509194901170437
2020-01-13,3.960420360291995
2020-01-14,3.9517870919281766
2020-01-15,3.950196035553763
2020-01-16,3.946280605873213
2020-01-17,3.94249521407956
2020-01-21,3.928098242825835
2020-01-22,3.922310559084442
2020-01-23,3.9160398903117946
2020-01-24,3.909277693875609
2020-01-27,3.885165457213334
2020-01-28,3.8837742707291643
2020-01-29,3.8753863408803793
2020-01-30,3.8859374248171252
2020-01-31,3.8438540415238593
2020-02-03,3.821223807399126
2020-02-04,3.8086305463149706
2020-02-05,3.8536258252226783
2020-02-06,3.8399831939175555
2020-02-07,3.8333355420210005
2020-02-10,3.8227179899833863
2020-02-11,3.8321797293133475
2020-02-12,3.8443307534844675
2020-02-13,3.8387661700720503
2020-02-14,3.8341602700461244
2020-02-18,3.821382949133471
2020-02-19,3.8290358081527742
2020-02-20,3.8210490146955576
2020-02-21,3.808779015980036
2020-02-24,3.7608002022370632
2020-02-25,3.7217215738383844
2020-02-26,3.6995210448522027
2020-02-27,3.6374570540061906
2020-02-28,3.669456528815456
2020-03-02,3.7157998786083515
2020-03-03,3.6667312283197417
2020-03-04,3.688328460059432
2020-03-05,3.6432609535823297
2020-03-06,3.5937622698296754
2020-03-09,3.463371095983749
2020-03-10,3.499730405585668
2020-03-11,3.46623347777264
2020-03-12,3.3448115045654587
2020-03-13,3.369779727861649
2020-03-16,3.2697097394650183
2020-03-17,3.334809889318021
2020-03-18,3.2291777259088024
2020-03-19,3.26796893909787
2020-03-20,3.2176381054741228
2020-03-23,3.1774393958891234
2020-03-24,3.2968816177544342
2020-03-25,3.3477657059463453
2020-03-26,3.387975978684336
2020-03-27,3.3386059518840563
2020-03-30,3.3533811883720785
2020-03-31,3.365836696595103
2020-04-01,3.3541811748683057
2020-04-02,3.427870372007957
2020-04-03,3.3979720728225464
2020-04-06,3.4296014666163406
2020-04-07,3.4484491612280106
2020-04-08,3.5098150306399276
2020-04-09,3.4932592206552115
2020-04-13,3.4846434569069986
2020-04-14,3.47689611545676
2020-04-15,3.429848380182585
2020-04-16,3.3964406665893936
2020-04-17,3.495343864355097
2020-04-20,3.4469931922805377
2020-04-21,3.441636490391
2020-04-22,3.4698005355632566
2020-04-23,3.500651435119171
2020-04-24,3.507074884020653
2020-04-27,3.5118653667327036
2020-04-28,3.535036223408106
2020-04-29,3.5889275136543177
2020-04-30,3.5678476528950984
2020-05-01,3.49349090785858
2020-05-04,3.5330327848055467
2020-05-05,3.5319184356764115
2020-05-06,3.5130027295379938
2020-05-07,3.5186697679435457
2020-05-08,3.561587384666792
2020-05-11,3.5520135854816473
2020-05-12,3.535157343148575
2020-05-13,3.484246125759609
2020-05-14,3.4930310757500798
2020-05-15,3.485914067007534
2020-05-18,3.5624340372190244
2020-05-19,3.5310693232893504
2020-05-20,3.5630954863164304
2020-05-21,3.5450809744981027
2020-05-22,3.5459781285790193
2020-05-26,3.574927252928099
2020-05-27,3.5820896312485115
2020-05-28,3.555795370925212
2020-05-29,3.565297054230057
2020-06-01,3.582954097804534
2020-06-02,3.6049662170427452
2020-06-03,3.6449507534569956
2020-06-04,3.6421030852149405
2020-06-05,3.7200447120681392
2020-06-08,3.750838956926211
2020-06-09,3.728299648700509
2020-06-10,3.6731835085017126
2020-06-11,3.580791103592382
2020-06-12,3.6020025188256963
2020-06-15,3.6013664226635145
2020-06-16,3.623603458146399
2020-06-17,3.590488313461514
2020-06-18,3.5966883368575155
2020-06-19,3.5764506018728097
2020-06-22,3.5859745992032006
2020-06-23,3.5919883687356986
2020-06-24,3.5437333464827265
2020-06-25,3.5586773216968974
2020-06-26,3.5237597855743292
2020-06-29,3.5396804171440253
2020-06-30,3.548664991039397
2020-07-01,3.525821272764798
2020-07-02,3.5342502013843915
2020-07-06,3.5412585947730424
2020-07-07,3.515010348119251
2020-07-08,3.5126949944679375
2020-07-09,3.470558549441879
2020-07-10,3.5012712731548343
2020-07-13,3.5015058275505866
2020-07-14,3.5340234264815567
2020-07-15,3.5466506587292357
2020-07-16,3.538777149407958
2020-07-17,3.5214649630065984
2020-07-20,3.4977484174476867
2020-07-21,3.547098577861107
2020-07-22,3.523530731427448
2020-07-23,3.5255922412449054
2020-07-24,3.519394692388868
2020-07-27,3.5340234264815567
2020-07-28,3.522154176971015
2020-07-29,3.53311558936827
2020-07-30,3.482813909388107
2020-07-31,3.487816785274502
2020-08-03,3.4918485744016983
2020-08-04,3.5203150659199336
2020-08-05,3.5290187495192678
2020-08-06,3.5242182987188424
2020-08-07,3.519624808720636
2020-08-10,3.543958150801107
2020-08-11,3.554239877577144
2020-08-12,3.55401300758059
2020-08-13,3.5292127637880926
2020-08-14,3.533620626745141
2020-08-17,3.520573070176065
2020-08-18,3.5156358684139226
2020-08-19,3.504496944754252
2020-08-20,3.489126810251177
2020-08-21,3.481596025269339
2020-08-24,3.5106741696941097
2020-08-25,3.478421107907064
2020-08-26,3.4569094318709324
2020-08-27,3.45013860854291
2020-08-28,3.4737621540693087
2020-08-31,3.4551583880890178
2020-09-01,3.4423072375783743
2020-09-02,3.4362018278353923
2020-09-03,3.4341584205121722
2020-09-04,3.4333910726771917
2020-09-08,3.410092045482564
2020-09-09,3.404049628292581
2020-09-10,3.3786980826726163
2020-09-11,3.3759917260090173
2020-09-14,3.3694661405624684
2020-09-15,3.3587711732348393
2020-09-16,3.4003537234737906
2020-09-17,3.400089361418172
2020-09-18,3.3838200298479415
2020-09-21,3.3631727963278575
2020-09-22,3.338157303270515
2020-09-23,3.305546020717014
2020-09-24,3.303508460639142
2020-09-25,3.3127889888171773
2020-09-28,3.3319463035813803
2020-09-29,3.302342113449369
2020-09-30,3.3037996948388098
2020-10-01,3.2682193666344705
2020-10-02,3.263681329743414
2020-10-05,3.286464095048677
2020-10-06,3.2760364893770033
2020-10-07,3.279325655444463
2020-10-08,3.3305293413181127
2020-10-09,3.3156717999678307
2020-10-12,3.312500430726883
2020-10-13,3.300590319235652
2020-10-14,3.2985426966373117
2020-10-15,3.3072891625805143
2020-10-16,3.2970774269375647
2020-10-19,3.2769346146675775
2020-10-20,3.2852778287127435
2020-10-21,3.269124464449393
2020-10-22,3.3191201562498955
2020-10-23,3.2988355212838982
2020-10-26,3.2748379252320117
2020-10-27,3.2588179890918934
2020-10-28,3.2199874199521648
2020-10-29,3.2633780993893375
