Date,KO
2016-08-22,3.472518033572555
2016-08-23,3.4750297675463155
2016-08-24,3.4750297675463155
2016-08-25,3.4709165281116916
2016-08-26,3.4628697631144956
2016-08-29,3.4679346832408764
2016-08-30,3.4610215242498024
2016-08-31,3.4654056385364327
2016-09-01,3.4635614876112983
2016-09-02,3.4706873795884063
2016-09-06,3.4736604484662594
2016-09-07,3.4702291623042454
2016-09-08,3.46999997490195
2016-09-09,3.4383327181968686
2016-09-12,3.459864090775172
2016-09-13,3.446706069329779
2016-09-14,3.442677362786738
2016-09-15,3.4485964545884724
2016-09-16,3.443389408938485
2016-09-19,3.4424394539530128
2016-09-20,3.448123814041059
2016-09-21,3.452601614008005
2016-09-22,3.4626611838585992
2016-09-23,3.4575271684811058
2016-09-26,3.441251442236445
2016-09-27,3.4540114529555797
2016-09-28,3.4436262997209672
2016-09-29,3.440775438750451
2016-09-30,3.44765161761508
2016-10-03,3.440775438750451
2016-10-04,3.4362448007982835
2016-10-05,3.4355274015772395
2016-10-06,3.4331327164909937
2016-10-07,3.4336121247993936
2016-10-10,3.4336121247993936
2016-10-11,3.4290485323588684
2016-10-12,3.434809425848243
2016-10-13,3.434330652836041
2016-10-14,3.4321730865476265
2016-10-17,3.4304918237754385
2016-10-18,3.439346985282428
2016-10-19,3.441251442236445
2016-10-20,3.4383939156509635
2016-10-21,3.443151852364904
2016-10-24,3.4533066310622393
2016-10-25,3.452836574293944
2016-10-26,3.450483394073808
2016-10-27,3.442914605228096
2016-10-28,3.4455225103802296
2016-10-31,3.4495402179540573
2016-11-01,3.442914605228096
2016-11-02,3.441251442236445
2016-11-03,3.440775438750451
2016-11-04,3.432653201459049
2016-11-07,3.450954134566358
2016-11-08,3.460797584275081
2016-11-09,3.4464698463159293
2016-11-10,3.4144996892102117
2016-11-11,3.41669549596414
2016-11-14,3.4201019177709617
2016-11-15,3.4266382012986467
2016-11-16,3.422285470890054
2016-11-17,3.4188864917128763
2016-11-18,3.4137661367280354
2016-11-21,3.424705868914044
2016-11-22,3.4249477854956063
2016-11-23,3.4188864917128763
2016-11-25,3.428807667750853
2016-11-28,3.4340912418646217
2016-11-29,3.428034344594262
2016-11-30,3.4084018712440702
2016-12-01,3.4039305612530693
2016-12-02,3.408650035699358
2016-12-05,3.4150708196789314
2016-12-06,3.4138391520738156
2016-12-07,3.431430552962148
2016-12-08,3.423894686065073
2016-12-09,3.4484800285334996
2016-12-12,3.446096077106222
2016-12-13,3.4427490903450093
2016-12-14,3.429491522267291
2016-12-15,3.4377076036025587
2016-12-16,3.442270260235718
2016-12-19,3.4405917829488972
2016-12-20,3.4403515432508764
2016-12-21,3.438189358147062
2016-12-22,3.4377076036025587
2016-12-23,3.438910422413503
2016-12-27,3.4391510697443497
2016-12-28,3.4338495582739026
2016-12-29,3.438910422413503
2016-12-30,3.4355395651746767
2017-01-03,3.443706550735459
2017-01-04,3.4401117350375983
2017-01-05,3.442509734452765
2017-01-06,3.442270260235718
2017-01-09,3.432156875334379
2017-01-10,3.4253576557962973
2017-01-11,3.425601152046206
2017-01-12,3.423162149022627
2017-01-13,3.421451263105641
2017-01-17,3.429734323083723
2017-01-18,3.431430552962148
2017-01-19,3.427791130620386
2017-01-20,3.432156875334379
2017-01-23,3.434815573510038
2017-01-24,3.446096077106222
2017-01-25,3.451333288598973
2017-01-26,3.4439459249567053
2017-01-27,3.435298354302306
2017-01-30,3.433607939359542
2017-01-31,3.438189358147062
2017-02-01,3.43070376439199
2017-02-02,3.4340913649065627
2017-02-03,3.4374671604355864
2017-02-06,3.4379487243801674
2017-02-07,3.446096077106222
2017-02-08,3.4489560769767196
2017-02-09,3.4304614458499634
2017-02-10,3.4140855316681775
2017-02-13,3.4150708196789314
2017-02-14,3.4128532147428845
2017-02-15,3.4106296104196407
2017-02-16,3.429248600664685
2017-02-17,3.4299766943145364
2017-02-21,3.4355395651746767
2017-02-22,3.438910422413503
2017-02-23,3.4403515432508764
2017-02-24,3.4432280570543945
2017-02-27,3.4405917829488972
2017-02-28,3.4475271298409873
2017-03-01,3.4522817836633455
2017-03-02,3.459608647033827
2017-03-03,3.459843765599338
2017-03-06,3.4527568111343316
2017-03-07,3.448242222584277
2017-03-08,3.448242222584277
2017-03-09,3.4491939556431768
2017-03-10,3.4553612506441893
2017-03-13,3.457981931209179
2017-03-14,3.456553140087532
2017-03-15,3.460120668087999
2017-03-16,3.463201881661217
2017-03-17,3.457981931209179
2017-03-20,3.4615443746591152
2017-03-21,3.4691019468573745
2017-03-22,3.4662747028189824
2017-03-23,3.4613072608804156
2017-03-24,3.460120668087999
2017-03-27,3.4648580776482034
2017-03-28,3.4674535439737837
2017-03-29,3.467217767857169
2017-03-30,3.471451833595089
2017-03-31,3.4676896214430353
2017-04-03,3.4669820551979034
2017-04-04,3.4733280591863847
2017-04-05,3.4707477555933397
2017-04-06,3.4730940192477857
2017-04-07,3.471687087655447
2017-04-10,3.4735627540427476
2017-04-11,3.472859806158606
2017-04-12,3.4794020646266897
2017-04-13,3.475902311962161
2017-04-17,3.4824247604951832
2017-04-18,3.4918986280700417
2017-04-19,3.4861326282551115
2017-04-20,3.4828893773628273
2017-04-21,3.4824247604951832
2017-04-24,3.4872885376929124
2017-04-25,3.48335272431412
2017-04-26,3.486363753571901
2017-04-27,3.481030435073114
2017-04-28,3.4842804129095786
2017-05-01,3.48590144950706
2017-05-02,3.489827031248105
2017-05-03,3.4882127004978574
2017-05-04,3.4960306105852865
2017-05-05,3.496717463382028
2017-05-08,3.5012841583947463
2017-05-09,3.4925886719739507
2017-05-10,3.493967101158933
2017-05-11,3.496259112895877
2017-05-12,3.4944259239644038
2017-05-15,3.497632264444262
2017-05-16,3.5003730389693253
2017-05-17,3.5021957127913974
2017-05-18,3.499231818239458
2017-05-19,3.5015121536605185
2017-05-22,3.5078703215420597
2017-05-23,3.5126124152857154
2017-05-24,3.52692684676944
2017-05-25,3.5353306000654405
2017-05-26,3.5348898369074386
2017-05-30,3.535770613306288
2017-05-31,3.5366508367174356
2017-06-01,3.5436638773503706
2017-06-02,3.5458454388019116
2017-06-05,3.548021922022869
2017-06-06,3.5478042890756765
2017-06-07,3.537529953164402
2017-06-08,3.529145187542147
2017-06-09,3.533346469780263
2017-06-12,3.5335670489485245
2017-06-13,3.5351224212390773
2017-06-14,3.5411008448198773
2017-06-15,3.5399965618811713
2017-06-16,3.5413218204241965
2017-06-19,3.5428652974320443
2017-06-20,3.547920797770338
2017-06-21,3.5393334949126363
2017-06-22,3.536010882408837
2017-06-23,3.5399965618811713
2017-06-26,3.543966308516647
2017-06-27,3.535566861663162
2017-06-28,3.541542194676711
2017-06-29,3.5306713642343417
2017-06-30,3.5311172285321195
2017-07-03,3.5291083767054796
2017-07-05,3.530448245775894
2017-07-06,3.521033384854399
2017-07-07,3.520807992523575
2017-07-10,3.5205828879209164
2017-07-11,3.5194557004039844
2017-07-12,3.523507778119875
2017-07-13,3.5217089190366506
2017-07-14,3.527319797320185
2017-07-17,3.5284386080807923
2017-07-18,3.5270959297268973
2017-07-19,3.5306713642343417
2017-07-20,3.530448245775894
2017-07-21,3.5351224212390773
2017-07-24,3.5308946563009003
2017-07-25,3.539775736008116
2017-07-26,3.550767251282221
2017-07-27,3.559040945781811
2017-07-28,3.556652817312212
2017-07-31,3.552951087036165
2017-08-01,3.549892029189422
2017-08-02,3.5474821449129945
2017-08-03,3.549235274045858
2017-08-04,3.5455062626928573
2017-08-07,3.548578635949959
2017-08-08,3.5477014953937074
2017-08-09,3.5474821449129945
2017-08-10,3.550767251282221
2017-08-11,3.5474821449129945
2017-08-14,3.5520781030781334
2017-08-15,3.5605571182956623
2017-08-16,3.560773619751171
2017-08-17,3.553386911175028
2017-08-18,3.549235274045858
2017-08-21,3.549454349991417
2017-08-22,3.5477014953937074
2017-08-23,3.546384780181605
2017-08-24,3.54352624805664
2017-08-25,3.5470435193553866
2017-08-28,3.5437462473616903
2017-08-29,3.544407056931993
2017-08-30,3.543085662849999
2017-08-31,3.5466043714754782
2017-09-01,3.5516412704467677
2017-09-05,3.5546947719704027
2017-09-06,3.555565257662057
2017-09-07,3.5625040542531043
2017-09-08,3.562935843863269
2017-09-11,3.5676761716840075
2017-09-12,3.5719663035742713
2017-09-13,3.5751715465206253
2017-09-14,3.5667494707084684
2017-09-15,3.568265952288734
2017-09-18,3.5667494707084684
2017-09-19,3.5639258432430085
2017-09-20,3.55956681551177
2017-09-21,3.5512314980758743
2017-09-22,3.5532118397412313
2017-09-25,3.5575987050777753
2017-09-26,3.5549690267393155
2017-09-27,3.5343494896700136
2017-09-28,3.5403798750594775
2017-09-29,3.542604481819421
2017-10-02,3.537927743514169
2017-10-03,3.5465952457070515
2017-10-04,3.553431575148796
2017-10-05,3.5538709011660035
2017-10-06,3.5532118397412313
2017-10-09,3.5514517784346786
2017-10-10,3.561530626816023
2017-10-11,3.566532211512113
2017-10-12,3.5667494707084684
2017-10-13,3.568265952288734
2017-10-16,3.5777485929100274
2017-10-17,3.5756017471217745
2017-10-18,3.5730189409456816
2017-10-19,3.5771053002530215
2017-10-20,3.5725879489290704
2017-10-23,3.5712932136291613
2017-10-24,3.568265952288734
2017-10-25,3.5654470411793158
2017-10-26,3.569348499486785
2017-10-27,3.565881336913485
2017-10-30,3.561312447376327
2017-10-31,3.5639258432430085
2017-11-01,3.5600034549963198
2017-11-02,3.561748650367871
2017-11-03,3.5637085100735937
2017-11-06,3.552772333294535
2017-11-07,3.5630556862468827
2017-11-08,3.568265952288734
2017-11-09,3.569348499486785
2017-11-10,3.576031655969782
2017-11-13,3.5798919031122023
2017-11-14,3.594974412662505
2017-11-15,3.5818164529607293
2017-11-16,3.576246007419231
2017-11-17,3.5580363132738704
2017-11-20,3.5525521250750267
2017-11-21,3.55956681551177
2017-11-22,3.560876270809692
2017-11-24,3.561748650367871
2017-11-27,3.5621844466717767
2017-11-28,3.5606583821971736
2017-11-29,3.553431575148796
2017-11-30,3.567513597997934
2017-12-01,3.571873575537336
2017-12-04,3.5775135629452897
2017-12-05,3.578162132837361
2017-12-06,3.582260568508746
2017-12-07,3.5677318282569153
2017-12-08,3.557412187736097
2017-12-11,3.557853356545887
2017-12-12,3.556970933025104
2017-12-13,3.570349782353226
2017-12-14,3.5731777313804924
2017-12-15,3.5766476858942498
2017-12-18,3.5710029063187054
2017-12-19,3.5753482641733942
2017-12-20,3.574263640152951
2017-12-21,3.563792163538193
2017-12-22,3.5635727474392183
2017-12-26,3.5683867713300907
2017-12-27,3.5710029063187054
2017-12-28,3.566420330479259
2017-12-29,3.5699139860515636
2018-01-02,3.5624754852980334
2018-01-03,3.5602773424441754
2018-01-04,3.574263640152951
2018-01-05,3.574046509924875
2018-01-08,3.572525812494152
2018-01-09,3.5775135629452897
2018-01-10,3.574046509924875
2018-01-11,3.5733949432660803
2018-01-12,3.5757812720241815
2018-01-16,3.5839816813090155
2018-01-17,3.5901951056097783
2018-01-18,3.5914758102806497
2018-01-19,3.59743035246218
2018-01-22,3.6020845897721747
2018-01-23,3.603560923901313
2018-01-24,3.6115375573804664
2018-01-25,3.6117464926827827
2018-01-26,3.626066433190359
2018-01-29,3.6088159720190873
2018-01-30,3.6027178385999115
2018-01-31,3.6065072766285593
2018-02-01,3.603560923901313
2018-02-02,3.588270915227945
2018-02-05,3.5480992131447486
2018-02-06,3.543186504936673
2018-02-07,3.54072090468131
2018-02-08,3.507407450897907
2018-02-09,3.5081033333776355
2018-02-12,3.5273920923714517
2018-02-13,3.5323831496603506
2018-02-14,3.530344211090569
2018-02-15,3.5456459309023933
2018-02-16,3.5501028535760097
2018-02-20,3.527846814882022
2018-02-21,3.5129608849512843
2018-02-22,3.5171053332620885
2018-02-23,3.5289827173503703
2018-02-26,3.5287558639123295
2018-02-27,3.5194001154742645
2018-02-28,3.5101878519589964
2018-03-01,3.5150348589995297
2018-03-02,3.521690207326614
2018-03-05,3.525570794921711
2018-03-06,3.526482026562109
2018-03-07,3.5239747292441126
2018-03-08,3.5382494319543176
2018-03-09,3.5465391698802042
2018-03-12,3.5400474722076227
2018-03-13,3.5409455025748935
2018-03-14,3.5318503725325328
2018-03-15,3.529334702742918
2018-03-16,3.5245140782639477
2018-03-19,3.519901849584919
2018-03-20,3.5175871674656527
2018-03-21,3.5138732227889027
2018-03-22,3.5082764286488475
2018-03-23,3.498169272470615
2018-03-26,3.506637621314791
2018-03-27,3.511311860983935
2018-03-28,3.5212877080827716
2018-03-29,3.5238236773722416
2018-04-02,3.50616914226013
2018-04-03,3.522671536022914
2018-04-04,3.5423028530993426
2018-04-05,3.5459126660884253
2018-04-06,3.5350431195080168
2018-04-09,3.5329916585914747
2018-04-10,3.5366356229768736
2018-04-11,3.5366356229768736
2018-04-12,3.5375445985594465
2018-04-13,3.548386916359081
2018-04-16,3.5521990350196213
2018-04-17,3.5566654437438836
2018-04-18,3.548386916359081
2018-04-19,3.5438835156383086
2018-04-20,3.530935980530251
2018-04-23,3.536408166616583
2018-04-24,3.515499884501778
2018-04-25,3.500528826018072
2018-04-26,3.508042657250159
2018-04-27,3.521057071788924
2018-04-30,3.518745065189635
2018-05-01,3.504292454723633
2018-05-02,3.4917705274884954
2018-05-03,3.487720230934974
2018-05-04,3.498877607982221
2018-05-07,3.493670840062188
2018-05-08,3.4858089163054506
2018-05-09,3.485090908905766
2018-05-10,3.4946194701439275
2018-05-11,3.493670840062188
2018-05-14,3.4912946812085317
2018-05-15,3.483653931111023
2018-05-16,3.479570676245629
2018-05-17,3.4974603193773426
2018-05-18,3.4946194701439275
2018-05-21,3.5000573604978356
2018-05-22,3.4962774971989203
2018-05-23,3.4998216595710363
2018-05-24,3.497933241478939
2018-05-25,3.4998216595710363
2018-05-29,3.506403809826555
2018-05-30,3.5168920792226617
2018-05-31,3.5138732227889027
2018-06-01,3.5166599736256945
2018-06-04,3.5252042274846973
2018-06-05,3.5164283807278083
2018-06-06,3.5245140782639477
2018-06-07,3.5240539014537187
2018-06-08,3.535725931557041
2018-06-11,3.539813263242348
2018-06-12,3.546137971073448
2018-06-13,3.5409455025748935
2018-06-14,3.5361386616065578
2018-06-15,3.5484530950484805
2018-06-18,3.535449571705855
2018-06-19,3.536597309977096
2018-06-20,3.5287685117585164
2018-06-21,3.524831232999792
2018-06-22,3.5285373555111446
2018-06-25,3.5361386616065578
2018-06-26,3.5303853345798313
2018-06-27,3.5243664804794452
2018-06-28,3.5336111589441574
2018-06-29,3.5425426619688487
2018-07-02,3.540031646014199
2018-07-03,3.545502190119826
2018-07-05,3.560618376592047
2018-07-06,3.56017029121149
2018-07-09,3.554779400948724
2018-07-10,3.567535670810545
2018-07-11,3.563525074817158
2018-07-12,3.560842018829577
2018-07-13,3.5624079554322754
2018-07-16,3.5621843384229863
2018-07-17,3.573742341374424
2018-07-18,3.570865554942336
2018-07-19,3.5706440361035283
2018-07-20,3.5744053376604508
2018-07-23,3.5670908903981906
2018-07-24,3.573963495961686
2018-07-25,3.5921360864551803
2018-07-26,3.595385394169409
2018-07-27,3.594735852808545
2018-07-30,3.595169031993784
2018-07-31,3.6037838890994673
2018-08-01,3.5986238649431534
2018-08-02,3.594086832918963
2018-08-03,3.6035693366254025
2018-08-06,3.6042129597922012
2018-08-07,3.6009921512326137
2018-08-08,3.5934368669387955
2018-08-09,3.5977611444675524
2018-08-10,3.5919189149549813
2018-08-13,3.5864787854869844
2018-08-14,3.5877869409075336
2018-08-15,3.5919189149549813
2018-08-16,3.5949526229954367
2018-08-17,3.6031404052443663
2018-08-20,3.6059262641391956
2018-08-21,3.5949526229954367
2018-08-22,3.588658305622872
2018-08-23,3.583638140640798
2018-08-24,3.5821054423145493
2018-08-27,3.583419115562187
2018-08-28,3.5763910528764007
2018-08-29,3.5755089283320234
2018-08-30,3.5670908903981906
2018-08-31,3.558601061165683
2018-09-04,3.5628548231405794
2018-09-05,3.576611515830287
2018-09-06,3.5851692339213526
2018-09-07,3.584075835124965
2018-09-10,3.591484745782254
2018-09-11,3.590615946733103
2018-09-12,3.595385394169409
2018-09-13,3.5949489564182517
2018-09-14,3.598433988310723
2018-09-17,3.6055837551012
2018-09-18,3.597128406633816
2018-09-19,3.5977814105401937
2018-09-20,3.6124683639609274
2018-09-21,3.6111815044118942
2018-09-24,3.6001718039500297
2018-09-25,3.5916707963229473
2018-09-26,3.595385080027872
2018-09-27,3.5988685949906967
2018-09-28,3.6027730339047697
2018-10-01,3.6036390244949175
2018-10-02,3.6096774701019845
2018-10-03,3.5958210135166033
2018-10-04,3.595385080027872
2018-10-05,3.5960394322443814
2018-10-08,3.6090321908383327
2018-10-09,3.6070939544624174
2018-10-10,3.5916707963229473
2018-10-11,3.568640411547215
2018-10-12,3.5695359201640042
2018-10-15,3.5746704986703346
2018-10-16,3.5875023331364324
2018-10-17,3.5956030705269884
2018-10-18,3.590136895834046
2018-10-19,3.605799637552127
2018-10-22,3.5979987749036244
2018-10-23,3.606446901852377
2018-10-24,3.614396324152725
2018-10-25,3.6096774701019845
2018-10-26,3.5969104347634513
2018-10-29,3.6086016698822205
2018-10-30,3.6334727960153566
2018-10-31,3.6387079547560184
2018-11-01,3.6357796752749567
2018-11-02,3.6412109731683753
2018-11-05,3.6554839123730734
2018-11-06,3.6640726849606504
2018-11-07,3.6693528678927696
2018-11-08,3.6685423670029493
2018-11-09,3.675612244293514
2018-11-12,3.6794296178807437
2018-11-13,3.67922896500723
2018-11-14,3.6772210871425237
2018-11-15,3.6768196257791868
2018-11-16,3.685427113393043
2018-11-19,3.6921815295213336
2018-11-20,3.669555414821412
2018-11-21,3.65630486513535
2018-11-23,3.6622380487372928
2018-11-26,3.6591733460252494
2018-11-27,3.6693528678927696
2018-11-28,3.676216165548985
2018-11-29,3.669298504821056
2018-11-30,3.6978774891710295
2018-12-03,3.6836899445196605
2018-12-04,3.6814738077984277
2018-12-06,3.6774319827879727
2018-12-07,3.671541661143257
2018-12-10,3.6745927407876873
2018-12-11,3.6806668255710053
2018-12-12,3.67418644826997
2018-12-13,3.6792527489050024
2018-12-14,3.6766216344110987
2018-12-17,3.6559389743688273
2018-12-18,3.6557319744387637
2018-12-19,3.647002238590906
2018-12-20,3.639457624574068
2018-12-21,3.640088779728615
2018-12-24,3.6056578630680423
2018-12-26,3.6267566326147294
2018-12-27,3.639247585255058
2018-12-28,3.632280320421387
2018-12-31,3.6354530767384476
2019-01-02,3.6265437052863874
2019-01-03,3.6203447181758994
2019-01-04,3.640088779728615
2019-01-07,3.626969210239974
2019-01-08,3.6381948202159506
2019-01-09,3.61884295695554
2019-01-10,3.6295224928031597
2019-01-11,3.6352421945316773
2019-01-14,3.631220494058567
2019-01-15,3.640088779728615
2019-01-16,3.626330428041149
2019-01-17,3.629309647545564
2019-01-18,3.64092906708525
2019-01-22,3.6432366973417993
2019-01-23,3.6546970223516153
2019-01-24,3.642608225699393
2019-01-25,3.6358755122544175
2019-01-28,3.6316442160519715
2019-01-29,3.6365087306246733
2019-01-30,3.646166443929253
2019-01-31,3.651792099109044
2019-02-01,3.663565460819636
2019-02-04,3.67479587352073
2019-02-05,3.6749987715984105
2019-02-06,3.6749987715984105
2019-02-07,3.6782414822573077
2019-02-08,3.6798592878288425
2019-02-11,3.6820790014656604
2019-02-12,3.6830862049021893
2019-02-13,3.685700674385239
2019-02-14,3.597574551944231
2019-02-15,3.5898681185181176
2019-02-19,3.5807637961318917
2019-02-20,3.5867685432085645
2019-02-21,3.603479804992113
2019-02-22,3.59075166416247
2019-02-25,3.5832145640681787
2019-02-26,3.5776364675904673
2019-02-27,3.5832145640681787
2019-02-28,3.5920759934012785
2019-03-01,3.5929581161396915
2019-03-04,3.5988898821078905
2019-03-05,3.5977940505115544
2019-03-06,3.5944993321654626
2019-03-07,3.59075166416247
2019-03-08,3.5809872278754598
2019-03-11,3.610433225549749
2019-03-12,3.6076143985091518
2019-03-13,3.6112990004478265
2019-03-14,3.608676587856116
2019-03-15,3.599885696079783
2019-03-18,3.6023104841307063
2019-03-19,3.605608320168649
2019-03-20,3.6049498298792044
2019-03-21,3.604510076521981
2019-03-22,3.613696818012927
2019-03-25,3.6158717393981585
2019-03-26,3.629036819547042
2019-03-27,3.628393480970471
2019-03-28,3.6277496268638267
2019-03-29,3.633742804227605
2019-04-01,3.6307508063861658
2019-04-02,3.627535085674949
2019-04-03,3.6191251244475957
2019-04-04,3.625600312151445
2019-04-05,3.6253853093005084
2019-04-08,3.6271051550530826
2019-04-09,3.6296797445051716
2019-04-10,3.629036819547042
2019-04-11,3.63053630159573
2019-04-12,3.631178869723439
2019-04-15,3.6367261781354197
2019-04-16,3.635661198821661
2019-04-17,3.642665657284034
2019-04-18,3.6468869740843455
2019-04-22,3.645200744503357
2019-04-23,3.662144705368255
2019-04-24,3.65736256407969
2019-04-25,3.6544402144487322
2019-04-26,3.663181669225009
2019-04-29,3.6664910490588514
2019-04-30,3.6796224339289116
2019-05-01,3.669995956138325
2019-05-02,3.6658715630738605
2019-05-03,3.672667994673702
2019-05-06,3.6675236154414135
2019-05-07,3.657779486860109
2019-05-08,3.6546494556874696
2019-05-09,3.645200744503357
2019-05-10,3.6617295989573555
2019-05-13,3.6588200020473063
2019-05-14,3.672051936657506
2019-05-15,3.6820652707711488
2019-05-16,3.690165705395393
2019-05-17,3.6824720226661203
2019-05-20,3.675332719105624
2019-05-21,3.6702017736617023
2019-05-22,3.691576524045422
2019-05-23,3.695596745010569
2019-05-24,3.6907708032704623
2019-05-28,3.6804374722823217
2019-05-29,3.6704076459783592
2019-05-30,3.6834876518042887
2019-05-31,3.6810483874924675
2019-06-03,3.698201333331584
2019-06-04,3.6986012924908276
2019-06-05,3.714080966674219
2019-06-06,3.7262165014175923
2019-06-07,3.7279658735705166
2019-06-10,3.7258272544071502
2019-06-11,3.724853749487087
2019-06-12,3.730874862697754
2019-06-13,3.728725600334629
2019-06-14,3.732240032783138
2019-06-17,3.7236277738232166
2019-06-18,3.719096186258136
2019-06-19,3.72853038356641
2019-06-20,3.739038248426198
2019-06-21,3.736906569434754
2019-06-24,3.7440584028314876
2019-06-25,3.7409719562181767
2019-06-26,3.72853038356641
2019-06-27,3.727747300539678
2019-06-28,3.724610202099976
2019-07-01,3.737876135566302
2019-07-02,3.7452134476396393
2019-07-03,3.74751945262299
2019-07-05,3.7477109977325385
2019-07-08,3.7455980161113778
2019-07-09,3.7376824246850435
2019-07-10,3.742130659871936
2019-07-11,3.7463669797791446
2019-07-12,3.7479030455681444
2019-07-15,3.748094876760161
2019-07-16,3.7482868508938534
2019-07-17,3.7490536607161573
2019-07-18,3.7461747267472694
2019-07-19,3.733797935478899
2019-07-22,3.7304844062030593
2019-07-23,3.7894311388687902
2019-07-24,3.7792560910234836
2019-07-25,3.765966160436004
2019-07-26,3.786481459386443
2019-07-29,3.7831533201252827
2019-07-30,3.7781398140435347
2019-07-31,3.757640797538941
2019-08-01,3.7461747267472694
2019-08-02,3.75192433021143
2019-08-05,3.7388444903914597
2019-08-06,3.75077692561221
2019-08-07,3.7680366720600356
2019-08-08,3.7775811642914414
2019-08-09,3.772539573459699
2019-08-12,3.7684130048547178
2019-08-13,3.7740359876438854
2019-08-14,3.7644577008672364
2019-08-15,3.780928130085376
2019-08-16,3.7909025069905535
2019-08-19,3.7960352704017195
2019-08-20,3.7811136431183727
2019-08-21,3.785188758705744
2019-08-22,3.7923717133684987
2019-08-23,3.77851192858498
2019-08-26,3.793288732806073
2019-08-27,3.7965836224855827
2019-08-28,3.803685396199163
2019-08-29,3.802596243605341
2019-08-30,3.8024145034664243
2019-09-03,3.807127350916787
2019-09-04,3.815590446113593
2019-09-05,3.8038669055335133
2019-09-06,3.8058606581081835
2019-09-09,3.7929220775021575
2019-09-10,3.7907185428258403
2019-09-11,3.7974970460573196
2019-09-12,3.803685396199163
2019-09-13,3.7954263518475058
2019-09-16,3.7898820955296686
2019-09-17,3.7950578210464903
2019-09-18,3.794873418926527
2019-09-19,3.800206555023598
2019-09-20,3.788954869985175
2019-09-23,3.7932123537899893
2019-09-24,3.7961632632521143
2019-09-25,3.7937662915486463
2019-09-26,3.7978193524876422
2019-09-27,3.796347684647215
2019-09-30,3.79873839873951
2019-10-01,3.8025881575097014
2019-10-02,3.773439373241982
2019-10-03,3.787655774696555
2019-10-04,3.8005733641584944
2019-10-07,3.7882128845116916
2019-10-08,3.782814878172854
2019-10-09,3.787470002432079
2019-10-10,3.7843068422923443
2019-10-11,3.777575404289766
2019-10-14,3.777575404289766
2019-10-15,3.7815076897501774
2019-10-16,3.7811336448124298
2019-10-17,3.7867267410243546
2019-10-18,3.8049643561845756
2019-10-21,3.794873418926527
2019-10-22,3.7878412533111736
2019-10-23,3.802405309176521
2019-10-24,3.8018562227724804
2019-10-25,3.78598266714115
2019-10-28,3.782628551672198
2019-10-29,3.779637109512978
2019-10-30,3.7895114292076677
2019-10-31,3.798554674140628
2019-11-01,3.788769511525287
2019-11-04,3.77456913501432
2019-11-05,3.760927105790533
2019-11-06,3.768150238706136
2019-11-07,3.758444506336342
2019-11-08,3.75691297783794
2019-11-11,3.7498013985971594
2019-11-12,3.7472903596596705
2019-11-13,3.7607364781555694
2019-11-14,3.764925361688533
2019-11-15,3.7656851755600957
2019-11-18,3.7724969437392515
2019-11-19,3.773439373241982
2019-11-20,3.7760734430605796
2019-11-21,3.771176189053856
2019-11-22,3.7724969437392515
2019-11-25,3.7760734430605796
2019-11-26,3.788769511525287
2019-11-27,3.789696908875131
2019-11-29,3.7868916409405533
2019-12-02,3.793424636944211
2019-12-03,3.7943544232131727
2019-12-04,3.803421107314569
2019-12-05,3.801577135909484
2019-12-06,3.805812807739332
2019-12-09,3.7993605898134075
2019-12-10,3.793796775414762
2019-12-11,3.797138948560017
2019-12-12,3.8006542999606268
2019-12-13,3.805812807739332
2019-12-16,3.805812807739332
2019-12-17,3.805812807739332
2019-12-18,3.796396675231354
2019-12-19,3.803973415344396
2019-12-20,3.8158686736514125
2019-12-23,3.8147765727178005
2019-12-24,3.8111273170131197
2019-12-26,3.8167777496636712
2019-12-27,3.822757614114721
2019-12-30,3.8213111922950613
2019-12-31,3.822757614114721
2020-01-02,3.81623221851254
2020-01-03,3.8107617423577294
2020-01-06,3.8103962029189082
2020-01-07,3.802683824599198
2020-01-08,3.8045255034508423
2020-01-09,3.822577332493652
2020-01-10,3.8260042054064147
2020-01-13,3.8367512257730025
2020-01-14,3.8344326372789874
2020-01-15,3.8468551359017913
2020-01-16,3.8489692213665267
2020-01-17,3.8510790090773597
2020-01-21,3.8551102817623506
2020-01-22,3.8627771099875856
2020-01-23,3.866588593578538
2020-01-24,3.8639914531286736
2020-01-27,3.8605183143146586
2020-01-28,3.852307551377806
2020-01-29,3.852307551377806
2020-01-30,3.8842428427895173
2020-01-31,3.8763968555785486
2020-02-03,3.879474466156698
2020-02-04,3.883902812514603
2020-02-05,3.8840727636481764
2020-02-06,3.886448895195191
2020-02-07,3.889833749439077
2020-02-10,3.8992503598651376
2020-02-11,3.896568581571921
2020-02-12,3.893543833643286
2020-02-13,3.8969042555234163
2020-02-14,3.902591999998814
2020-02-18,3.895561348487137
2020-02-19,3.899584903223531
2020-02-20,3.89874794831784
2020-02-21,3.9055899276742183
2020-02-24,3.8806687133221867
2020-02-25,3.866415724456521
2020-02-26,3.862603580663199
2020-02-27,3.8151405988066016
2020-02-28,3.788575659549565
2020-03-02,3.833003098845847
2020-03-03,3.83550349278053
2020-03-04,3.885261535171659
2020-03-05,3.847560490516612
2020-03-06,3.8211302319314036
2020-03-09,3.757629045481708
2020-03-10,3.7917487711671427
2020-03-11,3.7643548568771013
2020-03-12,3.6626272936174313
2020-03-13,3.6987581529623434
2020-03-16,3.630236301851316
2020-03-17,3.671782861830965
2020-03-18,3.6211362388091377
