Date,PEP
2014-09-05,4.17347085326921
2014-09-08,4.174669752341971
2014-09-09,4.169867630024035
2014-09-10,4.173906972216904
2014-09-11,4.172380840355135
2014-09-12,4.163833729804602
2014-09-15,4.167458602595146
2014-09-16,4.182368779251894
2014-09-17,4.185388800464942
2014-09-18,4.190973987886488
2014-09-19,4.195461505656474
2014-09-22,4.193220436774507
2014-09-23,4.186250289378455
2014-09-24,4.192365280099726
2014-09-25,4.183448314165215
2014-09-26,4.188400423056328
2014-09-29,4.1886149856544
2014-09-30,4.187970464949203
2014-10-01,4.183232872687338
2014-10-02,4.182476948202586
2014-10-03,4.192365280099726
2014-10-06,4.190973987886488
2014-10-07,4.188078145477158
2014-10-08,4.197059789891342
2014-10-09,4.193113078183925
2014-10-10,4.204589788085177
2014-10-13,4.197059789891342
2014-10-14,4.187110573202259
2014-10-15,4.173689112703952
2014-10-16,4.162953058766824
2014-10-17,4.170852022481645
2014-10-20,4.192899939533317
2014-10-21,4.194821959017239
2014-10-22,4.202580121885471
2014-10-23,4.195141955910837
2014-10-24,4.20406088821815
2014-10-27,4.204272686789273
2014-10-28,4.211014103825056
2014-10-29,4.205012433457507
2014-10-30,4.215099545356111
2014-10-31,4.220521227679397
2014-11-03,4.216979069082017
2014-11-04,4.226327403987468
2014-11-05,4.227980058873818
2014-11-06,4.2271541285103
2014-11-07,4.2270506861223565
2014-11-10,4.228805307639286
2014-11-11,4.226017010927616
2014-11-12,4.230762784054487
2014-11-13,4.244866338002567
2014-11-14,4.2365099692243
2014-11-17,4.243647674327435
2014-11-18,4.238758663984202
2014-11-19,4.2435460336964175
2014-11-20,4.239983406574289
2014-11-21,4.248412078190951
2014-11-24,4.246285946488347
2014-11-25,4.248816061117132
2014-11-26,4.253052668683419
2014-11-28,4.260573236215407
2014-12-01,4.256268406295258
2014-12-02,4.2634663624236575
2014-12-03,4.2491769685008105
2014-12-04,4.243362988791573
2014-12-05,4.243465086192144
2014-12-08,4.243669687801324
2014-12-09,4.23699949550575
2014-12-10,4.227171386424766
2014-12-11,4.228314199308453
2014-12-12,4.212086002684712
2014-12-15,4.205732636702241
2014-12-16,4.189130719659539
2014-12-17,4.2012613689770415
2014-12-18,4.218609052499642
2014-12-19,4.219447677991067
2014-12-22,4.231735155165667
2014-12-23,4.239365448269008
2014-12-24,4.236588172766541
2014-12-26,4.236175798032758
2014-12-29,4.232873210187185
2014-12-30,4.224881053945278
2014-12-31,4.210184114400186
2015-01-02,4.2089144787342345
2015-01-05,4.20136797063013
2015-01-06,4.1937643096706685
2015-01-07,4.2225860230596295
2015-01-08,4.240596698882452
2015-01-09,4.23380338372729
2015-01-12,4.229663306547923
2015-01-13,4.228937021964777
2015-01-14,4.232252613466418
2015-01-15,4.232252613466418
2015-01-16,4.238645738370913
2015-01-20,4.240904796463622
2015-01-21,4.239775850362144
2015-01-22,4.2550586948027815
2015-01-23,4.251310554597346
2015-01-26,4.2529332077159
2015-01-27,4.232769693423715
2015-01-28,4.222376949571551
2015-01-29,4.2256101777071775
2015-01-30,4.201901151073167
2015-02-02,4.218294344409013
2015-02-03,4.227379014757216
2015-02-04,4.231527985992009
2015-02-05,4.231632185590647
2015-02-06,4.232666498134289
2015-02-09,4.224985390501851
2015-02-10,4.24581493465698
2015-02-11,4.270111592037063
2015-02-12,4.26881632004634
2015-02-13,4.257381812873626
2015-02-17,4.249583908792975
2015-02-18,4.2593974020181005
2015-02-19,4.253237419896042
2015-02-20,4.256675498484662
2015-02-23,4.260604463760516
2015-02-24,4.261911269472004
2015-02-25,4.261107523549063
2015-02-26,4.256776353880109
2015-02-27,4.255867639782033
2015-03-02,4.256069395228181
2015-03-03,4.249989921752435
2015-03-04,4.246043967423981
2015-03-05,4.244707604014634
2015-03-06,4.233746088977419
2015-03-09,4.232393399993679
2015-03-10,4.2154874709051855
2015-03-11,4.206978936007072
2015-03-12,4.228951026011947
2015-03-13,4.214321438022823
2015-03-16,4.22623112000313
2015-03-17,4.212305149208775
2015-03-18,4.217708692328479
2015-03-19,4.211986528900946
2015-03-20,4.225077443129909
2015-03-23,4.230412814049136
2015-03-24,4.230517462812526
2015-03-25,4.224238167576657
2015-03-26,4.22811533023661
2015-03-27,4.231455594134521
2015-03-30,4.237379019449718
2015-03-31,4.228010096036466
2015-04-01,4.222451903360338
2015-04-02,4.228742501029765
2015-04-06,4.236964214398008
2015-04-07,4.234161899101508
2015-04-08,4.232288947371018
2015-04-09,4.235615874471479
2015-04-10,4.234057631049593
2015-04-13,4.227068836637227
2015-04-14,4.237067518377999
2015-04-15,4.238517828658703
2015-04-16,4.236653135515831
2015-04-17,4.2299956638184995
2015-04-20,4.2371714730829435
2015-04-21,4.24006881311856
2015-04-22,4.245221675136646
2015-04-23,4.229160063116794
2015-04-24,4.223293572975161
2015-04-27,4.2161224966313275
2015-04-28,4.215381462629794
2015-04-29,4.214957880658181
2015-04-30,4.222767878088791
2015-05-01,4.227382910855401
2015-05-04,4.231455594134521
2015-05-05,4.225916795252028
2015-05-06,4.226545234575075
2015-05-07,4.223082970433134
2015-05-08,4.237689652290867
2015-05-11,4.235615874471479
2015-05-12,4.234057631049593
2015-05-13,4.236238360198414
2015-05-14,4.252596122817671
2015-05-15,4.254838107510151
2015-05-18,4.25310583019298
2015-05-19,4.2520853953032525
2015-05-20,4.249427446397609
2015-05-21,4.244399253321821
2015-05-22,4.234681308229219
2015-05-26,4.229786690280873
2015-05-27,4.235927055401194
2015-05-28,4.242957782820757
2015-05-29,4.236445989987084
2015-06-01,4.231663997559964
2015-06-02,4.232497287962228
2015-06-03,4.232004222577209
2015-06-04,4.219757312298598
2015-06-05,4.208111569159312
2015-06-08,4.205852070422754
2015-06-09,4.208326596142055
2015-06-10,4.214965882938042
2015-06-11,4.219226275556677
2015-06-12,4.215499524269598
2015-06-15,4.203695404571355
2015-06-16,4.213470486489925
2015-06-17,4.21880095111129
2015-06-18,4.231269546302173
2015-06-19,4.227377122361191
2015-06-22,4.235147651196845
2015-06-23,4.235147651196845
2015-06-24,4.231899286032973
2015-06-25,4.227060707919766
2015-06-26,4.227903626913496
2015-06-29,4.214965882938042
2015-06-30,4.211223416805183
2015-07-01,4.223785588516149
2015-07-02,4.2252657619841845
2015-07-06,4.222515553733891
2015-07-07,4.243480531350358
2015-07-08,4.235251916106684
2015-07-09,4.224525893296649
2015-07-10,4.234624174272897
2015-07-13,4.251950938527971
2015-07-14,4.251024781067932
2015-07-15,4.242961837885245
2015-07-16,4.248654029839511
2015-07-17,4.247414881360983
2015-07-20,4.252876239014001
2015-07-21,4.248963904008455
2015-07-22,4.251436512506595
2015-07-23,4.248344277634437
2015-07-24,4.241196001449281
2015-07-27,4.2357747334514615
2015-07-28,4.240467829922725
2015-07-29,4.244828270397339
2015-07-30,4.245863783354923
2015-07-31,4.242961837885245
2015-08-03,4.25431400404763
2015-08-04,4.2580013722762455
2015-08-05,4.27201154513643
2015-08-06,4.271608306722992
2015-08-07,4.271103896747054
2015-08-10,4.271002877647538
2015-08-11,4.266248357326312
2015-08-12,4.26381236181058
2015-08-13,4.267970756315153
2015-08-14,4.2724150466752056
2015-08-17,4.278743711082721
2015-08-18,4.277842155356782
2015-08-19,4.26999319172119
2015-08-20,4.259737698901039
2015-08-21,4.2419234237079255
2015-08-24,4.194913265732544
2015-08-25,4.1707763978094485
2015-08-26,4.202074932959069
2015-08-27,4.214004926210433
2015-08-28,4.213256562860522
2015-08-31,4.20682088990648
2015-09-01,4.189453814452509
2015-09-02,4.200569610375027
2015-09-03,4.205901887130264
2015-09-04,4.192681569319805
2015-09-08,4.208504256377647
2015-09-09,4.191691218100058
2015-09-10,4.194220322248036
2015-09-11,4.200351193260137
2015-09-14,4.195756136584534
2015-09-15,4.20514242474759
2015-09-16,4.216053596869308
2015-09-17,4.219271502642951
2015-09-18,4.215838648643811
2015-09-21,4.222906651713728
2015-09-22,4.208504256377647
2015-09-23,4.208828637439313
2015-09-24,4.209585646439866
2015-09-25,4.220342438799275
2015-09-28,4.209585646439866
2015-09-29,4.2157312135132985
2015-09-30,4.229182953414709
2015-10-01,4.224399179131538
2015-10-02,4.227696886461932
2015-10-05,4.245068903298027
2015-10-06,4.2581337226902445
2015-10-07,4.272961126930017
2015-10-08,4.277518234737366
2015-10-09,4.282557695609437
2015-10-12,4.27923424241092
2015-10-13,4.266852069532355
2015-10-14,4.262451183969633
2015-10-15,4.270522364431427
2015-10-16,4.284867374318272
2015-10-19,4.289670062154168
2015-10-20,4.29056823248666
2015-10-21,4.290368720397044
2015-10-22,4.318206950976645
2015-10-23,4.311881196902486
2015-10-26,4.3129543325857655
2015-10-27,4.316847955065311
2015-10-28,4.3149029878670575
2015-10-29,4.315487109770501
2015-10-30,4.30953553458591
2015-11-02,4.3017745815239445
2015-11-03,4.297029710963784
2015-11-04,4.2940527973756275
2015-11-05,4.293953132938518
2015-11-06,4.285068091984433
2015-11-09,4.2766085790102375
2015-11-10,4.276102762694933
2015-11-11,4.28215542141675
2015-11-12,4.271437783898643
2015-11-13,4.268077212315898
2015-11-16,4.283462273931116
2015-11-17,4.276102762694933
2015-11-18,4.29056823248666
2015-11-19,4.297128757809285
2015-11-20,4.288871161925702
2015-11-23,4.29633569262182
2015-11-24,4.294151931245587
2015-11-25,4.292859400169802
2015-11-27,4.29524425201525
2015-11-30,4.289470475385983
2015-12-01,4.298416096964651
2015-12-02,4.289638892422109
2015-12-03,4.2857108529858765
2015-12-04,4.305396669707434
2015-12-07,4.301529954468657
2015-12-08,4.296550846197475
2015-12-09,4.286114428900686
2015-12-10,4.283791429579354
2015-12-11,4.272402170349283
2015-12-14,4.274139188882992
2015-12-15,4.288733709766138
2015-12-16,4.305594441557506
2015-12-17,4.296850176528592
2015-12-18,4.273628614211885
2015-12-21,4.280956489872151
2015-12-22,4.292850329358199
2015-12-23,4.301231918480182
2015-12-24,4.300237512693228
2015-12-28,4.301629383413787
2015-12-29,4.309248285897693
2015-12-30,4.306286592352576
2015-12-31,4.294051860138786
2016-01-04,4.282476052727052
2016-01-05,4.289337290777009
2016-01-06,4.289638892422109
2016-01-07,4.270252267521723
2016-01-08,4.2665555039913645
2016-01-11,4.268919162080159
2016-01-12,4.270764355359121
2016-01-13,4.259225323150782
2016-01-14,4.252049447806794
2016-01-15,4.232231898118943
2016-01-19,4.251631775674862
2016-01-20,4.230526895089857
2016-01-21,4.23796439212422
2016-01-22,4.252466619883511
2016-01-25,4.253405109294885
2016-01-26,4.2573584787516845
2016-01-27,4.253405109294885
2016-01-28,4.269021566430821
2016-01-29,4.287828021375076
2016-02-01,4.285104868341317
2016-02-02,4.276790194943265
2016-02-03,4.281969823429992
2016-02-04,4.268405594013146
2016-02-05,4.267686711309269
2016-02-08,4.269739597215097
2016-02-09,4.277502882953623
2016-02-10,4.270764355359121
2016-02-11,4.263361454690557
2016-02-12,4.279637376250949
2016-02-16,4.280753573243017
2016-02-17,4.290342171523755
2016-02-18,4.291044956371484
2016-02-19,4.290643470293024
2016-02-22,4.2935517710946
2016-02-23,4.290241927493744
2016-02-24,4.29164724877633
2016-02-25,4.301529954468657
2016-02-26,4.278316626059446
2016-02-29,4.272811364868467
2016-03-01,4.2857108529858765
2016-03-02,4.285131031269007
2016-03-03,4.2935369760666875
2016-03-04,4.301972451053556
2016-03-07,4.294443860892199
2016-03-08,4.299368809866547
2016-03-09,4.303970133663719
2016-03-10,4.309741818685162
2016-03-11,4.314986716980275
2016-03-14,4.308451228482961
2016-03-15,4.3134066143867935
2016-03-16,4.310237874589765
2016-03-17,4.320499423782667
2016-03-18,4.314789570142112
2016-03-21,4.317254728556759
2016-03-22,4.309642577968829
2016-03-23,4.310039686727109
2016-03-24,4.308749275905087
2016-03-28,4.311724567581515
2016-03-29,4.315579249356739
2016-03-30,4.328516855482127
2016-03-31,4.326469671663209
2016-04-01,4.3390754229662996
2016-04-04,4.33946081720638
2016-04-05,4.332501594760217
2016-04-06,4.340423653493869
2016-04-07,4.337339009300923
2016-04-08,4.351524343778061
2016-04-11,4.344073207468876
2016-04-12,4.34990506017749
2016-04-13,4.34234625167962
2016-04-14,4.33308314129865
2016-04-15,4.338978652944462
2016-04-18,4.338497052971642
2016-04-19,4.344265061535971
2016-04-20,4.3260793379188724
2016-04-21,4.31182370420798
2016-04-22,4.321578957431706
2016-04-25,4.329587371253952
2016-04-26,4.327640061658751
2016-04-27,4.327932344581234
2016-04-28,4.331239864010464
2016-04-29,4.331142433071589
2016-05-02,4.335697272148523
2016-05-03,4.336952696537688
2016-05-04,4.341384868357348
2016-05-05,4.343210251084303
2016-05-06,4.3503814938750605
2016-05-09,4.353425541712152
2016-05-10,4.365603854059672
2016-05-11,4.357596181396564
2016-05-12,4.361184099184775
2016-05-13,4.342922102820608
2016-05-16,4.342441902637046
2016-05-17,4.3253958113411874
2016-05-18,4.311030950179435
2016-05-19,4.3151844367186465
2016-05-20,4.3029717395941764
2016-05-23,4.306163756662748
2016-05-24,4.3128134060832
2016-05-25,4.3128134060832
2016-05-26,4.320794307900315
2016-05-27,4.32138280209591
2016-05-31,4.313604238274252
2016-06-01,4.325020909264064
2016-06-02,4.329245606479878
2016-06-03,4.334428367792227
2016-06-06,4.336084868917117
2016-06-07,4.334037927091962
2016-06-08,4.340747805295772
2016-06-09,4.345388901722926
2016-06-10,4.342006934507754
2016-06-13,4.339584008518265
2016-06-14,4.341231998311341
2016-06-15,4.337641432020289
2016-06-16,4.347220228750557
2016-06-17,4.342974066868242
2016-06-20,4.34258754440657
2016-06-21,4.349432636054782
2016-06-22,4.346160426810693
2016-06-23,4.352885460286315
2016-06-24,4.329049541611742
2016-06-27,4.3305191923775785
2016-06-28,4.330617286446054
2016-06-29,4.340166125932025
2016-06-30,4.367145859921785
2016-07-01,4.364215197241961
2016-07-05,4.3716661235397645
2016-07-06,4.366956700333841
2016-07-07,4.381670564666165
2016-07-08,4.388900500295553
2016-07-11,4.394794584130007
2016-07-12,4.393692051042312
2016-07-13,4.403934552332572
2016-07-14,4.4043893838242285
2016-07-15,4.40165747364136
2016-07-18,4.397545187843425
2016-07-19,4.400471111953503
2016-07-20,4.394886571801464
2016-07-21,4.391760184134558
2016-07-22,4.397362162155978
2016-07-25,4.395804102171624
2016-07-26,4.388253867290959
2016-07-27,4.381577543979586
2016-07-28,4.387606815881553
