spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.04951283835761222,-2.4119953496247755,2.4119953496247755,0.7943230953448571,0.0,0.0,-2.0230701307747774,-2.361130215434746,-1.4047337019535227,-0.3889252188499981,0.015176065348638716,0.8959984214208097,0.4216392800341733,1.0,KO-PEP,OLS
-0.041615742795384936,-2.0310685921125304,2.0310685921125304,0.7943230953448571,0.0,0.0,-1.8042239618436744,-2.0230701307747774,-2.361130215434746,-0.22684463026885604,0.014152363746318628,0.8428117260512881,0.4019027164927922,1.0,KO-PEP,OLS
-0.04760010909975332,-2.2472721951282346,2.2472721951282346,0.7943230953448571,0.0,0.0,-2.0310685921125304,-2.4119953496247755,-2.1263158481920894,-0.21620360301570418,0.01286775706505061,0.8099909378379916,0.4983610992692893,1.0,KO-PEP,OLS
-0.04323181354347039,-2.0161667806843226,2.0161667806843226,0.7943230953448571,0.0,0.0,-1.9903549966246241,-2.0310685921125304,-2.4119953496247755,-0.025811784059698528,0.012008660963599609,0.7839331347709959,0.33802294616684414,0.0,KO-PEP,OLS
-0.04771934701394054,-2.0598637274785947,2.0598637274785947,0.7943230953448571,0.0,0.0,-1.7759772159270257,-1.5861100418679872,-1.070657252640916,-0.28388651155156897,0.012470455269096108,0.7151572977016378,0.42103305176827366,1.0,KO-PEP,OLS
-0.05003764705384128,-2.0987118397217936,2.0987118397217936,0.7943230953448571,0.0,0.0,-1.9398650652831662,-1.7759772159270257,-1.5861100418679872,-0.1588467744386275,0.012676262405246335,0.7768927832683067,0.5310178387830734,0.0,KO-PEP,OLS
-0.05002152164304663,-2.071708578276345,2.071708578276345,0.7943230953448571,0.0,0.0,-2.0987118397217936,-2.0598637274785947,-1.6514507470122153,0.027003261445448512,0.012869119463444302,0.7838417397526013,0.6975064005160004,0.0,KO-PEP,OLS
-0.05939708973059954,-2.2260844246542235,2.2260844246542235,0.7943230953448571,0.0,0.0,-1.9133268335055431,-1.916474456322411,-1.63174616656238,-0.3127575911486804,0.013521234402064616,0.8824477925831057,0.5502410275254794,1.0,KO-PEP,OLS
-0.0007152878321226019,2.4094798242666986,2.4094798242666986,0.7943230953448571,0.0,0.0,1.9773255264812264,1.3589229209385516,0.598046884145372,0.4321542977854722,0.008382388402802343,0.8830614258215278,0.7281418189267689,1.0,KO-PEP,OLS
-0.00605566877556285,2.044596341895579,2.044596341895579,0.7943230953448571,0.0,0.0,2.4094798242666986,1.547670024287965,0.6037233313661861,-0.3648834823711198,0.008625108421188774,0.8692294916255043,0.8131189394968812,1.0,KO-PEP,OLS
-0.0022568001989844433,2.2809985024925536,2.2809985024925536,0.7943230953448571,0.0,0.0,2.044596341895579,1.9773255264812264,1.3589229209385516,0.23640216059697483,0.008582496385068578,0.872985976732139,0.6717648145757957,1.0,KO-PEP,OLS
-0.0033844977808010768,2.229404795779517,2.229404795779517,0.7943230953448571,0.0,0.0,1.915742733457036,2.044596341895579,1.9773255264812264,0.31366206232248106,0.008960902115499268,0.8699682940935407,0.43279394080740724,1.0,KO-PEP,OLS
-0.0017553694092238281,2.344843023941885,2.344843023941885,0.7943230953448571,0.0,0.0,2.229404795779517,2.2809985024925536,2.4094798242666986,0.11543822816236782,0.009118539354073547,0.8647877376467482,0.5643276167911027,1.0,KO-PEP,OLS
-0.006795156975932137,2.008905398798833,2.008905398798833,0.7943230953448571,0.0,0.0,2.344843023941885,1.915742733457036,2.044596341895579,-0.3359376251430519,0.009279215648420288,0.8713241462829932,0.5942981849515814,0.0,KO-PEP,OLS
-0.0034170229285486187,2.2199084570769547,2.2199084570769547,0.7943230953448571,0.0,0.0,2.008905398798833,2.229404795779517,2.2809985024925536,0.2110030582781217,0.009277493565574613,0.8690160644958871,0.3024534802232156,1.0,KO-PEP,OLS
-0.0044818085105240435,2.1383801579518043,2.1383801579518043,0.7943230953448571,0.0,0.0,2.2199084570769547,2.344843023941885,1.915742733457036,-0.08152829912515047,0.009489451347382948,0.8710652155606323,0.3712582383600189,0.0,KO-PEP,OLS
-0.004932974519284539,2.0619112810482134,2.0619112810482134,0.7943230953448571,0.0,0.0,1.670964504879588,1.9462795923277754,2.1383801579518043,0.3909467761686254,0.00932385750181092,0.8526341715008097,0.1449146188441245,0.0,KO-PEP,OLS
-0.003174651753437008,2.132431120255003,2.132431120255003,0.7943230953448571,0.0,0.0,1.9421933039168027,1.670964504879588,1.9462795923277754,0.19023781633820014,0.007652449555348522,0.7506692223392978,0.26697825515008633,0.0,KO-PEP,OLS
0.005783709378918367,2.663305362792607,2.663305362792607,0.7943230953448571,0.0,0.0,2.132431120255003,2.0619112810482134,1.518347773912473,0.5308742425376041,0.006395800788039386,0.5972825712642622,0.19960266074333466,0.0,KO-PEP,OLS
-0.0037514076948923503,2.016504361239544,2.016504361239544,0.7943230953448571,0.0,0.0,1.8728600072408117,2.132431120255003,2.0619112810482134,0.1436443539987322,0.004620608709501504,0.18299670269960666,0.07380996030981281,0.0,KO-PEP,OLS
-0.00030942691457003235,2.200147417205619,2.200147417205619,0.7943230953448571,0.0,0.0,2.016504361239544,2.663305362792607,1.9421933039168027,0.1836430559660749,0.004242155363688406,0.14810383046636655,0.03338209426260613,0.0,KO-PEP,OLS
0.004586554178821256,2.463939517368892,2.463939517368892,0.7943230953448571,0.0,0.0,2.200147417205619,1.8728600072408117,2.132431120255003,0.26379210016327326,0.004355745027903869,0.19698433259760192,0.04005502188719366,0.0,KO-PEP,OLS
-3.6308915824179167e-05,2.149964653502773,2.149964653502773,0.7943230953448571,0.0,0.0,2.463939517368892,2.016504361239544,2.663305362792607,-0.31397486386611906,0.00476991732664102,0.30914615965392855,0.4058881628451771,0.0,KO-PEP,OLS
0.002161106090230902,2.2507056212825467,2.2507056212825467,0.7943230953448571,0.0,0.0,2.149964653502773,2.200147417205619,1.8728600072408117,0.1007409677797737,0.004869028904349905,0.37510894426221536,0.09919616125016895,0.0,KO-PEP,OLS
0.006142026851066351,2.4514188027574177,2.4514188027574177,0.7943230953448571,0.0,0.0,2.2507056212825467,2.463939517368892,2.016504361239544,0.20071318147487105,0.005067694456300194,0.4396263635370267,0.19354043041655355,1.0,KO-PEP,OLS
0.007708291107880072,2.5034405679115497,2.5034405679115497,0.7943230953448571,0.0,0.0,2.4514188027574177,2.149964653502773,2.200147417205619,0.05202176515413193,0.005480395298160387,0.5128219971133015,0.5864941346215718,0.0,KO-PEP,OLS
0.004631682406793125,2.287116664992706,2.287116664992706,0.7943230953448571,0.0,0.0,2.5034405679115497,2.2507056212825467,2.463939517368892,-0.21632390291884374,0.006024757852499324,0.5968868847098762,0.6838350209289358,0.0,KO-PEP,OLS
0.008538484857438355,2.474620360131284,2.474620360131284,0.7943230953448571,0.0,0.0,2.287116664992706,2.4514188027574177,2.149964653502773,0.18750369513857823,0.006254873376281117,0.6515786589131112,0.6183666434844564,0.0,KO-PEP,OLS
0.006365371891536409,2.3134435326712985,2.3134435326712985,0.7943230953448571,0.0,0.0,2.474620360131284,2.5034405679115497,2.2507056212825467,-0.16117682745998563,0.006642022670472129,0.6839585668857214,0.6682464835903316,0.0,KO-PEP,OLS
0.001435194936290074,2.0071953002094625,2.0071953002094625,0.7943230953448571,0.0,0.0,2.3134435326712985,2.287116664992706,2.4514188027574177,-0.3062482324618361,0.006875733914350865,0.709768648007124,0.602189921810032,0.0,KO-PEP,OLS
0.005576730796044593,2.2115967347729297,2.2115967347729297,0.7943230953448571,0.0,0.0,2.0071953002094625,2.474620360131284,2.5034405679115497,0.20440143456346727,0.006861138003684617,0.7161202944510773,0.5193134088934229,0.0,KO-PEP,OLS
0.008230819535120393,2.339647510533848,2.339647510533848,0.7943230953448571,0.0,0.0,2.2115967347729297,2.3134435326712985,2.287116664992706,0.12805077576091817,0.006572077222781196,0.6925148570842652,0.5158262611500045,0.0,KO-PEP,OLS
0.010520684479523812,2.4406772337888136,2.4406772337888136,0.7943230953448571,0.0,0.0,2.339647510533848,2.0071953002094625,2.474620360131284,0.10102972325496573,0.006613863416387167,0.6968151091469115,0.6225735188418917,0.0,KO-PEP,OLS
0.008175078627253196,2.287958917067589,2.287958917067589,0.7943230953448571,0.0,0.0,2.4406772337888136,2.2115967347729297,2.3134435326712985,-0.1527183167212245,0.006058293886497319,0.6275550584408978,0.6978764825859594,0.0,KO-PEP,OLS
0.004880917241601779,2.0861846921046316,2.0861846921046316,0.7943230953448571,0.0,0.0,2.287958917067589,2.339647510533848,2.0071953002094625,-0.2017742249629575,0.005380223529670709,0.595941583060453,0.6372168114323451,0.0,KO-PEP,OLS
0.008591492359193875,2.2598619133832725,2.2598619133832725,0.7943230953448571,0.0,0.0,2.0861846921046316,2.4406772337888136,2.2115967347729297,0.17367722127864083,0.005082732289953138,0.5281182962575179,0.5383692193056799,0.0,KO-PEP,OLS
0.011698444452517442,2.390360422840874,2.390360422840874,0.7943230953448571,0.0,0.0,2.2598619133832725,2.287958917067589,2.339647510533848,0.13049850945760166,0.0046672036643602,0.44122259378471473,0.6586687226562439,0.0,KO-PEP,OLS
0.019038819109145955,2.732219286069741,2.732219286069741,0.7943230953448571,0.0,0.0,2.390360422840874,2.0861846921046316,2.4406772337888136,0.3418588632288668,0.004651087107831371,0.5399087248650987,0.6962182606662012,0.0,KO-PEP,OLS
0.023783695703148755,2.922274871518572,2.922274871518572,0.7943230953448571,0.0,0.0,2.732219286069741,2.2598619133832725,2.287958917067589,0.19005558544883083,0.005646964887823784,0.7372276892735533,0.8462546947272396,0.0,KO-PEP,OLS
0.02672236389509619,3.009634387049922,3.009634387049922,0.7943230953448571,0.0,0.0,2.922274871518572,2.390360422840874,2.0861846921046316,0.08735951553135024,0.006329495703820964,0.7933082689656079,0.9217350159550517,0.0,KO-PEP,OLS
0.03390297152913124,3.298003225330251,3.298003225330251,0.7943230953448571,0.0,0.0,3.009634387049922,2.732219286069741,2.2598619133832725,0.2883688382803289,0.007234150148565161,0.8602965926568071,0.9545338437133724,0.0,KO-PEP,OLS
0.028862067442344763,2.9744186908863615,2.9744186908863615,0.7943230953448571,0.0,0.0,3.298003225330251,2.922274871518572,2.390360422840874,-0.32358453444388946,0.008911365902469603,0.9174769453476068,0.9832650546448773,0.0,KO-PEP,OLS
0.027170476763007656,2.8324302541070723,2.8324302541070723,0.7943230953448571,0.0,0.0,2.9744186908863615,3.009634387049922,2.732219286069741,-0.14198843677928918,0.009731662443842208,0.9174824607308313,0.961281225370037,0.0,KO-PEP,OLS
0.03487538731773698,3.1370076941382474,3.1370076941382474,0.7943230953448571,0.0,0.0,2.8324302541070723,3.298003225330251,2.922274871518572,0.30457744003117515,0.009955742710455283,0.9207417747419367,0.9365688051847567,0.0,KO-PEP,OLS
0.035689632375435654,3.1021531748953217,3.1021531748953217,0.7943230953448571,0.0,0.0,3.1370076941382474,2.9744186908863615,3.009634387049922,-0.03485451924292571,0.010784834585172955,0.9258257262120366,0.9759411969188063,0.0,KO-PEP,OLS
0.035265372098329806,3.013292678885222,3.013292678885222,0.7943230953448571,0.0,0.0,3.1021531748953217,2.8324302541070723,3.298003225330251,-0.0888604960100996,0.011595681537653372,0.9363195591047959,0.9789433480780159,0.0,KO-PEP,OLS
0.037582262416473,3.050545525032455,3.050545525032455,0.7943230953448571,0.0,0.0,3.013292678885222,3.1370076941382474,2.9744186908863615,0.03725284614723279,0.012202445084074715,0.9443896224912678,0.9729116434721865,0.0,KO-PEP,OLS
0.03638740972418697,2.9317618779462262,2.9317618779462262,0.7943230953448571,0.0,0.0,3.050545525032455,3.1021531748953217,2.8324302541070723,-0.11878364708622868,0.012633344858002198,0.95009685475291,0.9760425084200292,1.0,KO-PEP,OLS
0.04004892867712728,3.02868571345816,3.02868571345816,0.7943230953448571,0.0,0.0,2.9317618779462262,3.013292678885222,3.1370076941382474,0.09692383551193373,0.012967860965187272,0.9530650844067812,0.9675597291305226,1.0,KO-PEP,OLS
0.04250051534166799,3.0661101533519552,3.0661101533519552,0.7943230953448571,0.0,0.0,3.02868571345816,3.050545525032455,3.1021531748953217,0.03742443989379529,0.013255491651394558,0.9600515935942029,0.9746217223200851,1.0,KO-PEP,OLS
0.05417723637687999,3.4822894185626176,3.4822894185626176,0.7943230953448571,0.0,0.0,3.0661101533519552,2.9317618779462262,3.013292678885222,0.4161792652106624,0.013094607849151915,0.9600586301295507,0.9743639618640066,1.0,KO-PEP,OLS
0.046049421656690015,3.0637036595404705,3.0637036595404705,0.7943230953448571,0.0,0.0,3.4822894185626176,3.02868571345816,3.050545525032455,-0.4185857590221471,0.013980183108551546,0.9513087849339988,0.9904007685583738,1.0,KO-PEP,OLS
0.0435877106977034,2.899923156109555,2.899923156109555,0.7943230953448571,0.0,0.0,3.0637036595404705,3.0661101533519552,2.9317618779462262,-0.16378050343091566,0.013950170164571557,0.9365548518866836,0.970604323562518,1.0,KO-PEP,OLS
0.0430149557576307,2.8187272754790915,2.8187272754790915,0.7943230953448571,0.0,0.0,2.899923156109555,3.4822894185626176,3.02868571345816,-0.08119588063046335,0.01368966256267851,0.9344393334154726,0.8938901210468915,1.0,KO-PEP,OLS
0.04398933322965748,2.801285454800924,2.801285454800924,0.7943230953448571,0.0,0.0,2.8187272754790915,3.0637036595404705,3.0661101533519552,-0.017441820678167463,0.012970857023547095,0.9319974817888762,0.8224396431510357,1.0,KO-PEP,OLS
0.0418102478520046,2.664247856772348,2.664247856772348,0.7943230953448571,0.0,0.0,2.801285454800924,2.899923156109555,3.4822894185626176,-0.13703759802857585,0.011590774767032224,0.9139138556708721,0.789378696458753,1.0,KO-PEP,OLS
0.03937819719912605,2.5250260356921372,2.5250260356921372,0.7943230953448571,0.0,0.0,2.664247856772348,2.8187272754790915,3.0637036595404705,-0.13922182108021097,0.010094985711691673,0.8834715619729236,0.6926566921906105,1.0,KO-PEP,OLS
0.03430733397907737,2.294877111104324,2.294877111104324,0.7943230953448571,0.0,0.0,2.5250260356921372,2.801285454800924,2.899923156109555,-0.23014892458781322,0.008451473106086474,0.841167829221508,0.8090875259807533,1.0,KO-PEP,OLS
0.03398075087945607,2.2494244231089717,2.2494244231089717,0.7943230953448571,0.0,0.0,2.294877111104324,2.664247856772348,2.8187272754790915,-0.04545268799535229,0.007396729673581081,0.7820814629314757,0.7794205447486381,1.0,KO-PEP,OLS
0.030682171393447533,2.0974553614741103,2.0974553614741103,0.7943230953448571,0.0,0.0,2.2494244231089717,2.5250260356921372,2.801285454800924,-0.15196906163486146,0.006725762753340278,0.7409444664739451,0.8253940463197226,1.0,KO-PEP,OLS
0.030561677708294877,2.0658796408037885,2.0658796408037885,0.7943230953448571,0.0,0.0,2.0974553614741103,2.294877111104324,2.664247856772348,-0.03157572067032177,0.006429125790171023,0.7515467593576765,0.8551501994696512,1.0,KO-PEP,OLS
0.033969267683910065,2.0739729996129546,2.0739729996129546,0.7943230953448571,0.0,0.0,1.9703226580196125,1.8638278857172355,2.0658796408037885,0.10365034159334208,0.007655275817838098,0.8387452544220231,0.7769563131215036,1.0,KO-PEP,OLS
-0.07355347334010087,-2.012071349152859,2.012071349152859,0.7943230953448571,0.0,0.0,-1.890091908583594,-1.8654600406088293,-1.520235512579933,-0.12197944056926469,0.005154140769853747,0.6099310445656231,0.5899065003744443,0.0,KO-PEP,OLS
-0.07429119551271945,-2.0189233644724944,2.0189233644724944,0.7943230953448571,0.0,0.0,-1.9699787538307725,-1.890091908583594,-1.8654600406088293,-0.04894461064172195,0.006086445767847658,0.7250407855787252,0.41965021380813555,0.0,KO-PEP,OLS
-0.0848996095978869,-2.3446149291765637,2.3446149291765637,0.7943230953448571,0.0,0.0,-1.888978960182969,-2.0189233644724944,-2.012071349152859,-0.4556359689935947,0.0059038049642407605,0.7321194850961507,0.33629679656042044,0.0,KO-PEP,OLS
-0.07554611401339928,-2.0091220340510323,2.0091220340510323,0.7943230953448571,0.0,0.0,-2.3446149291765637,-1.8417036429042506,-1.9699787538307725,0.3354928951255314,0.007401454846466125,0.7107613746470691,0.4580996991408662,0.0,KO-PEP,OLS
-0.08511802987748185,-2.3058005719942707,2.3058005719942707,0.7943230953448571,0.0,0.0,-2.0091220340510323,-1.888978960182969,-2.0189233644724944,-0.2966785379432384,0.007583464300083526,0.7029882411496154,0.22792184647488084,1.0,KO-PEP,OLS
-0.09077480851377828,-2.4636074379681228,2.4636074379681228,0.7943230953448571,0.0,0.0,-2.3058005719942707,-2.3446149291765637,-1.8417036429042506,-0.15780686597385207,0.008533437816134436,0.7176199263858941,0.685440798160839,1.0,KO-PEP,OLS
-0.09130903331423257,-2.448141513240537,2.448141513240537,0.7943230953448571,0.0,0.0,-2.4636074379681228,-2.0091220340510323,-1.888978960182969,0.0154659247275859,0.00970405262365009,0.7895192270748722,0.7394576220800401,0.0,KO-PEP,OLS
-0.09437874795150503,-2.515485522458154,2.515485522458154,0.7943230953448571,0.0,0.0,-2.448141513240537,-2.3058005719942707,-2.3446149291765637,-0.06734400921761718,0.0108090028748519,0.8357862634298527,0.719896996949876,1.0,KO-PEP,OLS
-0.0904254030953009,-2.353185070914319,2.353185070914319,0.7943230953448571,0.0,0.0,-2.515485522458154,-2.4636074379681228,-2.0091220340510323,0.16230045154383488,0.011822493323491315,0.8637694722609088,0.7133404760681088,1.0,KO-PEP,OLS
-0.08301743316411558,-2.089945167423025,2.089945167423025,0.7943230953448571,0.0,0.0,-2.353185070914319,-2.448141513240537,-2.3058005719942707,0.2632399034912942,0.012068665401507132,0.8670227332519335,0.680313940231558,1.0,KO-PEP,OLS
-0.08832881009312477,-2.2342720209884557,2.2342720209884557,0.7943230953448571,0.0,0.0,-2.089945167423025,-2.515485522458154,-2.4636074379681228,-0.14432685356543073,0.011580671858582596,0.845025721992859,0.5239805560545512,1.0,KO-PEP,OLS
-0.0847828469167573,-2.0999958147779214,2.0999958147779214,0.7943230953448571,0.0,0.0,-2.2342720209884557,-2.353185070914319,-2.448141513240537,0.13427620621053427,0.010928903865107134,0.8450837114098553,0.5495633050488545,1.0,KO-PEP,OLS
-0.0865044147101881,-2.12904347393705,2.12904347393705,0.7943230953448571,0.0,0.0,-2.0999958147779214,-2.089945167423025,-2.515485522458154,-0.029047659159128436,0.01073090021882949,0.8455073865341244,0.361571432974764,1.0,KO-PEP,OLS
-0.0861925369019847,-2.096037354719464,2.096037354719464,0.7943230953448571,0.0,0.0,-2.12904347393705,-2.2342720209884557,-2.353185070914319,0.033006119217585894,0.00991970666442084,0.8173981624837973,0.3713850090334057,1.0,KO-PEP,OLS
-0.08425963068574305,-2.0148421295670516,2.0148421295670516,0.7943230953448571,0.0,0.0,-2.096037354719464,-2.0999958147779214,-2.089945167423025,0.0811952251524124,0.009083029612006998,0.8038461005123546,0.25611956036691996,1.0,KO-PEP,OLS
-0.09249221723724288,-2.215234697570472,2.215234697570472,0.7943230953448571,0.0,0.0,-1.972027257139022,-2.096037354719464,-2.0999958147779214,-0.24320744043145015,0.007935488424460672,0.7460148920262105,0.036427813484447034,1.0,KO-PEP,OLS
-0.09432216479349576,-2.240549658028196,2.240549658028196,0.7943230953448571,0.0,0.0,-2.215234697570472,-2.0148421295670516,-2.12904347393705,-0.025314960457723856,0.007710859288910632,0.6971667028203619,0.07562530789810144,1.0,KO-PEP,OLS
-0.042810175336071676,2.4452452696116778,2.4452452696116778,0.7943230953448571,0.0,0.0,1.5473694479344429,1.5402849800113971,1.0743330056078504,0.8978758216772349,0.0050134522546350455,0.797769613886528,0.286516145899266,0.0,KO-PEP,OLS
-0.04254532155342172,2.4435299610076937,2.4435299610076937,0.7943230953448571,0.0,0.0,2.4452452696116778,1.3789630107403306,1.3576305945111105,-0.001715308603984056,0.006815558855453026,0.7972371353137029,0.7824169977365358,0.0,KO-PEP,OLS
-0.03350347225716055,2.9934008568873036,2.9934008568873036,0.7943230953448571,0.0,0.0,2.4435299610076937,1.5473694479344429,1.5402849800113971,0.5498708958796099,0.008225097758925378,0.8745931513660528,0.7235959037637276,0.0,KO-PEP,OLS
-0.02649010862565504,3.389365182663558,3.389365182663558,0.7943230953448571,0.0,0.0,2.9934008568873036,2.4452452696116778,1.3789630107403306,0.3959643257762542,0.010312513556337539,0.914111299367868,0.9573630922548411,1.0,KO-PEP,OLS
-0.033105882436739176,2.9047958413025703,2.9047958413025703,0.7943230953448571,0.0,0.0,3.389365182663558,2.4435299610076937,1.5473694479344429,-0.4845693413609875,0.012686065536716569,0.9441218017954282,0.9805595607523825,1.0,KO-PEP,OLS
-0.0361669859697793,2.6644672551851425,2.6644672551851425,0.7943230953448571,0.0,0.0,2.9047958413025703,2.9934008568873036,2.4452452696116778,-0.2403285861174278,0.013704870374808891,0.9351662650905717,0.8931291854490004,1.0,KO-PEP,OLS
-0.038651297662389617,2.4743451754605266,2.4743451754605266,0.7943230953448571,0.0,0.0,2.6644672551851425,3.389365182663558,2.4435299610076937,-0.19012207972461592,0.014085931819913201,0.9359438737120029,0.7945718547624212,0.0,KO-PEP,OLS
-0.038013451270464405,2.477203010420172,2.477203010420172,0.7943230953448571,0.0,0.0,2.4743451754605266,2.9047958413025703,2.9934008568873036,0.0028578349596455332,0.014171090468224852,0.9386986043834014,0.7563434560773183,0.0,KO-PEP,OLS
-0.03603390138336815,2.556488766055876,2.556488766055876,0.7943230953448571,0.0,0.0,2.477203010420172,2.6644672551851425,3.389365182663558,0.07928575563570384,0.01382714046122239,0.9355493344904501,0.7761960944889543,0.0,KO-PEP,OLS
-0.0388953620513961,2.349779504745495,2.349779504745495,0.7943230953448571,0.0,0.0,2.556488766055876,2.4743451754605266,2.9047958413025703,-0.20670926131038092,0.013386921184738719,0.931254780893871,0.8308827435668928,0.0,KO-PEP,OLS
-0.03019678840256823,2.8175066748915008,2.8175066748915008,0.7943230953448571,0.0,0.0,2.349779504745495,2.477203010420172,2.6644672551851425,0.46772717014600573,0.012805351900211325,0.9251078864862549,0.7357292442806509,0.0,KO-PEP,OLS
-0.026449040055700035,2.9795565622384657,2.9795565622384657,0.7943230953448571,0.0,0.0,2.8175066748915008,2.556488766055876,2.4743451754605266,0.1620498873469649,0.012828569493243883,0.918980575152441,0.8980326928125925,0.0,KO-PEP,OLS
-0.028155618728734844,2.824531278897277,2.824531278897277,0.7943230953448571,0.0,0.0,2.9795565622384657,2.349779504745495,2.477203010420172,-0.15502528334118848,0.013270096176036113,0.9232541361233232,0.9104809797255418,0.0,KO-PEP,OLS
-0.041536181725066346,2.0129071806885026,2.0129071806885026,0.7943230953448571,0.0,0.0,1.914670459527863,2.9795565622384657,2.349779504745495,0.09823672116063964,0.012646710729042051,0.8701295484857431,0.3592947360194155,0.0,KO-PEP,OLS
-0.03781584081162759,2.1893955931322835,2.1893955931322835,0.7943230953448571,0.0,0.0,2.0129071806885026,2.824531278897277,2.8175066748915008,0.17648841244378088,0.01166947955310579,0.845229147771046,0.4583405825303291,0.0,KO-PEP,OLS
-0.025852903769077784,2.801378711743895,2.801378711743895,0.7943230953448571,0.0,0.0,2.1893955931322835,1.914670459527863,2.9795565622384657,0.6119831186116116,0.010441686370471822,0.806201074668503,0.6691137629312373,0.0,KO-PEP,OLS
-0.017258048985334007,3.202343633122367,3.202343633122367,0.7943230953448571,0.0,0.0,2.801378711743895,2.0129071806885026,2.824531278897277,0.40096492137847184,0.00987072649705033,0.7337263153407348,0.8363946046510103,0.0,KO-PEP,OLS
-0.011948875291324601,3.403646627503734,3.403646627503734,0.7943230953448571,0.0,0.0,3.202343633122367,2.1893955931322835,1.914670459527863,0.20130299438136712,0.010001699985989283,0.69527587053515,0.8670263716507252,0.0,KO-PEP,OLS
-0.01953279430358723,2.929817779836242,2.929817779836242,0.7943230953448571,0.0,0.0,3.403646627503734,2.801378711743895,2.0129071806885026,-0.4738288476674919,0.009978223240301782,0.6758437020646157,0.9171373020780322,0.0,KO-PEP,OLS
-0.01983211154012121,2.8541356029036513,2.8541356029036513,0.7943230953448571,0.0,0.0,2.929817779836242,3.202343633122367,2.1893955931322835,-0.07568217693259083,0.00901217436131535,0.7033976511021698,0.7358087470604933,0.0,KO-PEP,OLS
-0.018781120136431184,2.849279318085461,2.849279318085461,0.7943230953448571,0.0,0.0,2.8541356029036513,3.403646627503734,2.801378711743895,-0.004856284818190115,0.00908411847454793,0.7096296071622568,0.7794133572153972,0.0,KO-PEP,OLS
-0.014242550312837832,3.012633929918245,3.012633929918245,0.7943230953448571,0.0,0.0,2.849279318085461,2.929817779836242,3.202343633122367,0.163354611832784,0.00908792186367463,0.7442948957495504,0.7655220309977318,0.0,KO-PEP,OLS
-0.014458404612755604,2.9372994306160414,2.9372994306160414,0.7943230953448571,0.0,0.0,3.012633929918245,2.8541356029036513,3.403646627503734,-0.07533449930220382,0.009707340444014665,0.7797204633025294,0.8400185626428768,0.0,KO-PEP,OLS
-0.02090892715247694,2.5739977686342375,2.5739977686342375,0.7943230953448571,0.0,0.0,2.9372994306160414,2.849279318085461,2.929817779836242,-0.3633016619818039,0.010238097889518735,0.8177796840112752,0.7894222250637637,0.0,KO-PEP,OLS
-0.020592405006818915,2.544638948211927,2.544638948211927,0.7943230953448571,0.0,0.0,2.5739977686342375,3.012633929918245,2.8541356029036513,-0.029358820422310306,0.010314296814285315,0.814804040048558,0.5985755360386343,0.0,KO-PEP,OLS
-0.017781907505391104,2.6302931003935446,2.6302931003935446,0.7943230953448571,0.0,0.0,2.544638948211927,2.9372994306160414,2.849279318085461,0.08565415218161743,0.010246778040901301,0.8123805217237101,0.6141379289582375,0.0,KO-PEP,OLS
-0.010217975275332414,2.926180993743988,2.926180993743988,0.7943230953448571,0.0,0.0,2.6302931003935446,2.5739977686342375,3.012633929918245,0.2958878933504434,0.010074375353088577,0.8026248473038072,0.7507930001553396,0.0,KO-PEP,OLS
-0.011099551280120856,2.8280041026435945,2.8280041026435945,0.7943230953448571,0.0,0.0,2.926180993743988,2.544638948211927,2.9372994306160414,-0.09817689110039352,0.010259912971978851,0.7922742707870759,0.8734343168998118,0.0,KO-PEP,OLS
-0.012105641578240345,2.7285281361251905,2.7285281361251905,0.7943230953448571,0.0,0.0,2.8280041026435945,2.6302931003935446,2.5739977686342375,-0.09947596651840396,0.010326237946564874,0.7956567468166966,0.8808718311423374,0.0,KO-PEP,OLS
-0.009114483110887583,2.806977488767522,2.806977488767522,0.7943230953448571,0.0,0.0,2.7285281361251905,2.926180993743988,2.544638948211927,0.07844935264233133,0.009949797238782278,0.8067276608171503,0.8713302026701326,0.0,KO-PEP,OLS
-0.010978451639930942,2.673322784921482,2.673322784921482,0.7943230953448571,0.0,0.0,2.806977488767522,2.8280041026435945,2.6302931003935446,-0.13365470384604006,0.010163994990064706,0.8161961925608071,0.8834001309043169,1.0,KO-PEP,OLS
-0.007292367484317275,2.780512498638201,2.780512498638201,0.7943230953448571,0.0,0.0,2.673322784921482,2.7285281361251905,2.926180993743988,0.10718971371671904,0.010320563640153955,0.8225081513087722,0.8608273783859144,1.0,KO-PEP,OLS
-0.00521904653098737,2.8133718241989696,2.8133718241989696,0.7943230953448571,0.0,0.0,2.780512498638201,2.806977488767522,2.8280041026435945,0.03285932556076876,0.010536508794456473,0.8900494959322669,0.8921729269949825,1.0,KO-PEP,OLS
-0.006066289325718621,2.724554545710964,2.724554545710964,0.7943230953448571,0.0,0.0,2.8133718241989696,2.673322784921482,2.7285281361251905,-0.08881727848800569,0.009273116574730508,0.8513580919772515,0.8864858156240931,1.0,KO-PEP,OLS
-0.008600401267682134,2.5727050592897633,2.5727050592897633,0.7943230953448571,0.0,0.0,2.724554545710964,2.780512498638201,2.806977488767522,-0.15184948642120055,0.007649360273967947,0.7719164229965343,0.8473894105916111,1.0,KO-PEP,OLS
