spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.021652973595365665,-2.0372285894933566,2.0372285894933566,0.7370791629534351,-0.0017404849263366051,0.0017404849263366051,-1.7114328695758187,-2.2267584306628865,-8.131683815449247,-0.32579571991753786,0.023289885546219417,0.7223669266039383,0.035240265338463625,1.0,KO-PEP,Kalman
0.023791885968962312,2.2524428909275476,2.2524428909275476,0.7409594556693516,0.0014401417917644377,0.0014401417917644377,1.7139277932648167,0.1840216798408988,0.5747738832304142,0.5385150976627309,0.01615327633436149,0.75917610363421,0.030802470788628186,1.0,KO-PEP,Kalman
-0.028759008276839637,-2.6257540263220185,2.6257540263220185,0.7454501633313585,-0.0008292147839716879,0.0008292147839716879,-1.0973829594097344,-0.730555168404476,-0.3547782654619941,-1.528371066912284,0.009447304565327571,0.734182998316845,0.028460949937453094,1.0,KO-PEP,Kalman
0.028472840109746045,2.6870789522195264,2.6870789522195264,0.7379485068888914,0.0009082941834600566,0.0009082941834600566,1.2302683681542688,0.1970341113714645,-0.043188547949468054,1.4568105840652577,0.007015756778786188,-0.00872933362157298,0.008415137949153675,1.0,KO-PEP,Kalman
0.016696043272134364,2.209436280494775,2.209436280494775,0.7420234471109441,0.00035267642155767387,0.00035267642155767387,0.45417611697425475,0.16601292617089208,0.045638115672870384,1.7552601635205205,0.004058438374013787,0.30102759223272707,0.0005292877537531692,0.0,KO-PEP,Kalman
0.015740639739866502,2.1541202860755706,2.1541202860755706,0.7446869402942321,0.0007255510563605183,0.0007255510563605183,1.0515691041801298,2.209436280494775,-0.07179013727287667,1.1025511818954408,0.005204175026911409,0.10030772064844716,0.001142796012840064,1.0,KO-PEP,Kalman
0.01381527912648517,2.2130951795065763,2.2130951795065763,0.7573964766437017,0.001120578044079834,0.001120578044079834,1.69878750924478,1.6723062113615483,0.25549524756653486,0.5143076702617964,0.004290314732688884,0.5521849907533096,0.02629371447330517,0.0,KO-PEP,Kalman
0.015391975677587322,2.452945967404865,2.452945967404865,0.7618117025983054,0.0004455086325996227,0.0004455086325996227,0.7848785927180486,0.12537904384465462,0.4663259450199057,1.6680673746868162,0.004198128141786704,0.5342588154627226,0.018313017302795755,1.0,KO-PEP,Kalman
-0.031855093828997205,-5.648981880436,5.648981880436,0.7602493129764432,0.00046273132141760875,0.00046273132141760875,0.7373132466561594,-0.3619970330935917,-1.8628535635603645,-6.3862951270921595,0.005726639960800245,0.629396825876241,0.016067198672494384,1.0,KO-PEP,Kalman
-0.025831397838596892,-4.323705255254017,4.323705255254017,0.7587675385611045,-0.0014817744153386991,0.0014817744153386991,-5.648981880436,0.2209373731226277,-0.8355891869522231,1.3252766251819823,0.008998059669582645,0.1957244500839784,0.10077215511376542,1.0,KO-PEP,Kalman
-0.01531349126144832,-2.5053788495224296,2.5053788495224296,0.7547319722142394,-3.232404047848192e-05,3.232404047848192e-05,-0.16066813865018575,-0.5442339172955053,-0.11146949327447148,-2.344710710872244,0.004761004855932535,0.2934238106868564,6.138456695201708e-05,1.0,KO-PEP,Kalman
-0.035192990271319946,-5.63416542057772,5.63416542057772,0.7493493914922544,-0.0006474171107743176,0.0006474171107743176,-1.7170100721346075,0.7638956504118669,0.07944849771831557,-3.917155348443112,0.004790461377998572,0.3988814883295766,0.003283729573867422,0.0,KO-PEP,Kalman
-0.021306069139665595,-3.213639192277216,3.213639192277216,0.7474377634143665,-0.0019116280778879169,0.0019116280778879169,-5.63416542057772,-0.253356357809297,0.19902352882217536,2.4205262283005036,0.008597257335413984,0.5093090495415622,0.21224127791641567,0.0,KO-PEP,Kalman
-0.019521944825009907,-2.8797066917679874,2.8797066917679874,0.7458372354113212,-0.0016005280030453317,0.0016005280030453317,-3.213639192277216,-1.7170100721346075,0.7638956504118669,0.3339325005092286,0.009302711851606235,0.581523307995635,0.07010355001755943,1.0,KO-PEP,Kalman
