spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
0.04257973650034108,4.345043308238339,4.345043308238339,0.8019310345044202,0.0029974055960826362,0.0029974055960826362,3.3285868290743363,1.015678936241766,-0.10951057922478742,1.016456479164003,0.014444232589321078,0.6253751883726022,0.24008119388335258,1.0,XOM-CVX,Kalman
0.03294055991210154,3.2017608889771747,3.2017608889771747,0.8056553868489638,0.001441476344862691,0.001441476344862691,1.1402860751245194,3.3285868290743363,1.015678936241766,2.061474813852655,0.01582505498662284,0.6819404903187234,0.10174356061588335,1.0,XOM-CVX,Kalman
-0.023608524014969934,-2.4078794320304944,2.4078794320304944,0.8088985551539047,-7.644452944299829e-05,7.644452944299829e-05,-0.17071188543914692,1.012753454882377,3.2017608889771747,-2.2371675465913476,0.01652269750638634,0.6338433219865794,0.12891739630218652,1.0,XOM-CVX,Kalman
-0.044157630299547446,-4.310690087271166,4.310690087271166,0.8008682866777401,-0.0007177566751515041,0.0007177566751515041,-0.8778764431143729,-1.074103983946729,-0.195625351861044,-3.4328136441567936,0.01286710408546568,0.2606518134448442,0.024538051545276777,1.0,XOM-CVX,Kalman
-0.041049441007458665,-3.871235837028604,3.871235837028604,0.7942314597492196,-0.006636826928520523,0.006636826928520523,-4.310690087271166,-0.6080996861542245,-0.8536762582930034,0.43945425024256224,0.014198151619756268,0.19843614117756947,0.14505829546559135,1.0,XOM-CVX,Kalman
-0.032058470349895174,-2.959157643511629,2.959157643511629,0.7883816393989816,-0.005849820350237955,0.005849820350237955,-3.871235837028604,-0.8778764431143729,-1.074103983946729,0.912078193516975,0.016084687752826277,0.4422726349798562,0.3417603556984671,1.0,XOM-CVX,Kalman
-0.024842264555807958,-2.244702369868223,2.244702369868223,0.7849826295969511,-0.0004907409250227701,0.0004907409250227701,-0.7997332128654648,-0.47210625748784013,-0.15559466647843626,-1.444969157002758,0.005306282534125196,0.7527876781186162,0.01352482770607347,0.0,XOM-CVX,Kalman
-0.025327756818128044,-2.255957858340653,2.255957858340653,0.7831509070047712,-0.0018317225921798963,0.0018317225921798963,-2.244702369868223,-0.6374643785612067,-0.11235244981075644,-0.011255488472430297,0.007227162921951281,0.6784345131953182,0.1543203579189073,1.0,XOM-CVX,Kalman
-0.04859474001588726,-4.628751483663501,4.628751483663501,0.7798975861246726,0.0005892387319085257,0.0005892387319085257,0.9523018052107772,0.2473251699583938,0.003997218305069727,-5.581053288874278,0.0031243635721267676,0.013363803141485053,0.026182266694678585,0.0,XOM-CVX,Kalman
-0.05571386156631952,-5.081908016793161,5.081908016793161,0.7741044178874601,-0.005793168237212543,0.005793168237212543,-4.628751483663501,0.2721144447526087,0.8067844731252038,-0.4531565331296603,0.011814426143883673,-0.5344691150007037,0.06457564264550754,1.0,XOM-CVX,Kalman
-0.04466474607474602,-3.851174869244735,3.851174869244735,0.7676098142776571,-0.006494603609803029,0.006494603609803029,-5.081908016793161,0.9523018052107772,0.2473251699583938,1.2307331475484258,0.017079639017158543,0.6025282708771107,0.24982920226151395,1.0,XOM-CVX,Kalman
0.02456580570035083,2.165834034362459,2.165834034362459,0.7554762770395475,0.001461913527952441,0.001461913527952441,1.2513953415726562,-0.29151932336976727,0.330637001901505,0.9144386927898027,0.007145441729193463,0.43981311042199595,0.004790123283456594,1.0,XOM-CVX,Kalman
