Date,XOM
2017-06-02,53.74738311767578
2017-06-05,54.16653060913086
2017-06-06,54.903465270996094
2017-06-07,54.700645446777344
2017-06-08,54.50457763671875
2017-06-09,55.52543258666992
2017-06-12,56.06629180908203
2017-06-13,56.08656692504883
2017-06-14,55.4848747253418
2017-06-15,55.61332702636719
2017-06-16,56.44489669799805
2017-06-19,55.95137023925781
2017-06-20,55.64713668823242
2017-06-21,55.058929443359375
2017-06-22,54.8155632019043
2017-06-23,55.173885345458984
2017-06-26,54.923744201660156
2017-06-27,54.835845947265625
2017-06-28,55.11982345581055
2017-06-29,54.55865478515625
2017-06-30,54.57895278930664
2017-07-03,55.50516128540039
2017-07-05,54.66008758544922
2017-07-06,54.16653060913086
2017-07-07,54.234153747558594
2017-07-10,54.19359588623047
2017-07-11,54.49104690551758
2017-07-12,54.73442459106445
2017-07-13,54.741214752197266
2017-07-14,54.95078659057617
2017-07-17,54.666831970214844
2017-07-18,54.49104690551758
2017-07-19,54.66008758544922
2017-07-20,54.666831970214844
2017-07-21,54.16653060913086
2017-07-24,53.99753952026367
2017-07-25,54.26795196533203
2017-07-26,54.335567474365234
2017-07-27,54.64657211303711
2017-07-28,53.81499481201172
2017-07-31,54.112457275390625
2017-08-01,54.20035171508789
2017-08-02,54.49104690551758
2017-08-03,54.41669845581055
2017-08-04,54.2274055480957
2017-08-07,54.19359588623047
2017-08-08,54.05836868286133
2017-08-09,54.2274055480957
2017-08-10,53.90655517578125
2017-08-11,53.38776397705078
2017-08-14,53.40142059326172
2017-08-15,53.27170944213867
2017-08-16,52.88262939453125
2017-08-17,52.056663513183594
2017-08-18,52.31605529785156
2017-08-21,52.13856506347656
2017-08-22,52.38433074951172
2017-08-23,52.29557418823242
2017-08-24,52.10444641113281
2017-08-25,52.370670318603516
2017-08-28,52.20002365112305
2017-08-29,52.18635559082031
2017-08-30,51.947452545166016
2017-08-31,52.10444641113281
2017-09-01,52.26826858520508
2017-09-05,52.68466567993164
2017-09-06,53.7768669128418
2017-09-07,53.947509765625
2017-09-08,53.80416488647461
2017-09-11,54.09769821166992
2017-09-12,54.26835250854492
2017-09-13,54.452640533447266
2017-09-14,54.67109298706055
2017-09-15,54.657447814941406
2017-09-18,54.67109298706055
2017-09-19,54.759849548339844
2017-09-20,54.98509979248047
2017-09-21,54.53456497192383
2017-09-22,54.555057525634766
2017-09-25,55.278621673583984
2017-09-26,55.217193603515625
2017-09-27,55.5858039855957
2017-09-28,56.1046028137207
2017-09-29,55.96125411987305
2017-10-02,55.72234344482422
2017-10-03,55.81108093261719
2017-10-04,55.831546783447266
2017-10-05,55.98857498168945
2017-10-06,55.77692794799805
2017-10-09,55.99538040161133
2017-10-10,56.15238571166992
2017-10-11,56.38447952270508
2017-10-12,56.268428802490234
2017-10-13,56.25478744506836
2017-10-16,56.527828216552734
2017-10-17,56.63022232055664
2017-10-18,56.493690490722656
2017-10-19,56.48003387451172
2017-10-20,56.732601165771484
2017-10-23,56.82136154174805
2017-10-24,56.97835922241211
2017-10-25,56.773555755615234
2017-10-26,56.97835922241211
2017-10-27,57.14219665527344
2017-10-30,57.026145935058594
2017-10-31,56.896419525146484
2017-11-01,57.25141525268555
2017-11-02,57.01930618286133
2017-11-03,56.78038787841797
2017-11-06,57.169490814208984
2017-11-07,57.053443908691406
2017-11-08,56.97835922241211
2017-11-09,57.319664001464844
2017-11-10,57.140541076660156
2017-11-13,57.106082916259766
2017-11-14,56.65827178955078
2017-11-15,55.94867706298828
2017-11-16,55.5008659362793
2017-11-17,55.28040313720703
2017-11-20,55.49397659301758
2017-11-21,55.714447021484375
2017-11-22,55.872894287109375
2017-11-24,56.09335708618164
2017-11-27,55.879783630371094
2017-11-28,56.265586853027344
2017-11-29,56.67894744873047
2017-11-30,57.38167953491211
2017-12-01,57.498783111572266
2017-12-04,57.57457733154297
2017-12-05,57.106082916259766
2017-12-06,56.68583297729492
2017-12-07,56.871849060058594
2017-12-08,56.94762420654297
2017-12-11,57.20252990722656
2017-12-12,57.01652908325195
2017-12-13,57.264549255371094
2017-12-14,57.11299514770508
2017-12-15,57.20252990722656
2017-12-18,57.140541076660156
2017-12-19,56.79606628417969
2017-12-20,57.092308044433594
2017-12-21,57.767452239990234
2017-12-22,57.85015106201172
2017-12-26,57.857032775878906
2017-12-27,57.80192947387695
2017-12-28,57.884586334228516
2017-12-29,57.62278747558594
2018-01-02,58.580421447753906
2018-01-03,59.7309455871582
2018-01-04,59.813629150390625
2018-01-05,59.76539993286133
2018-01-08,60.034080505371094
2018-01-09,59.779178619384766
2018-01-10,59.30380630493164
2018-01-11,59.889408111572266
2018-01-12,60.29587936401367
2018-01-16,59.916969299316406
2018-01-17,60.62656021118164
2018-01-18,60.23386764526367
2018-01-19,60.040985107421875
2018-01-22,60.79880142211914
2018-01-23,60.8332405090332
2018-01-24,60.99171447753906
2018-01-25,60.881492614746094
2018-01-26,61.315513610839844
2018-01-29,60.633445739746094
2018-01-30,59.78607177734375
2018-01-31,60.14431381225586
2018-02-01,61.36371612548828
2018-02-02,58.2359504699707
2018-02-05,54.922157287597656
2018-02-06,53.97831726074219
2018-02-07,53.00691604614258
2018-02-08,52.40753173828125
2018-02-09,52.74160385131836
2018-02-12,53.187042236328125
2018-02-13,53.10352325439453
2018-02-14,53.21487045288086
2018-02-15,53.0408821105957
2018-02-16,53.270545959472656
2018-02-20,52.72072219848633
2018-02-21,52.12218475341797
2018-02-22,52.79728317260742
2018-02-23,53.95957565307617
2018-02-26,54.87129211425781
2018-02-27,53.93869400024414
2018-02-28,52.71376419067383
2018-03-01,52.337928771972656
2018-03-02,52.581546783447266
2018-03-05,53.08262634277344
2018-03-06,53.0200080871582
2018-03-07,51.68370819091797
2018-03-08,51.586280822753906
2018-03-09,51.89249801635742
2018-03-12,52.365779876708984
2018-03-13,51.87162780761719
2018-03-14,51.224369049072266
2018-03-15,51.79507064819336
2018-03-16,52.28226852416992
2018-03-19,51.60715866088867
2018-03-20,51.495792388916016
2018-03-21,52.22657775878906
2018-03-22,51.15476608276367
2018-03-23,50.73021697998047
2018-03-26,51.50276184082031
2018-03-27,51.29396057128906
2018-03-28,50.67454528808594
2018-03-29,51.927310943603516
2018-04-02,50.95988845825195
2018-04-03,52.21266174316406
2018-04-04,52.108272552490234
2018-04-05,52.908626556396484
2018-04-06,52.108272552490234
2018-04-09,52.108272552490234
2018-04-10,53.63941955566406
2018-04-11,53.88999557495117
2018-04-12,53.74382781982422
2018-04-13,54.17532730102539
2018-04-16,54.66251754760742
2018-04-17,54.51634979248047
2018-04-18,55.13578414916992
2018-04-19,55.274986267089844
2018-04-20,54.98268127441406
2018-04-23,55.3793830871582
2018-04-24,54.53028106689453
2018-04-25,55.33066940307617
2018-04-26,56.27720642089844
2018-04-27,54.14053726196289
2018-04-30,54.112693786621094
2018-05-01,53.555904388427734
2018-05-02,53.451515197753906
2018-05-03,53.270545959472656
2018-05-04,53.521121978759766
2018-05-07,54.105743408203125
2018-05-08,54.349308013916016
2018-05-09,55.62992858886719
2018-05-10,56.8757438659668
2018-05-11,57.14290237426758
2018-05-14,57.52957534790039
2018-05-15,57.50144577026367
2018-05-16,57.663150787353516
2018-05-17,57.56472396850586
2018-05-18,57.1569709777832
2018-05-21,57.8459358215332
2018-05-22,57.39599609375
2018-05-23,57.754539489746094
2018-05-24,56.432823181152344
2018-05-25,55.33610153198242
2018-05-29,55.132205963134766
2018-05-30,57.29757308959961
2018-05-31,57.11477279663086
2018-06-01,57.52957534790039
2018-06-04,56.924949645996094
2018-06-05,56.7210807800293
2018-06-06,57.691261291503906
2018-06-07,58.26774978637695
2018-06-08,58.77394104003906
2018-06-11,58.42243576049805
2018-06-12,57.94435501098633
2018-06-13,57.30459213256836
2018-06-14,57.57173156738281
2018-06-15,56.70701599121094
2018-06-18,56.81951141357422
2018-06-19,56.73513412475586
2018-06-20,56.559383392333984
2018-06-21,56.025081634521484
2018-06-22,57.21320724487305
2018-06-25,56.06023406982422
2018-06-26,56.69295120239258
2018-06-27,57.4452018737793
2018-06-28,57.62800216674805
2018-06-29,58.16230010986328
2018-07-02,57.48036193847656
2018-07-03,57.817806243896484
2018-07-05,57.867027282714844
2018-07-06,57.8810920715332
2018-07-09,58.281822204589844
2018-07-10,58.81612014770508
2018-07-11,58.063880920410156
2018-07-12,58.134185791015625
2018-07-13,58.57004928588867
2018-07-16,57.99357986450195
2018-07-17,57.867027282714844
2018-07-18,57.80373001098633
2018-07-19,57.656124114990234
2018-07-20,57.227272033691406
2018-07-23,57.227272033691406
2018-07-24,58.359161376953125
2018-07-25,58.76689910888672
2018-07-26,59.22388458251953
2018-07-27,57.592838287353516
2018-07-30,57.46629333496094
2018-07-31,57.30459213256836
2018-08-01,56.5172004699707
2018-08-02,56.17974090576172
2018-08-03,56.383636474609375
2018-08-06,56.36957550048828
2018-08-07,57.1358642578125
2018-08-08,56.75623321533203
2018-08-09,56.46796417236328
2018-08-10,56.41114807128906
2018-08-13,55.800289154052734
2018-08-14,55.622737884521484
2018-08-15,54.64964294433594
2018-08-16,55.40254211425781
2018-08-17,55.587223052978516
2018-08-20,55.977882385253906
2018-08-21,55.99208450317383
2018-08-22,56.79471206665039
2018-08-23,56.16966247558594
2018-08-24,56.5532112121582
2018-08-27,57.10723876953125
2018-08-28,57.02201461791992
2018-08-29,57.433982849121094
2018-08-30,57.18538284301758
2018-08-31,56.94389343261719
2018-09-04,57.02911376953125
2018-09-05,57.78910827636719
2018-09-06,57.14986038208008
2018-09-07,58.12295150756836
2018-09-10,58.03771209716797
2018-09-11,58.854549407958984
2018-09-12,59.04632568359375
2018-09-13,58.47098922729492
2018-09-14,58.89717102050781
2018-09-17,59.245208740234375
2018-09-18,59.40147018432617
2018-09-19,60.11177444458008
2018-09-20,60.24673080444336
2018-09-21,60.49533462524414
2018-09-24,61.51103210449219
2018-09-25,61.44001007080078
2018-09-26,60.92859649658203
2018-09-27,60.9214973449707
2018-09-28,60.38877868652344
2018-10-01,60.949920654296875
2018-10-02,61.411598205566406
2018-10-03,61.19141387939453
2018-10-04,60.786537170410156
2018-10-05,60.61606979370117
2018-10-08,61.177207946777344
2018-10-09,61.44709396362305
2018-10-10,60.03363037109375
2018-10-11,57.959590911865234
2018-10-12,57.8033332824707
2018-10-15,57.40557098388672
2018-10-16,57.67547607421875
2018-10-17,57.88855743408203
2018-10-18,58.137149810791016
2018-10-19,58.222415924072266
2018-10-22,57.63996505737305
2018-10-23,56.709495544433594
2018-10-24,55.13264846801758
2018-10-25,55.622737884521484
2018-10-26,55.06870651245117
2018-10-29,54.72776412963867
2018-10-30,55.95656967163086
2018-10-31,56.5958137512207
2018-11-01,57.29902267456055
2018-11-02,58.20820236206055
2018-11-05,57.98799514770508
2018-11-06,58.23660659790039
2018-11-07,58.97529220581055
2018-11-08,58.03771209716797
2018-11-09,58.023380279541016
2018-11-12,57.27718734741211
2018-11-13,55.964168548583984
2018-11-14,55.5265007019043
2018-11-15,56.10051345825195
2018-11-16,56.65298080444336
2018-11-19,56.83951950073242
2018-11-20,55.22517013549805
2018-11-21,55.648468017578125
2018-11-23,54.16327667236328
2018-11-26,55.23235321044922
2018-11-27,55.28255081176758
2018-11-28,56.287044525146484
2018-11-29,56.72471237182617
2018-11-30,57.040409088134766
2018-12-03,58.274497985839844
2018-12-04,56.99018096923828
2018-12-06,56.243988037109375
2018-12-07,55.70588302612305
2018-12-10,54.91664123535156
2018-12-11,55.01708984375
2018-12-12,54.54354476928711
2018-12-13,55.23235321044922
2018-12-14,54.22785568237305
2018-12-17,53.122920989990234
2018-12-18,51.659244537353516
2018-12-19,50.78390121459961
2018-12-20,49.241310119628906
2018-12-21,48.8753776550293
2018-12-24,47.002742767333984
2018-12-26,49.248470306396484
2018-12-27,49.463722229003906
2018-12-28,48.911258697509766
2018-12-31,48.92560958862305
2019-01-02,50.001834869384766
2019-01-03,49.23411560058594
2019-01-04,51.04937744140625
2019-01-07,51.314842224121094
2019-01-08,51.68793487548828
2019-01-09,51.960594177246094
2019-01-10,51.69512939453125
2019-01-11,51.45834732055664
2019-01-14,51.39375686645508
2019-01-15,51.42247009277344
2019-01-16,51.40095520019531
2019-01-17,51.752506256103516
2019-01-18,52.36955642700195
2019-01-22,51.580318450927734
2019-01-23,51.157005310058594
2019-01-24,51.22875213623047
2019-01-25,51.45834732055664
2019-01-28,51.113948822021484
2019-01-29,51.30767059326172
2019-01-30,51.86730194091797
2019-01-31,52.57762908935547
2019-02-01,54.4718017578125
2019-02-04,53.68257522583008
2019-02-05,54.23503112792969
2019-02-06,53.998260498046875
2019-02-07,53.58210754394531
2019-02-08,53.669166564941406
2019-02-11,53.7562255859375
2019-02-12,54.699317932128906
2019-02-13,55.31594467163086
2019-02-14,55.33045959472656
2019-02-15,56.37510681152344
2019-02-19,56.75233840942383
2019-02-20,56.96999740600586
2019-02-21,56.45491027832031
2019-02-22,56.89018630981445
2019-02-25,56.94822311401367
2019-02-26,57.06431198120117
2019-02-27,57.65191650390625
2019-02-28,57.33271408081055
2019-03-01,58.03641128540039
2019-03-04,58.261314392089844
2019-03-05,58.174251556396484
2019-03-06,57.51408386230469
2019-03-07,58.152488708496094
2019-03-08,57.31821823120117
2019-03-11,57.876800537109375
2019-03-12,58.03641128540039
2019-03-13,58.55146408081055
2019-03-14,58.355613708496094
2019-03-15,58.14521408081055
2019-03-18,58.81989669799805
2019-03-19,58.66755676269531
2019-03-20,58.99401092529297
2019-03-21,59.33498001098633
2019-03-22,58.38462829589844
2019-03-25,57.9783821105957
2019-03-26,58.73284912109375
2019-03-27,58.28304672241211
2019-03-28,58.5732536315918
2019-03-29,58.61677551269531
2019-04-01,59.29143142700195
2019-04-02,59.03752517700195
2019-04-03,58.68932342529297
2019-04-04,59.52357864379883
2019-04-05,59.84280014038086
2019-04-08,60.21277618408203
2019-04-09,59.43653869628906
2019-04-10,59.168121337890625
2019-04-11,59.45103454589844
2019-04-12,58.70383071899414
2019-04-15,58.507957458496094
2019-04-16,58.90696334838867
2019-04-17,59.07380676269531
2019-04-18,58.85615539550781
2019-04-22,60.14021682739258
2019-04-23,60.48843765258789
2019-04-24,59.313201904296875
2019-04-25,59.64691925048828
2019-04-26,58.39187240600586
2019-04-29,58.0146484375
2019-04-30,58.23953628540039
2019-05-01,57.07154846191406
2019-05-02,56.070430755615234
2019-05-03,56.20099639892578
2019-05-06,55.9543571472168
2019-05-07,55.656917572021484
2019-05-08,55.74396896362305
2019-05-09,55.693199157714844
2019-05-10,56.1774787902832
2019-05-13,55.553768157958984
2019-05-14,55.62715148925781
2019-05-15,56.038063049316406
2019-05-16,56.03071594238281
2019-05-17,55.70053482055664
2019-05-20,55.693206787109375
2019-05-21,55.95001220703125
2019-05-22,55.44371032714844
2019-05-23,54.144935607910156
2019-05-24,54.372406005859375
2019-05-28,53.27907943725586
2019-05-29,52.948890686035156
2019-05-30,52.809471130371094
2019-05-31,51.92894744873047
2019-06-03,52.74343490600586
2019-06-04,53.99816131591797
2019-06-05,53.55059051513672
2019-06-06,54.5265007019043
2019-06-07,54.724605560302734
2019-06-10,54.96677017211914
2019-06-11,54.915382385253906
2019-06-12,54.3210334777832
2019-06-13,54.79798126220703
2019-06-14,54.555843353271484
2019-06-17,55.09882354736328
2019-06-18,55.57578659057617
2019-06-19,55.26761245727539
2019-06-20,56.21415710449219
2019-06-21,57.00664520263672
2019-06-24,56.46364212036133
2019-06-25,55.96467971801758
2019-06-26,56.20682144165039
2019-06-27,55.634498596191406
2019-06-28,56.228843688964844
2019-07-01,56.1774787902832
2019-07-02,55.561119079589844
2019-07-03,56.08942413330078
2019-07-05,55.86195373535156
2019-07-08,56.1187744140625
2019-07-09,56.08207702636719
2019-07-10,56.874549865722656
2019-07-11,56.9185791015625
2019-07-12,56.96260452270508
2019-07-15,56.55904006958008
2019-07-16,55.7151985168457
2019-07-17,55.385005950927734
2019-07-18,54.915382385253906
2019-07-19,55.02546691894531
2019-07-22,55.084163665771484
2019-07-23,55.30429458618164
2019-07-24,55.29696273803711
2019-07-25,54.9814338684082
2019-07-26,54.89337921142578
2019-07-29,55.28227233886719
2019-07-30,55.28962707519531
2019-07-31,54.56318664550781
2019-08-01,53.16902542114258
2019-08-02,52.64804458618164
2019-08-05,51.569393157958984
2019-08-06,52.06836700439453
2019-08-07,51.73082733154297
2019-08-08,53.11030197143555
2019-08-09,51.980308532714844
2019-08-12,51.727718353271484
2019-08-13,52.36659622192383
2019-08-14,50.25679397583008
2019-08-15,49.95964431762695
2019-08-16,50.739681243896484
2019-08-19,51.59401321411133
2019-08-20,51.281986236572266
2019-08-21,51.794593811035156
2019-08-22,51.68315505981445
2019-08-23,50.1379280090332
2019-08-26,50.40536880493164
2019-08-27,49.91506576538086
2019-08-28,50.27908706665039
2019-08-29,50.83625793457031
2019-08-30,50.87340545654297
2019-09-03,50.932823181152344
2019-09-04,51.47514724731445
2019-09-05,52.20317459106445
2019-09-06,52.6934928894043
2019-09-09,53.109500885009766
2019-09-10,53.54038619995117
2019-09-11,53.43638610839844
2019-09-12,53.47352981567383
2019-09-13,53.963844299316406
2019-09-16,54.773590087890625
2019-09-17,54.35757827758789
2019-09-18,54.097572326660156
2019-09-19,53.73354721069336
2019-09-20,53.54782485961914
2019-09-23,53.5849494934082
2019-09-24,52.849491119384766
2019-09-25,53.0054931640625
2019-09-26,52.72320556640625
2019-09-27,53.10208511352539
2019-09-30,52.455772399902344
2019-10-01,51.222557067871094
2019-10-02,49.88534927368164
2019-10-03,50.501949310302734
2019-10-04,51.23740768432617
2019-10-07,50.53166961669922
2019-10-08,49.55105209350586
2019-10-09,50.10078811645508
2019-10-10,50.70253372192383
2019-10-11,51.24483871459961
2019-10-14,51.39342498779297
2019-10-15,51.57171630859375
2019-10-16,50.687679290771484
2019-10-17,50.620819091796875
2019-10-18,50.227081298828125
2019-10-21,51.06654357910156
2019-10-22,51.326560974121094
2019-10-23,51.816871643066406
2019-10-24,51.326560974121094
2019-10-25,51.44541549682617
2019-10-28,50.99226760864258
2019-10-29,50.84367752075195
2019-10-30,50.30879592895508
2019-10-31,50.19736099243164
2019-11-01,51.7054328918457
2019-11-04,53.24323654174805
2019-11-05,54.29814910888672
2019-11-06,53.109500885009766
2019-11-07,54.238704681396484
2019-11-08,53.20865249633789
2019-11-11,52.8853645324707
2019-11-12,52.156070709228516
2019-11-13,51.72751235961914
2019-11-14,51.5019645690918
2019-11-15,52.0207405090332
2019-11-18,51.517005920410156
2019-11-19,50.990699768066406
2019-11-20,51.148590087890625
2019-11-21,52.381629943847656
2019-11-22,52.156070709228516
2019-11-25,51.81023025512695
2019-11-26,51.68239974975586
2019-11-27,51.65232467651367
2019-11-29,51.22377014160156
2019-12-02,51.44179916381836
2019-12-03,51.035823822021484
2019-12-04,51.6147346496582
2019-12-05,51.43429946899414
2019-12-06,52.261329650878906
2019-12-09,52.374122619628906
2019-12-10,51.9229850769043
2019-12-11,51.84781265258789
2019-12-12,52.8853645324707
2019-12-13,52.050811767578125
2019-12-16,52.62974548339844
2019-12-17,52.389137268066406
2019-12-18,52.53199005126953
2019-12-19,52.17112350463867
2019-12-20,52.58463668823242
2019-12-23,52.84778594970703
2019-12-24,52.644779205322266
2019-12-26,52.72747802734375
2019-12-27,52.547035217285156
2019-12-30,52.23878479003906
2019-12-31,52.46432876586914
2020-01-02,53.306400299072266
2020-01-03,52.87784957885742
2020-01-06,53.28386688232422
2020-01-07,52.84778594970703
2020-01-08,52.050811767578125
2020-01-09,52.449302673339844
2020-01-10,51.9831428527832
2020-01-13,52.4793815612793
2020-01-14,52.028263092041016
2020-01-15,51.94554901123047
2020-01-16,51.742557525634766
2020-01-17,51.547061920166016
2020-01-21,50.81025695800781
2020-01-22,50.517032623291016
2020-01-23,50.20124816894531
2020-01-24,49.86292266845703
2020-01-27,48.67499542236328
2020-01-28,48.60732650756836
2020-01-29,48.201316833496094
2020-01-30,48.71258544921875
2020-01-31,46.70513153076172
2020-02-03,45.66005325317383
2020-02-04,45.08864974975586
2020-02-05,47.163761138916016
2020-02-06,46.52469253540039
2020-02-07,46.21643829345703
2020-02-10,45.728328704833984
2020-02-11,46.16305160522461
2020-02-12,46.72740173339844
2020-02-13,46.46810531616211
2020-02-14,46.25457000732422
2020-02-18,45.667320251464844
2020-02-19,46.01814651489258
2020-02-20,45.65207290649414
2020-02-21,45.09534454345703
2020-02-24,42.98280715942383
2020-02-25,41.33549499511719
2020-02-26,40.42793655395508
2020-02-27,37.995094299316406
2020-02-28,39.2305793762207
2020-03-02,41.0914421081543
2020-03-03,39.123809814453125
2020-03-04,39.97796630859375
2020-03-05,38.21625518798828
2020-03-06,36.37065505981445
2020-03-09,31.924415588378906
2020-03-10,33.10652542114258
2020-03-11,32.015926361083984
2020-03-12,28.3552303314209
2020-03-13,29.07212257385254
2020-03-16,26.30370330810547
2020-03-17,28.07304573059082
2020-03-18,25.258878707885742
2020-03-19,26.257953643798828
2020-03-20,24.96907615661621
2020-03-23,23.985258102416992
2020-03-24,27.028223037719727
2020-03-25,28.43912124633789
2020-03-26,29.605968475341797
2020-03-27,28.1798152923584
2020-03-30,28.59926986694336
2020-03-31,28.95771598815918
2020-04-01,28.62215805053711
2020-04-02,30.810956954956055
2020-04-03,29.903396606445312
2020-04-06,30.86433982849121
2020-04-07,31.45157814025879
2020-04-08,33.442081451416016
2020-04-09,32.89297866821289
2020-04-13,32.61079788208008
2020-04-14,32.359127044677734
2020-04-15,30.87196159362793
2020-04-16,29.857637405395508
2020-04-17,32.96162033081055
2020-04-20,31.405818939208984
2020-04-21,31.238037109375
2020-04-22,32.130332946777344
2020-04-23,33.13703155517578
2020-04-24,33.35057067871094
2020-04-27,33.510719299316406
2020-04-28,34.29625701904297
2020-04-29,36.19523620605469
2020-04-30,35.44023132324219
2020-05-01,32.90060043334961
2020-05-04,34.22761535644531
2020-05-05,34.18949508666992
2020-05-06,33.54885482788086
2020-05-07,33.73951721191406
2020-05-08,35.219058990478516
2020-05-11,34.883487701416016
2020-05-12,34.300411224365234
2020-05-13,32.597843170166016
2020-05-14,32.885475158691406
2020-05-15,32.652259826660156
2020-05-18,35.2488899230957
2020-05-19,34.16047668457031
2020-05-20,35.272212982177734
2020-05-21,34.64249038696289
2020-05-22,34.673583984375
2020-05-26,35.69202423095703
2020-05-27,35.94858169555664
2020-05-28,35.01565933227539
2020-05-29,35.349952697753906
2020-06-01,35.979671478271484
2020-06-02,36.78044128417969
2020-06-03,38.280887603759766
2020-06-04,38.17203140258789
2020-06-05,41.266239166259766
2020-06-08,42.55677032470703
2020-06-09,41.608299255371094
2020-06-10,39.3770637512207
2020-06-11,35.90193176269531
2020-06-12,36.67159652709961
2020-06-15,36.648277282714844
2020-06-16,37.472354888916016
2020-06-17,36.251773834228516
2020-06-18,36.47723388671875
2020-06-19,35.746437072753906
2020-06-22,36.0885124206543
2020-06-23,36.30619430541992
2020-06-24,34.5958366394043
2020-06-25,35.11671829223633
2020-06-26,33.91168975830078
2020-06-29,34.45590591430664
2020-06-30,34.76687240600586
2020-07-01,33.98167037963867
2020-07-02,34.269309997558594
2020-07-06,34.51032638549805
2020-07-07,33.616275787353516
2020-07-08,33.53853225708008
2020-07-09,32.15469741821289
2020-07-10,33.15757751464844
2020-07-13,33.16535568237305
2020-07-14,34.261539459228516
2020-07-15,34.6969108581543
2020-07-16,34.42479705810547
2020-07-17,33.83395767211914
2020-07-20,33.04097366333008
2020-07-21,34.71245574951172
2020-07-22,33.90392303466797
2020-07-23,33.9738883972168
2020-07-24,33.76398468017578
2020-07-27,34.261539459228516
2020-07-28,33.85728454589844
2020-07-29,34.23044967651367
2020-07-30,32.55118942260742
2020-07-31,32.714447021484375
2020-08-03,32.84661102294922
2020-08-04,33.795074462890625
2020-08-05,34.09049987792969
2020-08-06,33.927242279052734
2020-08-07,33.77175521850586
2020-08-10,34.603614807128906
2020-08-11,34.96123504638672
2020-08-12,34.953304290771484
2020-08-13,34.09711456298828
2020-08-14,34.24774169921875
2020-08-17,33.803794860839844
2020-08-18,33.63731002807617
2020-08-19,33.264705657958984
2020-08-20,32.75733184814453
2020-08-21,32.51156997680664
2020-08-24,33.4708251953125
2020-08-25,32.408512115478516
2020-08-26,31.718795776367188
2020-08-27,31.504758834838867
2020-08-28,32.25787353515625
2020-08-31,31.66330337524414
2020-09-01,31.258996963500977
2020-09-02,31.068729400634766
2020-09-03,31.005308151245117
2020-09-04,30.981525421142578
2020-09-08,30.268030166625977
2020-09-09,30.085689544677734
2020-09-10,29.332557678222656
2020-09-11,29.253280639648438
2020-09-14,29.063007354736328
2020-09-15,28.753835678100586
2020-09-16,29.974700927734375
2020-09-17,29.966777801513672
2020-09-18,29.483182907104492
2020-09-21,28.880678176879883
2020-09-22,28.16717529296875
2020-09-23,27.263423919677734
2020-09-24,27.207929611206055
2020-09-25,27.46160888671875
2020-09-28,27.99277114868164
2020-09-29,27.17621421813965
2020-09-30,27.21585464477539
2020-10-01,26.264530181884766
2020-10-02,26.145610809326172
2020-10-05,26.748117446899414
2020-10-06,26.47064781188965
2020-10-07,26.557857513427734
2020-10-08,27.953134536743164
2020-10-09,27.540889739990234
2020-10-12,27.453685760498047
2020-10-13,27.12864875793457
2020-10-14,27.073156356811523
2020-10-15,27.310989379882812
2020-10-16,27.03351593017578
2020-10-19,26.49443244934082
2020-10-20,26.716405868530273
2020-10-21,26.288312911987305
2020-10-22,27.636024475097656
2020-10-23,27.081085205078125
2020-10-26,26.438940048217773
2020-10-27,26.01876449584961
2020-10-28,25.02780532836914
2020-10-29,26.137683868408203
2020-10-30,25.86021614074707
2020-11-02,26.94631004333496
2020-11-03,26.486501693725586
2020-11-04,26.34380340576172
2020-11-05,26.296239852905273
2020-11-06,25.9870548248291
2020-11-09,29.27705192565918
2020-11-10,29.926578521728516
2020-11-11,29.618051528930664
2020-11-12,28.603185653686523
2020-11-13,29.293304443359375
2020-11-16,30.98204231262207
2020-11-17,31.396108627319336
2020-11-18,30.21074676513672
2020-11-19,30.365015029907227
2020-11-20,29.991525650024414
2020-11-23,31.95632553100586
2020-11-24,34.08349609375
2020-11-25,33.133583068847656
2020-11-27,32.63020324707031
2020-11-30,30.957691192626953
2020-12-01,31.258100509643555
2020-12-02,32.4272346496582
2020-12-03,32.64643478393555
2020-12-04,33.83993148803711
2020-12-07,33.206642150878906
2020-12-08,34.29458999633789
2020-12-09,34.7492561340332
2020-12-10,35.73165512084961
2020-12-11,35.561153411865234
2020-12-14,34.27835464477539
2020-12-15,34.94411849975586
2020-12-16,35.47997283935547
2020-12-17,35.30134963989258
2020-12-18,34.692413330078125
2020-12-21,34.059139251708984
2020-12-22,33.482688903808594
2020-12-23,33.91299819946289
2020-12-24,33.77497482299805
2020-12-28,33.88865280151367
2020-12-29,33.50705337524414
2020-12-30,33.77497482299805
2020-12-31,33.46644973754883
2021-01-04,33.693790435791016
2021-01-05,35.31758117675781
2021-01-06,36.21878433227539
2021-01-07,36.502960205078125
2021-01-08,36.90890884399414
2021-01-11,38.029335021972656
2021-01-12,38.87369918823242
2021-01-13,39.3121223449707
2021-01-14,40.84661865234375
2021-01-15,38.88181686401367
2021-01-19,39.65312194824219
2021-01-20,40.21332931518555
2021-01-21,39.0604362487793
2021-01-22,38.50834655761719
2021-01-25,38.07804489135742
2021-01-26,37.24177551269531
2021-01-27,36.819602966308594
2021-01-28,37.39604568481445
2021-01-29,36.40553283691406
2021-02-01,36.47047805786133
2021-02-02,37.046932220458984
2021-02-03,38.50022506713867
2021-02-04,39.23906326293945
2021-02-05,40.55434036254883
2021-02-08,42.29991149902344
2021-02-09,41.80450439453125
2021-02-10,42.209083557128906
2021-02-11,41.15220642089844
2021-02-12,41.71367645263672
2021-02-16,42.96872329711914
