Date,KO
2017-06-02,34.668983459472656
2017-06-05,34.74452209472656
2017-06-06,34.736961364746094
2017-06-07,34.38188934326172
2017-06-08,34.094810485839844
2017-06-09,34.23835372924805
2017-06-12,34.245906829833984
2017-06-13,34.29921340942383
2017-06-14,34.5048828125
2017-06-15,34.466800689697266
2017-06-16,34.512508392333984
2017-06-19,34.565818786621094
2017-06-20,34.74100875854492
2017-06-21,34.44395446777344
2017-06-22,34.3297004699707
2017-06-23,34.466800689697266
2017-06-26,34.60389709472656
2017-06-27,34.31446075439453
2017-06-28,34.52011489868164
2017-06-29,34.14688491821289
2017-06-30,34.162113189697266
2017-07-03,34.09355545043945
2017-07-05,34.13926696777344
2017-07-06,33.819358825683594
2017-07-07,33.811737060546875
2017-07-10,33.80412673950195
2017-07-11,33.76604461669922
2017-07-12,33.90314483642578
2017-07-13,33.84221267700195
2017-07-14,34.032630920410156
2017-07-17,34.07072830200195
2017-07-18,34.0250129699707
2017-07-19,34.14688491821289
2017-07-20,34.13926696777344
2017-07-21,34.29921340942383
2017-07-24,34.154510498046875
2017-07-25,34.459190368652344
2017-07-26,34.84003829956055
2017-07-27,35.12948989868164
2017-07-28,35.04569625854492
2017-07-31,34.91620635986328
2017-08-01,34.8095588684082
2017-08-02,34.725772857666016
2017-08-03,34.786705017089844
2017-08-04,34.6572265625
2017-08-07,34.76387023925781
2017-08-08,34.73339080810547
2017-08-09,34.725772857666016
2017-08-10,34.84003829956055
2017-08-11,34.725772857666016
2017-08-14,34.885738372802734
2017-08-15,35.18279266357422
2017-08-16,35.19041061401367
2017-08-17,34.931427001953125
2017-08-18,34.786705017089844
2017-08-21,34.79432678222656
2017-08-22,34.73339080810547
2017-08-23,34.687686920166016
2017-08-24,34.58867263793945
2017-08-25,34.71054458618164
2017-08-28,34.596282958984375
2017-08-29,34.6191520690918
2017-08-30,34.57343673706055
2017-08-31,34.69530487060547
2017-09-01,34.87050247192383
2017-09-05,34.977142333984375
2017-09-06,35.00760269165039
2017-09-07,35.25135803222656
2017-09-08,35.26658248901367
2017-09-11,35.43415451049805
2017-09-12,35.58649826049805
2017-09-13,35.70074462890625
2017-09-14,35.40133285522461
2017-09-15,35.45505905151367
2017-09-18,35.40133285522461
2017-09-19,35.301513671875
2017-09-20,35.14796829223633
2017-09-21,34.85621643066406
2017-09-22,34.92531204223633
2017-09-25,35.078861236572266
2017-09-26,34.98673629760742
2017-09-27,34.27271270751953
2017-09-28,34.48001480102539
2017-09-29,34.55680465698242
2017-10-02,34.39556884765625
2017-10-03,34.69498825073242
2017-10-04,34.932987213134766
2017-10-05,34.94833755493164
2017-10-06,34.92531204223633
2017-10-09,34.863895416259766
2017-10-10,35.21706008911133
2017-10-11,35.39364242553711
2017-10-12,35.40133285522461
2017-10-13,35.45505905151367
2017-10-16,35.79286575317383
2017-10-17,35.71610641479492
2017-10-18,35.62397766113281
2017-10-19,35.76984786987305
2017-10-20,35.60862731933594
2017-10-23,35.56255340576172
2017-10-24,35.45505905151367
2017-10-25,35.355255126953125
2017-10-26,35.49346160888672
2017-10-27,35.37061309814453
2017-10-30,35.20937728881836
2017-10-31,35.301513671875
2017-11-01,35.1633186340332
2017-11-02,35.22473907470703
2017-11-03,35.29384231567383
2017-11-06,34.90996551513672
2017-11-07,35.270809173583984
2017-11-08,35.45505905151367
2017-11-09,35.49346160888672
2017-11-10,35.73146438598633
2017-11-13,35.86966323852539
2017-11-14,36.41476821899414
2017-11-15,35.93876266479492
2017-11-16,35.7391242980957
2017-11-17,35.094215393066406
2017-11-20,34.902278900146484
2017-11-21,35.14796829223633
2017-11-22,35.19402313232422
2017-11-24,35.22473907470703
2017-11-27,35.24009323120117
2017-11-28,35.18635559082031
2017-11-29,34.932987213134766
2017-11-30,35.42839431762695
2017-12-01,35.58319854736328
2017-12-04,35.784454345703125
2017-12-05,35.80767059326172
2017-12-06,35.95472717285156
2017-12-07,35.436126708984375
2017-12-08,35.07231903076172
2017-12-11,35.08779525756836
2017-12-12,35.056846618652344
2017-12-13,35.52901840209961
2017-12-14,35.629634857177734
2017-12-15,35.753482818603516
2017-12-18,35.55223083496094
2017-12-19,35.707054138183594
2017-12-20,35.6683464050293
2017-12-21,35.29679489135742
2017-12-22,35.2890510559082
2017-12-26,35.45934295654297
2017-12-27,35.55223083496094
2017-12-28,35.38968276977539
2017-12-29,35.5135383605957
2018-01-02,35.25035095214844
2018-01-03,35.172950744628906
2018-01-04,35.6683464050293
2018-01-05,35.66060256958008
2018-01-08,35.606414794921875
2018-01-09,35.784454345703125
2018-01-10,35.66060256958008
2018-01-11,35.63737487792969
2018-01-12,35.72251892089844
2018-01-16,36.01666259765625
2018-01-17,36.241146087646484
2018-01-18,36.28759002685547
2018-01-19,36.504310607910156
2018-01-22,36.67460632324219
2018-01-23,36.728790283203125
2018-01-24,37.02293395996094
2018-01-25,37.030670166015625
2018-01-26,37.564762115478516
2018-01-29,36.92230987548828
2018-01-30,36.697837829589844
2018-01-31,36.83716583251953
2018-02-01,36.728790283203125
2018-02-02,36.171478271484375
2018-02-05,34.74720764160156
2018-02-06,34.57692337036133
2018-02-07,34.49177551269531
2018-02-08,33.361663818359375
2018-02-09,33.3848876953125
2018-02-12,34.035091400146484
2018-02-13,34.205387115478516
2018-02-14,34.13571548461914
2018-02-15,34.66206741333008
2018-02-16,34.816898345947266
2018-02-20,34.05057144165039
2018-02-21,33.54745101928711
2018-02-22,33.68677520751953
2018-02-23,34.089271545410156
2018-02-26,34.081539154052734
2018-02-27,33.76416778564453
2018-02-28,33.454551696777344
2018-03-01,33.61709976196289
2018-03-02,33.84157943725586
2018-03-05,33.97315979003906
2018-03-06,34.00413131713867
2018-03-07,33.91897964477539
2018-03-08,34.40663528442383
2018-03-09,34.69304275512695
2018-03-12,34.46855545043945
2018-03-13,34.4995231628418
2018-03-14,34.18716812133789
2018-03-15,34.10127258300781
2018-03-16,33.937278747558594
2018-03-19,33.78111267089844
2018-03-20,33.70301055908203
2018-03-21,33.57807159423828
2018-03-22,33.39066696166992
2018-03-23,33.05488204956055
2018-03-26,33.33599090576172
2018-03-27,33.4921760559082
2018-03-28,33.82796096801758
2018-03-29,33.913856506347656
2018-04-02,33.320377349853516
2018-04-03,33.87480545043945
2018-04-04,34.546382904052734
2018-04-05,34.67131423950195
2018-04-06,34.29649353027344
2018-04-09,34.2262077331543
2018-04-10,34.35115432739258
2018-04-11,34.35115432739258
2018-04-12,34.38239288330078
2018-04-13,34.757205963134766
2018-04-16,34.889957427978516
2018-04-17,35.046138763427734
2018-04-18,34.757205963134766
2018-04-19,34.60103225708008
2018-04-20,34.155921936035156
2018-04-23,34.34334182739258
2018-04-24,33.63273620605469
2018-04-25,33.13296890258789
2018-04-26,33.38286209106445
2018-04-27,33.820159912109375
2018-04-30,33.74205780029297
2018-05-01,33.257904052734375
2018-05-02,32.84404754638672
2018-05-03,32.71128845214844
2018-05-04,33.078304290771484
2018-05-07,32.90652084350586
2018-05-08,32.648826599121094
2018-05-09,32.62539291381836
2018-05-10,32.93775177001953
2018-05-11,32.90652084350586
2018-05-14,32.82842254638672
2018-05-15,32.57854461669922
2018-05-16,32.4457893371582
2018-05-17,33.031455993652344
2018-05-18,32.93775177001953
2018-05-21,33.11735153198242
2018-05-22,32.992408752441406
2018-05-23,33.10954666137695
2018-05-24,33.047080993652344
2018-05-25,33.10954666137695
2018-05-29,33.32819747924805
2018-05-30,33.67959213256836
2018-05-31,33.57807159423828
2018-06-01,33.671775817871094
2018-06-04,33.96070861816406
2018-06-05,33.663978576660156
2018-06-06,33.937278747558594
2018-06-07,33.92166519165039
2018-06-08,34.31991958618164
2018-06-11,34.46048355102539
2018-06-12,34.67912673950195
2018-06-13,34.4995231628418
2018-06-14,34.33408737182617
2018-06-15,34.75950622558594
2018-06-18,34.3104362487793
2018-06-19,34.34983825683594
2018-06-20,34.08197021484375
2018-06-21,33.94804382324219
2018-06-22,34.074092864990234
2018-06-25,34.33408737182617
2018-06-26,34.13711929321289
2018-06-27,33.93227005004883
2018-06-28,34.24741744995117
2018-06-29,34.55466842651367
2018-07-02,34.46800994873047
2018-07-03,34.65708541870117
2018-07-05,35.1849479675293
2018-07-06,35.169185638427734
2018-07-09,34.9801025390625
2018-07-10,35.429176330566406
2018-07-11,35.28736877441406
2018-07-12,35.19281768798828
2018-07-13,35.24797058105469
2018-07-16,35.240089416503906
2018-07-17,35.649757385253906
2018-07-18,35.54734802246094
2018-07-19,35.53947448730469
2018-07-20,35.67340087890625
2018-07-23,35.413421630859375
2018-07-24,35.65764236450195
2018-07-25,36.31155776977539
2018-07-26,36.42973709106445
2018-07-27,36.40608215332031
2018-07-30,36.42185592651367
2018-07-31,36.73698043823242
2018-08-01,36.54790496826172
2018-08-02,36.38246154785156
2018-08-03,36.72909927368164
2018-08-06,36.75274658203125
2018-08-07,36.63456344604492
2018-08-08,36.358821868896484
2018-08-09,36.516387939453125
2018-08-10,36.303672790527344
2018-08-13,36.106712341308594
2018-08-14,36.15397644042969
2018-08-15,36.303672790527344
2018-08-16,36.41397476196289
2018-08-17,36.713348388671875
2018-08-20,36.81576919555664
2018-08-21,36.41397476196289
2018-08-22,36.18549346923828
2018-08-23,36.00429153442383
2018-08-24,35.94915008544922
2018-08-27,35.99640655517578
2018-08-28,35.74430847167969
2018-08-29,35.712791442871094
2018-08-30,35.413421630859375
2018-08-31,35.11404037475586
2018-09-04,35.26372528076172
2018-09-05,35.75218963623047
2018-09-06,36.0594596862793
2018-09-07,36.02005386352539
2018-09-10,36.28791427612305
2018-09-11,36.25640106201172
2018-09-12,36.42973709106445
2018-09-13,36.413841247558594
2018-09-14,36.54096603393555
2018-09-17,36.80316162109375
2018-09-18,36.493289947509766
2018-09-19,36.517127990722656
2018-09-20,37.057411193847656
2018-09-21,37.0097541809082
2018-09-24,36.604522705078125
2018-09-25,36.2946662902832
2018-09-26,36.429725646972656
2018-09-27,36.55685043334961
2018-09-28,36.69986343383789
2018-10-01,36.731658935546875
2018-10-02,36.954132080078125
2018-10-03,36.44561004638672
2018-10-04,36.429725646972656
2018-10-05,36.45357131958008
2018-10-08,36.930294036865234
2018-10-09,36.85878372192383
2018-10-10,36.2946662902832
2018-10-11,35.46833801269531
2018-10-12,35.50011444091797
2018-10-15,35.682861328125
2018-10-16,36.1436882019043
2018-10-17,36.43766784667969
2018-10-18,36.239036560058594
2018-10-19,36.81110763549805
2018-10-22,36.52506637573242
2018-10-23,36.83494186401367
2018-10-24,37.12892532348633
2018-10-25,36.954132080078125
2018-10-26,36.48533630371094
2018-10-29,36.914398193359375
2018-10-30,37.84401321411133
2018-10-31,38.04265213012695
2018-11-01,37.93141555786133
2018-11-02,38.13799285888672
2018-11-05,38.68623733520508
2018-11-06,39.019935607910156
2018-11-07,39.22651290893555
2018-11-08,39.194732666015625
2018-11-09,39.472816467285156
2018-11-12,39.62378692626953
2018-11-13,39.61583709716797
2018-11-14,39.536373138427734
2018-11-15,39.520503997802734
2018-11-16,39.862144470214844
2018-11-19,40.132301330566406
2018-11-20,39.234458923339844
2018-11-21,38.71800994873047
2018-11-23,38.94841384887695
2018-11-26,38.82923126220703
2018-11-27,39.22651290893555
2018-11-28,39.49666213989258
2018-11-29,39.22438049316406
2018-11-30,40.36154556274414
2018-12-03,39.7929573059082
2018-12-04,39.70486831665039
2018-12-06,39.54471206665039
2018-12-07,39.31246566772461
2018-12-10,39.432594299316406
2018-12-11,39.6728401184082
2018-12-12,39.41657638549805
2018-12-13,39.61677932739258
2018-12-14,39.51268005371094
2018-12-17,38.7038459777832
2018-12-18,38.69583511352539
2018-12-19,38.359500885009766
2018-12-20,38.07118225097656
2018-12-21,38.095218658447266
2018-12-24,36.80588912963867
2018-12-26,37.5906982421875
2018-12-27,38.06318664550781
2018-12-28,37.798912048339844
2018-12-31,37.919029235839844
2019-01-02,37.58269500732422
2019-01-03,37.350440979003906
2019-01-04,38.095218658447266
2019-01-07,37.598690032958984
2019-01-08,38.023136138916016
2019-01-09,37.29439163208008
2019-01-10,37.6948127746582
2019-01-11,37.911033630371094
2019-01-14,37.758872985839844
2019-01-15,38.095218658447266
2019-01-16,37.57468032836914
2019-01-17,37.686790466308594
2019-01-18,38.12724304199219
2019-01-22,38.215328216552734
2019-01-23,38.65580749511719
2019-01-24,38.19131851196289
2019-01-25,37.93505096435547
2019-01-28,37.77487564086914
2019-01-29,37.95907974243164
2019-01-30,38.32745361328125
2019-01-31,38.543678283691406
2019-02-01,39.00014877319336
2019-02-04,39.44060516357422
2019-02-05,39.4486083984375
2019-02-06,39.4486083984375
2019-02-07,39.57673645019531
2019-02-08,39.64081573486328
2019-02-11,39.728904724121094
2019-02-12,39.76893997192383
2019-02-13,39.873050689697266
2019-02-14,36.50957489013672
2019-02-15,36.22929763793945
2019-02-19,35.90095138549805
2019-02-20,36.1171760559082
2019-02-21,36.72581100463867
2019-02-22,36.261322021484375
2019-02-25,35.989044189453125
2019-02-26,35.78885269165039
2019-02-27,35.989044189453125
2019-02-28,36.30937576293945
2019-03-01,36.3414192199707
2019-03-04,36.5576286315918
2019-03-05,36.5175895690918
2019-03-06,36.3974723815918
2019-03-07,36.261322021484375
2019-03-08,35.908973693847656
2019-03-11,36.98207092285156
2019-03-12,36.87797164916992
2019-03-13,37.014102935791016
2019-03-14,36.91716384887695
2019-03-15,36.594051361083984
2019-03-18,36.682891845703125
2019-03-19,36.8040657043457
2019-03-20,36.77983856201172
2019-03-21,36.763668060302734
2019-03-22,37.102962493896484
2019-03-25,37.183746337890625
2019-03-26,37.676509857177734
2019-03-27,37.652278900146484
2019-03-28,37.62804412841797
2019-03-29,37.85423278808594
2019-04-01,37.74114227294922
2019-04-02,37.619972229003906
2019-04-03,37.30491638183594
2019-04-04,37.54725646972656
2019-04-05,37.5391845703125
2019-04-08,37.60380172729492
2019-04-09,37.700740814208984
2019-04-10,37.676509857177734
2019-04-11,37.73304748535156
2019-04-12,37.757301330566406
2019-04-15,37.96733474731445
2019-04-16,37.92692184448242
2019-04-17,38.193511962890625
2019-04-18,38.355079650878906
2019-04-22,38.29045867919922
2019-04-23,38.94477844238281
2019-04-24,38.75898361206055
2019-04-25,38.64588165283203
2019-04-26,38.98518371582031
2019-04-29,39.11441421508789
2019-04-30,39.63142776489258
2019-05-01,39.251747131347656
2019-05-02,39.09019088745117
2019-05-03,39.35676956176758
2019-05-06,39.154823303222656
2019-05-07,38.775146484375
2019-05-08,38.653968811035156
2019-05-09,38.29045867919922
2019-05-10,38.92861557006836
2019-05-13,38.815513610839844
2019-05-14,39.3325309753418
2019-05-15,39.72835922241211
2019-05-16,40.051483154296875
2019-05-17,39.74452209472656
2019-05-20,39.46178436279297
2019-05-21,39.25982666015625
2019-05-22,40.108028411865234
2019-05-23,40.269596099853516
2019-05-24,40.07572555541992
2019-05-28,39.66374206542969
2019-05-29,39.26791000366211
2019-05-30,39.784908294677734
2019-05-31,39.68798065185547
2019-06-03,40.37461853027344
2019-06-04,40.390769958496094
2019-06-05,41.020870208740234
2019-06-06,41.52171325683594
2019-06-07,41.59441375732422
2019-06-10,41.50555419921875
2019-06-11,41.46516799926758
2019-06-12,41.7155876159668
2019-06-13,41.62602615356445
2019-06-14,41.77257537841797
2019-06-17,41.414363861083984
2019-06-18,41.227115631103516
2019-06-19,41.61790084838867
2019-06-20,42.05752182006836
2019-06-21,41.96796417236328
2019-06-24,42.269187927246094
2019-06-25,42.1389274597168
2019-06-26,41.61790084838867
2019-06-27,41.585323333740234
2019-06-28,41.45507049560547
2019-07-01,42.00867462158203
2019-07-02,42.31803894042969
2019-07-03,42.41573715209961
2019-07-05,42.42386245727539
2019-07-08,42.33431625366211
2019-07-09,42.00053787231445
2019-07-10,42.187782287597656
2019-07-11,42.36688232421875
2019-07-12,42.432010650634766
2019-07-15,42.44015121459961
2019-07-16,42.448299407958984
2019-07-17,42.48086166381836
2019-07-18,42.35873794555664
2019-07-19,41.837703704833984
2019-07-22,41.699302673339844
2019-07-23,44.231231689453125
2019-07-24,43.7834587097168
2019-07-25,43.20542907714844
2019-07-26,44.100955963134766
2019-07-29,43.95442581176758
2019-07-30,43.73461151123047
2019-07-31,42.84722137451172
2019-08-01,42.35873794555664
2019-08-02,42.60298538208008
2019-08-05,42.049373626708984
2019-08-06,42.55413055419922
2019-08-07,43.294979095458984
2019-08-08,43.71018600463867
2019-08-09,43.49037170410156
2019-08-12,43.311275482177734
2019-08-13,43.55550003051758
2019-08-14,43.14030456542969
2019-08-15,43.856727600097656
2019-08-16,44.29636001586914
2019-08-19,44.52430725097656
2019-08-20,43.864864349365234
2019-08-21,44.043983459472656
2019-08-22,44.361488342285156
2019-08-23,43.75088882446289
2019-08-26,44.40218734741211
2019-08-27,44.548728942871094
2019-08-28,44.86623001098633
2019-08-29,44.81739044189453
2019-08-30,44.80924606323242
2019-09-03,45.02092361450195
2019-09-04,45.40355682373047
2019-09-05,44.87437438964844
2019-09-06,44.963932037353516
2019-09-09,44.38591003417969
2019-09-10,44.288211822509766
2019-09-11,44.589439392089844
2019-09-12,44.86623001098633
2019-09-13,44.4972038269043
2019-09-16,44.251182556152344
2019-09-17,44.48080825805664
2019-09-18,44.47260665893555
2019-09-19,44.710418701171875
2019-09-20,44.21017074584961
2019-09-23,44.39879608154297
2019-09-24,44.530006408691406
2019-09-25,44.423397064208984
2019-09-26,44.60381317138672
2019-09-27,44.5382194519043
2019-09-30,44.64482498168945
2019-10-01,44.8170280456543
2019-10-02,43.52952194213867
2019-10-03,44.152774810791016
2019-10-04,44.72682189941406
2019-10-07,44.1773796081543
2019-10-08,43.939552307128906
2019-10-09,44.14457321166992
2019-10-10,44.005157470703125
2019-10-11,43.70993423461914
2019-10-14,43.70993423461914
2019-10-15,43.88215255737305
2019-10-16,43.86574172973633
2019-10-17,44.11177444458008
2019-10-18,44.923648834228516
2019-10-21,44.47260665893555
2019-10-22,44.16096496582031
2019-10-23,44.808834075927734
2019-10-24,44.784236907958984
2019-10-25,44.07896423339844
2019-10-28,43.931365966796875
2019-10-29,43.80014419555664
2019-10-30,44.23478317260742
2019-10-31,44.63662338256836
2019-11-01,44.20197677612305
2019-11-04,43.57872772216797
2019-11-05,42.98826217651367
2019-11-06,43.299896240234375
2019-11-07,42.88167190551758
2019-11-08,42.81604766845703
2019-11-11,42.512638092041016
2019-11-12,42.40602111816406
2019-11-13,42.98006820678711
2019-11-14,43.160484313964844
2019-11-15,43.19329071044922
2019-11-18,43.48851776123047
2019-11-19,43.52952194213867
2019-11-20,43.64433288574219
2019-11-21,43.43111801147461
2019-11-22,43.48851776123047
2019-11-25,43.64433288574219
2019-11-26,44.20197677612305
2019-11-27,44.24298858642578
2019-11-29,44.119049072265625
2019-12-02,44.40822219848633
2019-12-03,44.44953155517578
2019-12-04,44.854373931884766
2019-12-05,44.7717399597168
2019-12-06,44.9617805480957
2019-12-09,44.672611236572266
2019-12-10,44.42475128173828
2019-12-11,44.5734748840332
2019-12-12,44.73044204711914
2019-12-13,44.9617805480957
2019-12-16,44.9617805480957
2019-12-17,44.9617805480957
2019-12-18,44.540401458740234
2019-12-19,44.879154205322266
2019-12-20,45.41619110107422
2019-12-23,45.36661911010742
2019-12-24,45.20136642456055
2019-12-26,45.457496643066406
2019-12-27,45.730140686035156
2019-12-30,45.66404342651367
2019-12-31,45.730140686035156
2020-01-02,45.43270492553711
2020-01-03,45.184844970703125
2020-01-06,45.168331146240234
2020-01-07,44.82131576538086
2020-01-08,44.90393829345703
2020-01-09,45.72189712524414
2020-01-10,45.878849029541016
2020-01-13,46.374568939208984
2020-01-14,46.26716995239258
2020-01-15,46.84550857543945
2020-01-16,46.94464874267578
2020-01-17,47.04379653930664
2020-01-21,47.23382568359375
2020-01-22,47.59735107421875
2020-01-23,47.77911376953125
2020-01-24,47.65518569946289
2020-01-27,47.489959716796875
2020-01-28,47.101627349853516
2020-01-29,47.101627349853516
2020-01-30,48.63010787963867
2020-01-31,48.25004959106445
2020-02-03,48.398773193359375
2020-02-04,48.61357498168945
2020-02-05,48.6218376159668
2020-02-06,48.73750686645508
2020-02-07,48.90275573730469
2020-02-10,49.36542892456055
2020-02-11,49.233219146728516
2020-02-12,49.08452606201172
2020-02-13,49.24974822998047
2020-02-14,49.53066635131836
2020-02-18,49.18365478515625
2020-02-19,49.3819465637207
2020-02-20,49.340633392333984
2020-02-21,49.679378509521484
2020-02-24,48.456607818603516
2020-02-25,47.77085494995117
2020-02-26,47.58909225463867
2020-02-27,45.38313674926758
2020-02-28,44.19340896606445
2020-03-02,46.20107650756836
2020-03-03,46.316741943359375
2020-03-04,48.67967224121094
2020-03-05,46.878562927246094
2020-03-06,45.65578079223633
2020-03-09,42.846717834472656
2020-03-10,44.3338623046875
2020-03-11,43.135868072509766
2020-03-12,38.96357727050781
2020-03-13,40.3971061706543
2020-03-16,37.72172927856445
2020-03-17,39.32194900512695
2020-03-18,37.3800163269043
2020-03-19,34.863014221191406
2020-03-20,31.92095947265625
2020-03-23,31.304208755493164
2020-03-24,32.879417419433594
2020-03-25,34.67964553833008
2020-03-26,36.913291931152344
2020-03-27,35.67979431152344
2020-03-30,37.50504684448242
2020-03-31,36.87996292114258
2020-04-01,35.10470962524414
2020-04-02,36.62992477416992
2020-04-03,36.52991485595703
2020-04-06,38.896888732910156
2020-04-07,38.7635383605957
2020-04-08,39.85535430908203
2020-04-09,40.83881759643555
2020-04-13,39.11359405517578
2020-04-14,40.77213668823242
2020-04-15,39.680335998535156
2020-04-16,39.255271911621094
2020-04-17,40.055381774902344
2020-04-20,38.780208587646484
2020-04-21,37.82174301147461
2020-04-22,38.071781158447266
2020-04-23,37.56338119506836
2020-04-24,37.863426208496094
2020-04-27,38.98856735229492
2020-04-28,38.95523452758789
2020-04-29,39.271942138671875
2020-04-30,38.24679946899414
2020-05-01,38.00510787963867
2020-05-04,37.62171173095703
2020-05-05,37.838417053222656
2020-05-06,37.29668426513672
2020-05-07,37.171653747558594
2020-05-08,38.43016052246094
2020-05-11,37.95509719848633
2020-05-12,37.35501480102539
2020-05-13,36.621585845947266
2020-05-14,36.421546936035156
2020-05-15,36.05486297607422
2020-05-18,37.48003387451172
2020-05-19,37.12165832519531
2020-05-20,38.24679946899414
2020-05-21,37.64672088623047
2020-05-22,37.53004455566406
2020-05-26,38.413482666015625
2020-05-27,38.946895599365234
2020-05-28,39.24693298339844
2020-05-29,38.90522384643555
2020-06-01,39.163597106933594
2020-06-02,39.08858871459961
2020-06-03,39.92203140258789
2020-06-04,39.938697814941406
2020-06-05,40.91382598876953
2020-06-08,41.5472526550293
2020-06-09,40.83881759643555
2020-06-10,40.5221061706543
2020-06-11,37.95509719848633
2020-06-12,38.35037612915039
2020-06-15,38.9390869140625
2020-06-16,39.334373474121094
2020-06-17,39.17457962036133
2020-06-18,39.51939010620117
2020-06-19,38.70360565185547
2020-06-22,38.46812057495117
2020-06-23,38.3840217590332
2020-06-24,37.55140686035156
2020-06-25,37.786895751953125
2020-06-26,36.64311218261719
2020-06-29,37.307525634765625
2020-06-30,37.57664108276367
2020-07-01,37.69438171386719
2020-07-02,37.744842529296875
2020-07-06,38.03919982910156
2020-07-07,38.02238845825195
2020-07-08,37.90463638305664
2020-07-09,36.92905807495117
2020-07-10,37.97191619873047
2020-07-13,38.0560188293457
2020-07-14,38.57744216918945
2020-07-15,39.023189544677734
2020-07-16,38.812931060791016
2020-07-17,39.37643051147461
2020-07-20,38.7877082824707
2020-07-21,39.69600296020508
2020-07-22,40.77250671386719
2020-07-23,40.604305267333984
2020-07-24,40.780914306640625
2020-07-27,40.77250671386719
2020-07-28,40.52020263671875
2020-07-29,40.38563537597656
2020-07-30,40.10810852050781
2020-07-31,39.72964859008789
2020-08-03,38.9390869140625
2020-08-04,39.267093658447266
2020-08-05,39.712825775146484
2020-08-06,39.93149185180664
2020-08-07,40.20061492919922
2020-08-10,40.13333511352539
2020-08-11,40.30994415283203
2020-08-12,40.730464935302734
2020-08-13,40.68840789794922
2020-08-14,40.74728012084961
2020-08-17,40.545433044433594
2020-08-18,40.722049713134766
2020-08-19,39.83897399902344
2020-08-20,39.822166442871094
2020-08-21,39.76328659057617
2020-08-24,40.343589782714844
2020-08-25,40.293128967285156
2020-08-26,40.503387451171875
2020-08-27,40.56226348876953
2020-08-28,41.90788269042969
2020-08-31,41.65557861328125
2020-09-01,41.31075668334961
2020-09-02,43.051658630371094
2020-09-03,42.454532623291016
2020-09-04,42.92552185058594
2020-09-08,41.89105987548828
2020-09-09,42.210655212402344
2020-09-10,42.05085372924805
2020-09-11,42.94232940673828
2020-09-14,42.99319839477539
2020-09-15,43.28145980834961
2020-09-16,43.06102752685547
2020-09-17,42.8575439453125
2020-09-18,42.772769927978516
2020-09-21,41.619728088378906
2020-09-22,42.10299301147461
2020-09-23,40.87363815307617
2020-09-24,41.28907775878906
2020-09-25,41.3060302734375
2020-09-28,41.78081130981445
2020-09-29,41.47559356689453
2020-09-30,41.85712432861328
2020-10-01,41.6960334777832
2020-10-02,41.84864807128906
2020-10-05,41.8656005859375
2020-10-06,41.4925422668457
2020-10-07,42.01820373535156
2020-10-08,42.781246185302734
2020-10-09,43.07798767089844
2020-10-12,43.31538391113281
2020-10-13,42.57777404785156
2020-10-14,42.492977142333984
2020-10-15,42.38276672363281
2020-10-16,42.41668701171875
2020-10-19,42.06907653808594
2020-10-20,42.60319900512695
2020-10-21,42.38276672363281
2020-10-22,42.96776580810547
2020-10-23,42.83211898803711
2020-10-26,42.221683502197266
2020-10-27,42.306453704833984
2020-10-28,40.661685943603516
2020-10-29,40.71255111694336
2020-10-30,40.746463775634766
2020-11-02,41.221248626708984
2020-11-03,41.84015655517578
2020-11-04,41.687557220458984
2020-11-05,41.91645431518555
2020-11-06,41.92494583129883
2020-11-09,44.57015609741211
2020-11-10,45.76559066772461
2020-11-11,45.42646408081055
2020-11-12,44.94319534301758
2020-11-13,45.31623840332031
2020-11-16,45.65536880493164
2020-11-17,45.5112419128418
2020-11-18,44.604068756103516
2020-11-19,45.04493713378906
2020-11-20,44.654930114746094
2020-11-23,44.66341781616211
2020-11-24,45.12124252319336
2020-11-25,44.87537384033203
2020-11-27,44.68038558959961
2020-11-30,44.090789794921875
2020-12-01,44.46674728393555
2020-12-02,44.52656555175781
2020-12-03,45.09906768798828
2020-12-04,46.013343811035156
2020-12-07,45.27850341796875
2020-12-08,45.44084930419922
2020-12-09,45.569026947021484
2020-12-10,45.329776763916016
2020-12-11,45.58611297607422
2020-12-14,45.517757415771484
2020-12-15,46.00480651855469
2020-12-16,45.33831787109375
2020-12-17,45.517757415771484
2020-12-18,45.91936111450195
2020-12-21,45.12469482421875
2020-12-22,45.08197784423828
2020-12-23,45.35540008544922
2020-12-24,45.66301727294922
2020-12-28,46.278236389160156
2020-12-29,46.252601623535156
2020-12-30,46.517494201660156
2020-12-31,46.859275817871094
2021-01-04,45.08197784423828
2021-01-05,44.58639907836914
2021-01-06,43.16795349121094
2021-01-07,42.689456939697266
2021-01-08,43.64645767211914
2021-01-11,42.89452362060547
2021-01-12,42.817623138427734
2021-01-13,42.86034393310547
2021-01-14,42.06568145751953
2021-01-15,41.612815856933594
2021-01-19,41.45046615600586
2021-01-20,41.59573745727539
2021-01-21,41.82643127441406
2021-01-22,41.433380126953125
2021-01-25,41.68117141723633
2021-01-26,42.11696243286133
2021-01-27,41.467552185058594
2021-01-28,41.99732971191406
2021-01-29,41.14285659790039
2021-02-01,41.42483139038086
2021-02-02,41.8349723815918
2021-02-03,41.67263412475586
2021-02-04,41.87769317626953
2021-02-05,42.42456817626953
2021-02-08,42.6552734375
2021-02-09,42.46729278564453
2021-02-10,42.381839752197266
2021-02-11,42.97997283935547
2021-02-12,43.3132209777832
2021-02-16,42.954341888427734
