Date,PEP
2017-05-19,86.40214538574219
2017-05-22,87.16969299316406
2017-05-23,87.43569946289062
2017-05-24,88.20327758789062
2017-05-25,89.32044982910156
2017-05-26,89.60926055908203
2017-05-30,89.68524932861328
2017-05-31,89.42890930175781
2017-06-01,89.70439147949219
2017-06-02,90.04106140136719
2017-06-05,90.20175170898438
2017-06-06,90.06402587890625
2017-06-07,89.56665802001953
2017-06-08,88.67900848388672
2017-06-09,88.7172622680664
2017-06-12,88.93917846679688
2017-06-13,89.00804901123047
2017-06-14,89.8115005493164
2017-06-15,89.68907165527344
2017-06-16,89.42124938964844
2017-06-19,89.75032043457031
2017-06-20,90.25529479980469
2017-06-21,89.8497543334961
2017-06-22,88.87797546386719
2017-06-23,89.49777221679688
2017-06-26,89.62020111083984
2017-06-27,88.7172622680664
2017-06-28,89.05396270751953
2017-06-29,88.13572692871094
2017-06-30,88.37290954589844
2017-07-03,88.33467102050781
2017-07-05,88.2275390625
2017-07-06,88.09747314453125
2017-07-07,88.38823699951172
2017-07-10,87.43938446044922
2017-07-11,87.03382873535156
2017-07-12,87.82199096679688
2017-07-13,87.24807739257812
2017-07-14,87.94439697265625
2017-07-17,87.94439697265625
2017-07-18,88.00563049316406
2017-07-19,88.2581558227539
2017-07-20,88.38823699951172
2017-07-21,89.24524688720703
2017-07-24,88.86264038085938
2017-07-25,89.1075210571289
2017-07-26,89.67374420166016
2017-07-27,89.78854370117188
2017-07-28,89.22997283935547
2017-07-31,89.22997283935547
2017-08-01,88.70195770263672
2017-08-02,88.46475219726562
2017-08-03,88.9927749633789
2017-08-04,89.04631042480469
2017-08-07,89.49777221679688
2017-08-08,89.30645751953125
2017-08-09,89.24524688720703
2017-08-10,89.05396270751953
2017-08-11,89.1534423828125
2017-08-14,90.171142578125
2017-08-15,91.03584289550781
2017-08-16,91.13528442382812
2017-08-17,90.59201049804688
2017-08-18,89.98749542236328
2017-08-21,90.4925308227539
2017-08-22,90.23236083984375
2017-08-23,89.75032043457031
2017-08-24,88.93153381347656
2017-08-25,88.64839935302734
2017-08-28,88.41120147705078
2017-08-29,88.6407470703125
2017-08-30,88.72936248779297
2017-08-31,89.17626953125
2017-09-01,89.26103973388672
2017-09-05,89.28416442871094
2017-09-06,89.6540298461914
2017-09-07,90.14717102050781
2017-09-08,88.64459991455078
2017-09-11,89.14546203613281
2017-09-12,88.61377716064453
2017-09-13,88.1899642944336
2017-09-14,87.9896469116211
2017-09-15,88.49818420410156
2017-09-18,88.6060791015625
2017-09-19,88.22079467773438
2017-09-20,87.51960754394531
2017-09-21,86.91856384277344
2017-09-22,86.1865234375
2017-09-25,86.25589752197266
2017-09-26,86.15571594238281
2017-09-27,85.60862731933594
2017-09-28,86.02472686767578
2017-09-29,85.8628921508789
2017-10-02,84.08292388916016
2017-10-03,84.09061431884766
2017-10-04,84.25244140625
2017-10-05,85.1077651977539
2017-10-06,85.06922912597656
2017-10-09,84.76870727539062
2017-10-10,85.36202239990234
2017-10-11,85.924560546875
2017-10-12,86.64887237548828
2017-10-13,86.77986907958984
2017-10-16,87.51187133789062
2017-10-17,86.44853210449219
2017-10-18,86.26358032226562
2017-10-19,86.81839752197266
2017-10-20,86.00159454345703
2017-10-23,86.06324768066406
2017-10-24,85.33893585205078
2017-10-25,84.81494903564453
2017-10-26,85.32351684570312
2017-10-27,85.22335052490234
2017-10-30,84.4913101196289
2017-10-31,84.93824005126953
2017-11-01,84.86116027832031
2017-11-02,84.79952239990234
2017-11-03,84.9305191040039
2017-11-06,84.19080352783203
2017-11-07,85.1231918334961
2017-11-08,86.30211639404297
2017-11-09,85.90141296386719
2017-11-10,86.88002014160156
2017-11-13,87.87406158447266
2017-11-14,89.19942474365234
2017-11-15,88.69082641601562
2017-11-16,88.79100036621094
2017-11-17,88.36721801757812
2017-11-20,88.54442596435547
2017-11-21,89.4228515625
2017-11-22,88.67544555664062
2017-11-24,89.30728149414062
2017-11-27,89.26875305175781
2017-11-28,89.97766876220703
2017-11-29,90.03160095214844
2017-11-30,90.40791320800781
2017-12-01,90.60964965820312
2017-12-04,91.13726806640625
2017-12-05,91.23810577392578
2017-12-06,92.25454711914062
2017-12-07,90.57084655761719
2017-12-08,90.44670104980469
2017-12-11,91.08294677734375
2017-12-12,91.09071350097656
2017-12-13,91.40106201171875
2017-12-14,91.57176208496094
2017-12-15,92.50284576416016
2017-12-18,91.59503936767578
2017-12-19,92.02957153320312
2017-12-20,92.34764862060547
2017-12-21,91.75798034667969
2017-12-22,92.02179718017578
2017-12-26,92.24679565429688
2017-12-27,92.56490325927734
2017-12-28,92.60370635986328
2017-12-29,93.04597473144531
2018-01-02,91.60279083251953
2018-01-03,91.36226654052734
2018-01-04,91.81228637695312
2018-01-05,92.07608795166016
2018-01-08,91.54849243164062
2018-01-09,91.61832427978516
2018-01-10,91.15278625488281
2018-01-11,90.68724060058594
2018-01-12,91.0751724243164
2018-01-16,91.44762420654297
2018-01-17,92.47180938720703
2018-01-18,92.37092590332031
2018-01-19,93.23992919921875
2018-01-22,94.27964782714844
2018-01-23,94.11672973632812
2018-01-24,93.99258422851562
2018-01-25,93.80635070800781
2018-01-26,94.4736328125
2018-01-29,92.85201263427734
2018-01-30,93.02269744873047
2018-01-31,93.3407974243164
2018-02-01,93.3407974243164
2018-02-02,92.07608795166016
2018-02-05,88.80955505371094
2018-02-06,88.1112289428711
2018-02-07,88.06470489501953
2018-02-08,85.46544647216797
2018-02-09,86.26460266113281
2018-02-12,86.8465347290039
2018-02-13,87.00947570800781
2018-02-14,84.65849304199219
2018-02-15,86.1016616821289
2018-02-16,86.1715087890625
2018-02-20,84.94558715820312
2018-02-21,83.79722595214844
2018-02-22,84.77488708496094
2018-02-23,85.10076141357422
2018-02-26,86.07837677001953
2018-02-27,86.0395736694336
2018-02-28,85.13956451416016
2018-03-01,84.51033782958984
2018-03-02,85.22943878173828
2018-03-05,85.5342788696289
2018-03-06,85.65150451660156
2018-03-07,85.85472869873047
2018-03-08,87.6056137084961
2018-03-09,87.96516418457031
2018-03-12,88.12930297851562
2018-03-13,88.79370880126953
2018-03-14,88.01986694335938
2018-03-15,87.53527069091797
2018-03-16,87.26167297363281
2018-03-19,86.26118469238281
2018-03-20,85.90162658691406
2018-03-21,84.99495697021484
2018-03-22,84.36964416503906
2018-03-23,82.97050476074219
2018-03-26,83.48639678955078
2018-03-27,84.13516235351562
2018-03-28,85.33885955810547
2018-03-29,85.31542205810547
2018-04-02,83.67398834228516
2018-04-03,84.56507110595703
2018-04-04,86.12049865722656
2018-04-05,86.42535400390625
2018-04-06,85.43266296386719
2018-04-09,85.49517822265625
2018-04-10,85.51082611083984
2018-04-11,84.94804382324219
2018-04-12,84.65885925292969
2018-04-13,85.40140533447266
2018-04-16,85.91728210449219
2018-04-17,85.0965347290039
2018-04-18,83.61927032470703
2018-04-19,82.51715850830078
2018-04-20,80.1019287109375
2018-04-23,80.1800537109375
2018-04-24,79.28900146484375
2018-04-25,79.06233978271484
2018-04-26,80.7115707397461
2018-04-27,79.50006103515625
2018-04-30,78.898193359375
2018-05-01,77.48344421386719
2018-05-02,75.99832916259766
2018-05-03,76.28753662109375
2018-05-04,77.37400817871094
2018-05-07,76.77997589111328
2018-05-08,75.65442657470703
2018-05-09,75.16199493408203
2018-05-10,76.02960205078125
2018-05-11,76.15465545654297
2018-05-14,75.93579864501953
2018-05-15,75.66221618652344
2018-05-16,75.96705627441406
2018-05-17,76.53764343261719
2018-05-18,76.21717834472656
2018-05-21,77.78044891357422
2018-05-22,78.10871887207031
2018-05-23,78.51518249511719
2018-05-24,78.30413818359375
2018-05-25,78.4057846069336
2018-05-29,79.02326202392578
2018-05-30,79.5938491821289
2018-05-31,79.07955932617188
2018-06-01,79.07955932617188
2018-06-04,78.97698211669922
2018-06-05,79.04798889160156
2018-06-06,79.53707122802734
2018-06-07,79.79736328125
2018-06-08,80.84651947021484
2018-06-11,81.4144515991211
2018-06-12,82.416259765625
2018-06-13,83.0394287109375
2018-06-14,82.92900085449219
2018-06-15,84.88528442382812
2018-06-18,83.1261978149414
2018-06-19,83.58372497558594
2018-06-20,83.46540069580078
2018-06-21,84.59341430664062
2018-06-22,85.48479461669922
2018-06-25,85.9738540649414
2018-06-26,85.23235321044922
2018-06-27,85.4059066772461
2018-06-28,85.72930908203125
2018-06-29,85.87918090820312
2018-07-02,86.39981842041016
2018-07-03,85.82400512695312
2018-07-05,86.41560363769531
2018-07-06,86.42345428466797
2018-07-09,85.00360870361328
2018-07-10,89.05027770996094
2018-07-11,88.77418518066406
2018-07-12,87.97744750976562
2018-07-13,88.89248657226562
2018-07-16,89.10548400878906
2018-07-17,90.62002563476562
2018-07-18,90.58057403564453
2018-07-19,91.32206726074219
2018-07-20,91.51139068603516
2018-07-23,90.23348999023438
2018-07-24,90.50960540771484
2018-07-25,90.88033294677734
2018-07-26,90.71469116210938
2018-07-27,90.14674377441406
2018-07-30,90.06785583496094
2018-07-31,90.71469116210938
2018-08-01,89.61822509765625
2018-08-02,90.47014617919922
2018-08-03,91.74017333984375
2018-08-06,92.59207916259766
2018-08-07,90.09940338134766
2018-08-08,89.5235595703125
2018-08-09,89.68922424316406
2018-08-10,89.03450012207031
2018-08-13,89.15280151367188
2018-08-14,89.21593475341797
2018-08-15,89.49200439453125
2018-08-16,90.12306213378906
2018-08-17,90.68310546875
2018-08-20,90.58846282958984
2018-08-21,89.7049789428711
2018-08-22,88.53753662109375
2018-08-23,88.29300689697266
2018-08-24,88.46652221679688
2018-08-27,88.67162322998047
2018-08-28,87.6934814453125
2018-08-29,88.38766479492188
2018-08-30,88.31665802001953
2018-08-31,88.35609436035156
2018-09-04,87.55939483642578
2018-09-05,89.23169708251953
2018-09-06,90.2719955444336
2018-09-07,89.66755676269531
2018-09-10,90.32768249511719
2018-09-11,90.1368179321289
2018-09-12,90.55038452148438
2018-09-13,91.45709228515625
2018-09-14,91.12301635742188
2018-09-17,91.7831802368164
2018-09-18,90.6537857055664
2018-09-19,90.48674011230469
2018-09-20,91.63999938964844
2018-09-21,91.39346313476562
2018-09-24,89.29371643066406
2018-09-25,89.05513000488281
2018-09-26,88.68132781982422
2018-09-27,88.32341003417969
2018-09-28,88.91991424560547
2018-10-01,88.0530014038086
2018-10-02,86.47025299072266
2018-10-03,85.51581573486328
2018-10-04,84.79207611083984
2018-10-05,84.6966323852539
2018-10-08,86.0487289428711
2018-10-09,85.9930419921875
2018-10-10,85.3726577758789
2018-10-11,83.55925750732422
2018-10-12,83.73424530029297
2018-10-15,84.01260375976562
2018-10-16,85.41241455078125
2018-10-17,86.14415740966797
2018-10-18,85.8419189453125
2018-10-19,87.71896362304688
2018-10-22,87.01107788085938
2018-10-23,87.5916748046875
2018-10-24,89.84253692626953
2018-10-25,89.75503540039062
2018-10-26,87.8462142944336
2018-10-29,89.78685760498047
2018-10-30,90.48674011230469
2018-10-31,89.38124084472656
2018-11-01,88.68927764892578
2018-11-02,88.4188461303711
2018-11-05,90.9798812866211
2018-11-06,91.63206481933594
2018-11-07,91.9501953125
2018-11-08,92.30810546875
2018-11-09,93.43750762939453
2018-11-12,93.03186798095703
2018-11-13,93.16707611083984
2018-11-14,92.7773666381836
2018-11-15,92.89668273925781
2018-11-16,94.12944030761719
2018-11-19,94.65438079833984
2018-11-20,92.26038360595703
2018-11-21,91.68772888183594
2018-11-23,91.79114532470703
2018-11-26,92.1490249633789
2018-11-27,92.61034393310547
2018-11-28,94.24876403808594
2018-11-29,94.06582641601562
2018-11-30,96.98475646972656
2018-12-03,94.6305160522461
2018-12-04,93.6920166015625
2018-12-06,93.66635131835938
2018-12-07,92.84864807128906
2018-12-10,93.14527130126953
2018-12-11,94.02713012695312
2018-12-12,93.7946548461914
2018-12-13,94.87686157226562
2018-12-14,91.34954833984375
2018-12-17,90.4837646484375
2018-12-18,89.65803527832031
2018-12-19,88.21504211425781
2018-12-20,88.35132598876953
2018-12-21,87.7179946899414
2018-12-24,85.00038146972656
2018-12-26,86.84420013427734
2018-12-27,87.7179946899414
2018-12-28,88.47158813476562
2018-12-31,88.56777954101562
2019-01-02,87.60577392578125
2019-01-03,86.7880859375
2019-01-04,88.56777954101562
2019-01-07,87.80618286132812
2019-01-08,88.64794921875
2019-01-09,86.17079162597656
2019-01-10,86.69990539550781
2019-01-11,86.70793151855469
2019-01-14,86.03451538085938
2019-01-15,87.37330627441406
2019-01-16,86.85222625732422
2019-01-17,87.55768585205078
2019-01-18,88.23910522460938
2019-01-22,88.11083221435547
2019-01-23,88.76819610595703
2019-01-24,87.78214263916016
2019-01-25,87.66190338134766
2019-01-28,87.23700714111328
2019-01-29,87.38133239746094
2019-01-30,88.84034729003906
2019-01-31,90.32341766357422
2019-02-01,89.93863677978516
2019-02-04,90.66012573242188
2019-02-05,90.50780487060547
2019-02-06,90.62803649902344
2019-02-07,90.66012573242188
2019-02-08,90.60398864746094
2019-02-11,90.56391906738281
2019-02-12,91.2212905883789
2019-02-13,91.48583221435547
2019-02-14,90.25929260253906
2019-02-15,92.9207992553711
2019-02-19,92.93685150146484
2019-02-20,92.85670471191406
2019-02-21,93.07311248779297
2019-02-22,93.60221099853516
2019-02-25,93.04106140136719
2019-02-26,92.9688949584961
2019-02-27,92.48789978027344
2019-02-28,93.45610809326172
2019-03-01,93.89247131347656
2019-03-04,93.88443756103516
2019-03-05,93.77128601074219
2019-03-06,94.2804183959961
2019-03-07,93.8278579711914
2019-03-08,93.12476348876953
2019-03-11,94.22383117675781
2019-03-12,94.20768737792969
2019-03-13,94.21578216552734
2019-03-14,93.34294891357422
2019-03-15,93.4722671508789
2019-03-18,94.77339935302734
2019-03-19,95.43608856201172
2019-03-20,95.6219711303711
2019-03-21,96.52713012695312
2019-03-22,97.56156158447266
2019-03-25,97.66661834716797
2019-03-26,98.61216735839844
2019-03-27,98.50711059570312
2019-03-28,98.46670532226562
2019-03-29,99.04051208496094
2019-04-01,98.59601593017578
2019-04-02,98.33740997314453
2019-04-03,98.24042510986328
2019-04-04,98.16767883300781
2019-04-05,98.28892517089844
2019-04-08,98.59601593017578
2019-04-09,98.73340606689453
2019-04-10,98.62835693359375
2019-04-11,98.32933044433594
2019-04-12,98.78191375732422
2019-04-15,99.93756103515625
2019-04-16,98.9273681640625
2019-04-17,102.64492797851562
2019-04-18,102.70957946777344
2019-04-22,102.18428039550781
2019-04-23,102.70957946777344
2019-04-24,102.57220458984375
2019-04-25,101.93373107910156
2019-04-26,102.15194702148438
2019-04-29,102.38630676269531
2019-04-30,103.48540496826172
2019-05-01,102.830810546875
2019-05-02,102.49948120117188
2019-05-03,103.17830657958984
2019-05-06,102.85504150390625
2019-05-07,101.81250762939453
2019-05-08,101.84483337402344
2019-05-09,101.86908721923828
2019-05-10,103.45308685302734
2019-05-13,102.76616668701172
2019-05-14,102.96818542480469
2019-05-15,104.53604888916016
2019-05-16,105.27953338623047
2019-05-17,105.4734878540039
2019-05-20,105.05326080322266
2019-05-21,104.2935791015625
2019-05-22,105.11790466308594
2019-05-23,105.03709411621094
2019-05-24,104.6572494506836
2019-05-28,103.1459732055664
2019-05-29,103.58238220214844
2019-05-30,103.93800354003906
2019-05-31,103.44499206542969
2019-06-03,104.23699188232422
2019-06-04,104.30973815917969
2019-06-05,106.18468475341797
2019-06-06,107.44242095947266
2019-06-07,108.65540313720703
2019-06-10,108.75309753417969
2019-06-11,108.43560028076172
2019-06-12,108.38678741455078
2019-06-13,108.22396087646484
2019-06-14,108.05299377441406
2019-06-17,107.88204956054688
2019-06-18,107.50756072998047
2019-06-19,108.15071868896484
2019-06-20,109.2171401977539
2019-06-21,109.05430603027344
2019-06-24,109.20085906982422
2019-06-25,108.93223571777344
2019-06-26,107.71922302246094
2019-06-27,107.20633697509766
2019-06-28,106.75045776367188
2019-07-01,107.35287475585938
2019-07-02,107.80876922607422
2019-07-03,109.07874298095703
2019-07-05,108.2890853881836
2019-07-08,107.91460418701172
2019-07-09,107.2470474243164
2019-07-10,109.420654296875
2019-07-11,109.371826171875
2019-07-12,108.500732421875
2019-07-15,109.208984375
2019-07-16,108.924072265625
2019-07-17,108.09371948242188
2019-07-18,108.17509460449219
2019-07-19,105.90382385253906
2019-07-22,106.05850219726562
2019-07-23,106.43299102783203
2019-07-24,105.18742370605469
2019-07-25,105.00833892822266
2019-07-26,106.82373046875
2019-07-29,107.07609558105469
2019-07-30,106.2213134765625
2019-07-31,104.04769897460938
2019-08-01,103.50228881835938
2019-08-02,104.13728332519531
2019-08-05,101.27169799804688
2019-08-06,102.94054412841797
2019-08-07,104.0232925415039
2019-08-08,105.39909362792969
2019-08-09,104.69084930419922
2019-08-12,104.48731231689453
2019-08-13,105.77356719970703
2019-08-14,105.1141586303711
2019-08-15,106.41667175292969
2019-08-16,107.26333618164062
2019-08-19,107.9227523803711
2019-08-20,107.50756072998047
2019-08-21,107.73550415039062
2019-08-22,107.99601745605469
2019-08-23,106.05036926269531
2019-08-26,108.87523651123047
2019-08-27,109.7055892944336
2019-08-28,110.05564880371094
2019-08-29,110.73131561279297
2019-08-30,111.3093032836914
2019-09-03,111.90360260009766
2019-09-04,113.27940368652344
2019-09-05,111.46372985839844
2019-09-06,112.6031494140625
2019-09-09,111.80801391601562
2019-09-10,111.36536407470703
2019-09-11,111.77526092529297
2019-09-12,112.53758239746094
2019-09-13,111.84082794189453
2019-09-16,110.56209564208984
2019-09-17,111.23423767089844
2019-09-18,111.07030487060547
2019-09-19,111.05388641357422
2019-09-20,110.42272186279297
2019-09-23,111.0210952758789
2019-09-24,110.9555435180664
2019-09-25,110.73418426513672
2019-09-26,111.25064086914062
2019-09-27,111.15225982666016
2019-09-30,112.38182067871094
2019-10-01,112.6031494140625
2019-10-02,109.79153442382812
2019-10-03,113.06214904785156
2019-10-04,114.98851013183594
2019-10-07,113.39824676513672
2019-10-08,112.49656677246094
2019-10-09,112.99659729003906
2019-10-10,113.02940368652344
2019-10-11,112.82450103759766
2019-10-14,112.66871643066406
2019-10-15,111.75066375732422
2019-10-16,111.82441711425781
2019-10-17,112.26708984375
2019-10-18,111.68505859375
2019-10-21,111.5785140991211
2019-10-22,112.02113342285156
2019-10-23,112.66871643066406
2019-10-24,113.02940368652344
2019-10-25,112.00475311279297
2019-10-28,111.94738006591797
2019-10-29,111.54570007324219
2019-10-30,112.2178726196289
2019-10-31,112.43921661376953
2019-11-01,112.24248504638672
2019-11-04,110.79158020019531
2019-11-05,109.84888458251953
2019-11-06,110.20140838623047
2019-11-07,109.2833480834961
2019-11-08,109.12759399414062
2019-11-11,108.5210189819336
2019-11-12,108.1849136352539
2019-11-13,109.25875091552734
2019-11-14,109.29151916503906
2019-11-15,109.68500518798828
2019-11-18,109.8899154663086
2019-11-19,110.30796813964844
2019-11-20,109.62762451171875
2019-11-21,109.76696014404297
2019-11-22,109.89811706542969
2019-11-25,109.70138549804688
2019-11-26,111.23423767089844
2019-11-27,111.4063720703125
2019-11-29,111.34078216552734
2019-12-02,111.38177490234375
2019-12-03,111.03749084472656
2019-12-04,112.54576873779297
2019-12-05,112.54161834716797
2019-12-06,113.38359832763672
2019-12-09,113.218505859375
2019-12-10,112.48385620117188
2019-12-11,113.16895294189453
2019-12-12,113.23500061035156
2019-12-13,113.86236572265625
2019-12-16,113.13597106933594
2019-12-17,112.40132904052734
2019-12-18,112.2362060546875
2019-12-19,112.64892578125
2019-12-20,113.84584045410156
2019-12-23,113.11944580078125
2019-12-24,112.99563598632812
2019-12-26,112.83053588867188
2019-12-27,113.53218841552734
2019-12-30,112.92959594726562
2019-12-31,112.81401824951172
2020-01-02,112.1124267578125
2020-01-03,111.9555435180664
2020-01-06,112.38481140136719
2020-01-07,110.61831665039062
2020-01-08,111.18787384033203
2020-01-09,111.26214599609375
2020-01-10,111.04756927490234
2020-01-13,112.69847869873047
2020-01-14,112.96260833740234
2020-01-15,114.90242004394531
2020-01-16,115.24085998535156
2020-01-17,116.60285186767578
2020-01-21,117.09810638427734
2020-01-22,118.35279083251953
2020-01-23,118.5756607055664
2020-01-24,117.97309875488281
2020-01-27,117.32921600341797
2020-01-28,117.57686614990234
2020-01-29,116.99078369140625
2020-01-30,118.7242202758789
2020-01-31,117.23019409179688
2020-02-03,117.63465881347656
2020-02-04,118.22071838378906
2020-02-05,119.11221313476562
2020-02-06,119.13695526123047
2020-02-07,119.99539947509766
2020-02-10,120.23479461669922
2020-02-11,120.58151245117188
2020-02-12,120.58151245117188
2020-02-13,120.90341186523438
2020-02-14,121.3326644897461
2020-02-18,120.18525695800781
2020-02-19,120.12752532958984
2020-02-20,119.82210540771484
2020-02-21,120.39165496826172
2020-02-24,117.7419662475586
2020-02-25,116.47078704833984
2020-02-26,117.19713592529297
2020-02-27,112.56639862060547
2020-02-28,108.98395538330078
2020-03-02,113.56519317626953
2020-03-03,111.91429901123047
2020-03-04,117.53559875488281
2020-03-05,114.7641372680664
2020-03-06,114.06607818603516
2020-03-09,108.16582489013672
2020-03-10,111.47329711914062
2020-03-11,107.8250961303711
2020-03-12,95.85008239746094
2020-03-13,105.91376495361328
2020-03-16,93.98027801513672
2020-03-17,106.13813781738281
2020-03-18,100.4871826171875
2020-03-19,97.51213073730469
2020-03-20,86.36813354492188
2020-03-23,87.4068832397461
2020-03-24,94.6035385131836
2020-03-25,93.4899673461914
2020-03-26,99.93871307373047
2020-03-27,100.10489654541016
2020-03-30,104.27665710449219
2020-03-31,99.80571746826172
2020-04-01,98.16031646728516
2020-04-02,102.93038940429688
2020-04-03,103.53703308105469
2020-04-06,108.9968490600586
2020-04-07,108.43173217773438
2020-04-08,110.20182800292969
2020-04-09,111.0494613647461
2020-04-13,108.77247619628906
2020-04-14,115.0134506225586
2020-04-15,112.21290588378906
2020-04-16,112.7198257446289
2020-04-17,114.30709075927734
2020-04-20,111.81402587890625
2020-04-21,108.81402587890625
2020-04-22,110.21014404296875
2020-04-23,108.24894714355469
2020-04-24,111.6561050415039
2020-04-27,111.73922729492188
2020-04-28,113.28491973876953
2020-04-29,110.82510375976562
2020-04-30,109.93589782714844
2020-05-01,108.14921569824219
2020-05-04,108.79740142822266
2020-05-05,109.420654296875
2020-05-06,108.6810531616211
2020-05-07,109.3209457397461
2020-05-08,111.54808044433594
2020-05-11,111.6727523803711
2020-05-12,110.47606658935547
2020-05-13,110.4926986694336
2020-05-14,110.59239959716797
2020-05-15,112.97744750976562
2020-05-18,112.62010192871094
2020-05-19,109.47052764892578
2020-05-20,109.0799560546875
2020-05-21,108.20738220214844
2020-05-22,108.43173217773438
2020-05-26,107.8250961303711
2020-05-27,108.70597076416016
2020-05-28,109.93589782714844
2020-05-29,109.3209457397461
2020-06-01,110.51762390136719
2020-06-02,110.21844482421875
2020-06-03,110.3763656616211
2020-06-04,109.34878540039062
2020-06-05,110.9148178100586
2020-06-08,110.72224426269531
2020-06-09,111.35869598388672
2020-06-10,112.3301773071289
2020-06-11,107.06246185302734
2020-06-12,108.03395080566406
2020-06-15,109.27338409423828
2020-06-16,110.26996612548828
2020-06-17,110.3453598022461
2020-06-18,111.1995849609375
2020-06-19,109.94337463378906
2020-06-22,109.7507553100586
2020-06-23,110.01036834716797
2020-06-24,108.50291442871094
2020-06-25,110.0522232055664
2020-06-26,107.97528839111328
2020-06-29,109.77587127685547
2020-06-30,110.76408386230469
2020-07-01,110.84785461425781
2020-07-02,111.25822448730469
2020-07-06,111.63507843017578
2020-07-07,111.86119079589844
2020-07-08,112.4055404663086
2020-07-09,111.14095306396484
2020-07-10,112.60655212402344
2020-07-13,112.9833984375
2020-07-14,113.49424743652344
2020-07-15,111.96167755126953
2020-07-16,112.12080383300781
2020-07-17,112.77401733398438
2020-07-20,111.4759292602539
2020-07-21,112.5813980102539
2020-07-22,113.90462493896484
2020-07-23,114.80070495605469
2020-07-24,113.94646453857422
2020-07-27,115.2948226928711
2020-07-28,115.05195617675781
2020-07-29,115.51254272460938
2020-07-30,115.31156158447266
2020-07-31,115.28644561767578
2020-08-03,114.48245239257812
2020-08-04,115.12731170654297
2020-08-05,114.10560607910156
2020-08-06,113.77898406982422
2020-08-07,114.51597595214844
2020-08-10,113.87950134277344
2020-08-11,113.15925598144531
2020-08-12,115.4036865234375
2020-08-13,115.65493774414062
2020-08-14,115.20267486572266
2020-08-17,115.50418853759766
2020-08-18,115.66332244873047
2020-08-19,114.27310180664062
2020-08-20,114.49923706054688
2020-08-21,114.28148651123047
2020-08-24,115.26966857910156
2020-08-25,114.98497009277344
2020-08-26,115.96480560302734
2020-08-27,115.90618896484375
2020-08-28,117.19586181640625
2020-08-31,117.29638671875
2020-09-01,116.56777954101562
2020-09-02,120.00139617919922
2020-09-03,117.55780029296875
2020-09-04,117.04327392578125
2020-09-08,114.33563995361328
2020-09-09,115.6515121459961
2020-09-10,113.66932678222656
2020-09-11,114.5549545288086
2020-09-14,115.28036499023438
2020-09-15,114.39469909667969
2020-09-16,113.8548583984375
2020-09-17,112.35345458984375
2020-09-18,110.89419555664062
2020-09-21,110.70021057128906
2020-09-22,111.46778869628906
2020-09-23,110.49775695800781
2020-09-24,110.98699951171875
2020-09-25,112.64867401123047
2020-09-28,116.37691497802734
2020-09-29,115.6937026977539
2020-09-30,116.90833282470703
2020-10-01,118.76403045654297
2020-10-02,116.45283508300781
2020-10-05,116.34315490722656
2020-10-06,114.46219635009766
2020-10-07,115.56715393066406
2020-10-08,116.27571868896484
2020-10-09,116.77336883544922
2020-10-12,119.88584899902344
2020-10-13,121.07518768310547
2020-10-14,120.21482849121094
2020-10-15,119.29542541503906
2020-10-16,119.54845428466797
2020-10-19,117.81929016113281
2020-10-20,117.8446273803711
2020-10-21,117.75178527832031
2020-10-22,117.76024627685547
2020-10-23,117.71808624267578
2020-10-26,116.45283508300781
2020-10-27,117.34690856933594
2020-10-28,113.17162322998047
2020-10-29,113.01980590820312
2020-10-30,112.42937469482422
2020-11-02,113.9982681274414
2020-11-03,115.59246826171875
2020-11-04,116.28414154052734
2020-11-05,116.44438934326172
2020-11-06,116.7227554321289
2020-11-09,116.78180694580078
2020-11-10,119.54002380371094
2020-11-11,121.37882995605469
2020-11-12,121.3282241821289
2020-11-13,122.06205749511719
2020-11-16,122.94772338867188
2020-11-17,122.50909423828125
2020-11-18,120.94024658203125
2020-11-19,120.88960266113281
2020-11-20,120.97396087646484
2020-11-23,120.63654327392578
2020-11-24,121.4885025024414
2020-11-25,121.59815979003906
2020-11-27,121.96930694580078
2020-11-30,121.65718841552734
2020-12-01,123.20921325683594
2020-12-02,121.98616027832031
2020-12-03,122.71080780029297
2020-12-04,123.90011596679688
2020-12-07,123.49230194091797
2020-12-08,123.61976623535156
2020-12-09,123.76414489746094
2020-12-10,122.89768981933594
2020-12-11,123.15252685546875
2020-12-14,122.52387237548828
2020-12-15,122.98260498046875
2020-12-16,123.0845718383789
2020-12-17,123.78119659423828
2020-12-18,124.81754302978516
2020-12-21,123.5177993774414
2020-12-22,122.34552001953125
2020-12-23,122.6767807006836
2020-12-24,123.22898864746094
2020-12-28,124.80058288574219
2020-12-29,125.23381042480469
2020-12-30,125.1403579711914
2020-12-31,125.98135375976562
2021-01-04,122.55786895751953
2021-01-05,122.92315673828125
2021-01-06,121.41952514648438
2021-01-07,121.02874755859375
2021-01-08,122.48138427734375
2021-01-11,120.70594787597656
2021-01-12,120.14527130126953
2021-01-13,121.1307144165039
2021-01-14,120.42558288574219
2021-01-15,120.111328125
2021-01-19,120.68045806884766
2021-01-20,120.06033325195312
2021-01-21,118.59919738769531
2021-01-22,117.73271179199219
2021-01-25,119.08338928222656
2021-01-26,120.4595718383789
2021-01-27,117.26547241210938
2021-01-28,118.2424087524414
2021-01-29,116.0167007446289
2021-02-01,116.36498260498047
2021-02-02,117.55431365966797
2021-02-03,117.24847412109375
2021-02-04,118.65863800048828
